Inputs,"f(x,y)","f*(x,y)"
3.19186,-1.0,-0.000193097
2.82743,1.91063e-14,-0.000200726
2.7269,8.96708e-14,-0.000203006
1.11841,2.49896e-14,-0.000246234
2.81487,1.0,-0.000201054
1.06814,3.42839e-15,-0.000247695
1.2315,-1.0,-0.000242792
0.666018,1.46896e-15,-0.000260301
3.12903,3.47868e-14,-0.000194333
1.74673,-1.02877e-14,-0.000227816
0.213628,2.81731e-15,-0.00027474
2.18655,-1.0,-0.000216015
1.85982,1.0,-0.000224702
2.6515,-5.73289e-14,-0.000204675
4.17204,1.0,-0.000175871
3.33009,6.41882e-14,-0.000190325
1.54566,-3.77296e-14,-0.000233568
2.66407,1.0,-0.000204451
3.73221,6.61476e-14,-0.000182964
5.66743,-1.00446e-13,-0.000158273
3.20442,-6.71286e-14,-0.000192784
1.01788,1.02889e-14,-0.000249244
3.89557,-1.0,-0.000180282
2.89027,-1.0,-0.00019937
5.15221,-1.0,-0.000163354
3.74478,-1.0,-0.000182651
1.69646,-1.71481e-14,-0.000229158
3.14159,-1.0,-0.000194006
0.753982,1.0,-0.000257574
2.36248,1.0,-0.000211589
0.892212,-1.32293e-14,-0.000253223
3.00336,-3.77272e-14,-0.000196882
0.904779,1.0,-0.000252806
3.63168,7.98686e-14,-0.000184737
6.19522,9.94655e-14,-0.000153847
4.54903,-1.0,-0.000170477
4.48619,4.85053e-14,-0.00017146
4.75009,-1.0,-0.000168003
5.21504,-2.00823e-14,-0.000162698
2.6892,-1.0,-0.00020387
3.10389,-8.08496e-14,-0.000194795
3.39292,-1.0,-0.000189073
4.52389,1.0,-0.000170834
2.77717,5.43886e-14,-0.000201873
1.65876,1.0,-0.00023029
3.11646,1.0,-0.000194602
3.35522,-7.49688e-14,-0.000189833
5.65487,-1.0,-0.000158273
5.37841,1.0,-0.00016091
2.8777,4.06676e-14,-0.000199653
4.39823,-1.0,-0.000172593
0.0,1.0,-0.00028161
0.854513,1.0,-0.00025437
2.41274,1.0,-0.000210278
0.439823,-1.10249e-14,-0.000267483
0.452389,1.0,-0.000267111
0.653451,1.0,-0.000260748
1.43257,-1.0,-0.000236817
3.94584,-1.0,-0.000179403
0.678584,-1.0,-0.000259884
0.376991,-1.0,-0.00026954
4.56159,-8.08471e-14,-0.000170372
4.42336,1.0,-0.00017231
6.25805,-1.0,-0.00015343
0.502655,1.0,-0.000265501
2.38761,-1.0,-0.000211053
1.3069,1.0,-0.000240542
3.05363,-5.92884e-14,-0.000195779
5.89363,8.3785e-14,-0.000156276
5.7931,1.54349e-13,-0.000157155
4.61186,1.12785e-14,-0.000169687
3.84531,-1.0,-0.000181101
4.83805,8.57469e-14,-0.000166856
4.68726,2.10633e-14,-0.000168718
2.57611,8.18305e-14,-0.000206433
4.92602,1.0,-0.000165917
1.48283,-1.0,-0.000235386
5.95646,-1.0,-0.000155784
4.31027,-8.67279e-14,-0.000174008
1.96035,1.0,-0.000221975
4.59929,-1.0,-0.000169866
4.02124,1.0,-0.000178285
3.61911,1.0,-0.000184886
1.99805,-3.28286e-14,-0.000220947
3.68195,4.45864e-14,-0.000183873
3.29239,-1.0,-0.000191085
2.90283,-5.14482e-14,-0.000199087
3.98354,6.02669e-14,-0.000178806
5.39097,9.55466e-14,-0.000160851
1.16867,1.81291e-14,-0.000244714
2.52584,6.02693e-14,-0.000207596
4.77522,1.0,-0.00016766
1.78442,-1.0,-0.000226803
3.51858,1.0,-0.000186704
4.36053,-1.08289e-13,-0.000173204
2.32478,3.08679e-14,-0.000212528
1.77186,2.10683e-14,-0.000227146
5.44124,3.42096e-15,-0.000160344
5.8308,1.0,-0.000156887
4.08407,4.65459e-14,-0.000177197
5.30301,-1.0,-0.000161774
2.12372,5.83099e-14,-0.000217594
1.03044,-1.0,-0.000248902
1.64619,-2.40086e-14,-0.000230663
6.18265,1.0,-0.000154041
2.01062,1.0,-0.000220634
2.42531,7.39903e-14,-0.000210099
4.80035,-1.0,-0.000167407
0.27646,-1.0,-0.000272773
1.59593,-3.08691e-14,-0.000232078
5.6046,-1.0,-0.000158928
5.74283,1.91014e-14,-0.000157543
1.67133,6.36754e-15,-0.000229962
5.34071,7.39854e-14,-0.000161268
0.251327,1.0,-0.000273518
1.94779,-3.96891e-14,-0.000222303
2.97823,2.69466e-14,-0.000197448
1.3446,-3.67499e-14,-0.000239439
3.50602,-8.2809e-14,-0.000186957
0.69115,-1.22496e-14,-0.000259556
0.955044,1.0,-0.000251226
2.26195,1.0,-0.000214137
1.70903,1.0,-0.000228874
5.22761,1.0,-0.00016249
4.1092,-1.1417e-13,-0.000176899
2.37504,5.24291e-14,-0.000211276
3.78248,8.77089e-14,-0.000182115
6.09469,1.7003e-13,-0.000154726
5.85593,-1.0,-0.000156559
5.16478,-1.12208e-13,-0.00016316
3.40549,-9.653e-14,-0.00018888
2.96566,1.0,-0.000197671
5.99416,1.26907e-13,-0.000155412
2.28708,-1.0,-0.000213422
4.78779,6.41857e-14,-0.000167541
2.24938,1.47391e-15,-0.00021445
4.34796,-1.0,-0.000173293
4.76265,-5.34051e-14,-0.00016778
4.47363,1.0,-0.000171579
4.28513,7.59473e-14,-0.000174262
4.96372,-1.3965e-13,-0.00016541
3.64425,-1.0,-0.000184543
1.10584,1.0,-0.000246622
1.5708,4.85103e-14,-0.000232749
4.95115,-1.0,-0.000165515
5.86849,-1.86691e-13,-0.00015638
5.5292,1.0,-0.00015948
6.14496,7.79042e-14,-0.00015422
4.20973,-1.57292e-13,-0.000175364
0.980177,-1.0,-0.000250436
