Inputs,"f(x,y)","f*(x,y)"
5.48212,0.386972,-0.0221744
1.15644,0.0418153,-0.0221253
5.01357,-0.998657,-0.0221741
2.49678,-0.881803,-0.0221555
5.77361,-0.761038,-0.0221743
1.90497,-0.597444,-0.0221443
4.10689,-0.958318,-0.0221715
1.23749,-0.680684,-0.0221276
4.53082,0.761856,-0.0221731
1.22667,0.568438,-0.0221273
3.71769,-0.242101,-0.0221692
6.02395,-0.835487,-0.0221742
0.693519,-0.95648,-0.0221113
5.8636,-0.818473,-0.0221742
5.64403,0.976665,-0.0221744
2.32443,0.999058,-0.0221524
1.37616,0.694073,-0.0221313
2.40371,-0.904134,-0.0221539
2.89823,-0.838786,-0.0221613
0.667529,0.98221,-0.0221105
0.376234,0.0944837,-0.0221009
1.10286,-0.364562,-0.0221237
0.439995,-0.999769,-0.022103
5.41223,-0.884846,-0.0221744
0.560782,0.832035,-0.022107
5.65253,0.288373,-0.0221744
5.93121,-0.0151579,-0.0221741
0.401677,-0.0558348,-0.0221017
2.45458,-0.869349,-0.0221548
3.08802,0.401242,-0.0221635
5.54138,0.998786,-0.0221744
4.16705,-0.583947,-0.0221718
4.72719,0.275243,-0.0221736
3.8121,-0.846892,-0.0221699
3.64555,-0.162175,-0.0221687
0.538723,-0.9793,-0.0221062
1.69845,-0.969342,-0.0221395
1.31242,0.636462,-0.0221296
3.74715,-0.292561,-0.0221694
5.13461,0.808227,-0.0221742
1.89927,-0.97611,-0.022144
1.9052,-0.57388,-0.0221442
5.47904,0.0126758,-0.0221744
4.61962,-0.564962,-0.0221734
1.34595,-0.985931,-0.0221306
5.10194,0.00100328,-0.0221742
1.3073,0.0491468,-0.0221295
4.54246,0.731305,-0.0221732
2.12014,0.901837,-0.0221487
1.18069,0.0686646,-0.022126
5.30661,-0.435145,-0.0221743
3.56813,-0.0892572,-0.0221681
0.279249,-0.341631,-0.0220977
0.449913,-0.304623,-0.0221033
1.36838,0.985693,-0.0221311
4.38206,0.900353,-0.0221727
1.91587,0.661255,-0.0221444
2.29205,-0.581906,-0.0221519
5.71659,-0.990461,-0.0221743
5.49398,0.952311,-0.0221744
5.80127,0.521952,-0.0221743
2.58423,0.527573,-0.0221569
1.74725,-0.997833,-0.0221407
2.50086,-0.999815,-0.0221555
4.60077,-0.183859,-0.0221733
2.96119,-0.53034,-0.022162
3.56961,0.0953758,-0.0221681
3.92932,0.880096,-0.0221706
0.773219,0.672108,-0.0221137
3.52762,0.903961,-0.0221678
2.81374,-0.140933,-0.0221602
3.40547,-0.999998,-0.0221667
3.94502,0.101865,-0.0221706
1.84277,-0.846789,-0.0221428
1.08235,-0.203715,-0.0221231
0.565484,1.0,-0.0221071
1.70114,-0.833725,-0.0221395
2.94247,-0.24,-0.0221618
5.93979,0.871081,-0.0221741
2.72692,0.999999,-0.0221589
5.76975,-0.975242,-0.0221743
3.90505,-0.926219,-0.0221704
3.33898,0.443485,-0.0221662
2.78567,0.486368,-0.0221598
4.62246,-0.243584,-0.0221734
5.06434,-0.999929,-0.0221741
2.17071,0.91766,-0.0221496
3.18336,0.873627,-0.0221645
4.55966,-0.970967,-0.0221732
0.496035,-0.736217,-0.0221049
1.74989,-0.922989,-0.0221407
4.06321,-0.860619,-0.0221713
5.49385,0.957456,-0.0221744
1.16529,0.912062,-0.0221255
3.88711,0.871275,-0.0221704
4.92641,0.049269,-0.022174
3.8039,-0.894237,-0.0221698
3.26593,-0.165369,-0.0221654
0.303812,0.273805,-0.0220985
2.06767,0.750049,-0.0221476
3.13431,0.79005,-0.022164
0.957189,0.2649,-0.0221194
0.100721,0.023775,-0.0220916
5.24116,0.992508,-0.0221744
2.3543,-0.852991,-0.0221531
2.17838,0.852391,-0.0221499
2.56759,0.485279,-0.0221565
2.41469,0.241231,-0.0221541
2.22486,0.997033,-0.0221507
0.550678,-0.276598,-0.0221066
2.67873,0.966086,-0.0221582
1.64808,-0.972398,-0.0221383
5.01198,-0.968886,-0.0221741
2.87942,0.976986,-0.022161
2.86657,0.178949,-0.0221608
1.11691,0.982637,-0.0221242
5.98333,0.21578,-0.0221741
2.26562,0.442871,-0.0221514
6.04673,0.958741,-0.0221741
3.66169,-0.820219,-0.0221688
4.49468,0.488076,-0.022173
3.9823,0.988091,-0.0221708
3.25424,-0.998429,-0.0221654
0.782053,-0.359081,-0.022114
2.65657,-0.805969,-0.0221579
1.23209,-0.072568,-0.0221274
3.06021,-0.680309,-0.0221632
3.25159,-0.925777,-0.0221654
5.22838,0.0955487,-0.0221744
0.532326,-0.537378,-0.0221061
4.5907,0.879294,-0.0221733
5.14681,0.624595,-0.0221743
3.90809,-0.99998,-0.0221704
0.717942,0.978587,-0.022112
6.05782,-0.103484,-0.022174
0.172983,0.360016,-0.0220941
5.3443,0.900714,-0.0221743
3.06057,-0.646351,-0.0221632
2.52758,0.976588,-0.0221559
5.3474,0.669775,-0.0221744
3.76793,-0.245217,-0.0221696
3.83504,0.9592,-0.02217
1.78418,0.0303225,-0.0221415
3.33229,0.962383,-0.022166
5.77429,-0.703361,-0.0221743
2.68198,0.785452,-0.0221583
3.33359,0.905673,-0.022166
5.18571,0.865016,-0.0221742
3.22445,0.803276,-0.022165
0.109407,0.895455,-0.0220919
