Inputs,"f(x,y)","f*(x,y)"
4.3687,0.147105,-0.148497
1.27817,0.107445,0.104483
1.53347,0.982639,0.0726632
6.07272,-0.868569,-0.210773
4.51177,-0.537685,-0.154982
4.42317,-0.124357,-0.151
0.333283,0.995432,0.238319
4.19446,0.851507,-0.140193
2.05131,-0.739127,0.0149554
6.0939,-0.811344,-0.211383
4.3363,0.304702,-0.146988
4.05535,0.989704,-0.133219
6.03079,-0.9527,-0.209555
3.35417,-0.873771,-0.0926652
2.62605,0.534467,-0.0386085
2.51757,0.0214618,-0.0292956
4.57754,-0.781166,-0.157868
3.2812,-0.642734,-0.0878536
2.10413,-0.889321,0.00958486
0.509206,0.560976,0.211942
3.32881,-0.805255,-0.0910069
2.92378,0.886204,-0.0624081
1.95693,-0.352133,0.0247876
0.970188,-0.990417,0.145636
1.22112,-0.176673,0.111886
6.23355,-0.245613,-0.215331
2.38414,-0.601717,-0.0173467
0.0877487,0.424802,0.275662
3.90395,0.62112,-0.125259
3.91287,0.655458,-0.125739
2.36315,-0.682108,-0.0154152
2.19865,-0.999997,0.000206128
3.65803,-0.530676,-0.111437
5.32189,0.995575,-0.186898
0.32274,0.99908,0.239913
0.470776,0.708742,0.217666
2.54902,0.177763,-0.032032
4.29901,0.475998,-0.145231
0.248962,0.947335,0.251094
1.95345,-0.335827,0.0251552
1.14239,-0.540686,0.12227
2.12822,-0.937829,0.00716618
5.90041,-0.941724,-0.205689
1.92148,-0.181608,0.0285585
0.0877459,0.42479,0.275662
1.37436,0.5552,0.0922397
4.80508,-0.894511,-0.16742
2.73201,0.888318,-0.0473675
4.83861,-0.807362,-0.168773
5.43667,0.887074,-0.190857
0.635905,-0.0379216,0.193254
5.32758,0.997847,-0.187097
4.98417,-0.210325,-0.174497
2.39823,-0.544008,-0.0186347
6.26057,-0.112813,-0.216079
0.449781,0.77876,0.220803
5.89566,-0.933467,-0.205546
3.53043,-0.931102,-0.103794
0.786997,-0.712738,0.171396
6.26717,-0.0800077,-0.216261
3.0822,0.292604,-0.0740848
1.68018,0.854126,0.0553771
4.88697,-0.642608,-0.170702
6.08206,-0.844493,-0.211042
3.94732,0.775193,-0.12758
5.00029,-0.130938,-0.175116
0.885732,-0.960018,0.157403
0.0809476,0.393778,0.276701
0.233927,0.920609,0.253378
4.36017,0.189136,-0.148101
3.50692,-0.967455,-0.102348
0.5748,0.264411,0.20223
3.93262,0.726732,-0.126798
1.33055,0.361199,0.0977782
5.09688,0.344471,-0.178767
3.04034,0.484918,-0.0710627
1.40052,0.658941,0.0889627
5.60952,0.224814,-0.196594
5.51937,0.626821,-0.193635
2.69801,0.797841,-0.0445931
4.30545,0.447446,-0.145535
0.648443,-0.100453,0.191421
4.49736,-0.475606,-0.154342
3.2261,-0.410082,-0.0841374
2.242,-0.977101,-0.00399557
1.24214,-0.0724238,0.109146
3.33926,-0.835109,-0.0916917
5.14297,0.549807,-0.180475
1.53246,0.981683,0.0727857
3.90697,0.632886,-0.125422
3.67677,-0.449046,-0.112531
1.99221,-0.510942,0.0210763
3.41419,-0.978482,-0.0965314
3.63656,-0.618455,-0.110174
3.95906,0.810919,-0.128203
0.346022,0.987336,0.236396
2.70385,0.815073,-0.0450713
4.85905,-0.742961,-0.169592
1.53061,0.979877,0.0730086
5.64943,0.0271835,-0.197882
1.30372,0.233263,0.101201
5.25486,0.909285,-0.184529
3.04308,0.472906,-0.0712616
2.50466,-0.0430378,-0.0281641
4.38159,0.0831189,-0.149093
3.24281,-0.484762,-0.0852718
0.933485,-0.998989,0.150726
1.22745,-0.145443,0.111059
3.91978,0.68116,-0.126111
2.11231,-0.907286,0.008761
5.34901,0.999139,-0.187844
3.90329,0.618562,-0.125224
4.01517,0.941241,-0.131146
0.245251,0.941231,0.251657
5.70386,-0.242523,-0.199618
1.34809,0.441476,0.0955535
5.93184,-0.982761,-0.206632
3.23943,-0.469918,-0.085043
4.96627,-0.29683,-0.173806
4.4542,-0.276207,-0.152407
4.99187,-0.17252,-0.174793
1.78882,0.462369,0.043054
1.37847,0.572168,0.0917235
4.56577,-0.743105,-0.157356
4.83977,-0.803955,-0.168819
4.99504,-0.156893,-0.174915
1.03409,-0.896917,0.136864
5.42305,0.916437,-0.190393
0.843546,-0.880131,0.163352
4.01782,0.945641,-0.131284
5.68098,-0.130218,-0.198891
6.24584,-0.185623,-0.215672
2.21906,-0.995033,-0.00177941
2.86177,0.985301,-0.0576562
0.2649,0.969821,0.248674
3.99146,0.894703,-0.129909
4.59957,-0.845062,-0.158822
0.613628,0.0733864,0.196518
1.40064,0.659388,0.0889478
1.26895,0.0615134,0.105672
5.16493,0.638011,-0.18128
2.12131,-0.925281,0.0078578
4.34907,0.243321,-0.147584
2.88386,0.960458,-0.0593615
3.58563,-0.796458,-0.107141
2.12609,-0.934072,0.00737968
0.40326,0.902394,0.227777
0.658228,-0.148992,0.189993
5.50516,0.680559,-0.193162
5.29397,0.972818,-0.185916
