Inputs,"f(x,y)","f*(x,y)"
0.540354,-0.904827,0.00730205
4.63699,-0.368125,0.00735837
3.84531,0.929776,0.00735155
6.04442,0.368125,0.00736763
1.69646,-0.587785,0.00732414
0.791681,-0.684547,0.00730727
4.46106,-0.951057,0.00735696
1.4954,0.368125,0.00732072
1.24407,0.998027,0.00731619
1.20637,0.968583,0.0073154
1.67133,-0.481754,0.00732378
6.03186,0.309017,0.0073676
6.22035,0.951057,0.00736863
5.93133,-0.187381,0.00736701
2.90283,-0.368125,0.00734148
2.14885,-0.24869,0.00733134
5.70513,-0.968583,0.0073657
5.94389,-0.125333,0.00736711
5.76796,-0.844328,0.00736605
3.73221,0.982287,0.00735049
2.70177,0.587785,0.00733899
5.55434,-0.876307,0.00736476
5.8308,-0.637424,0.00736649
0.753982,-0.809017,0.00730653
3.38035,-0.368125,0.00734683
3.83274,0.951057,0.00735145
5.40354,-0.309017,0.00736387
1.44513,0.587785,0.0073198
6.23292,0.968583,0.00736873
0.904779,-0.187381,0.00730959
5.98159,0.0627905,0.00736732
0.502655,-0.809017,0.00730125
0.917345,-0.125333,0.00730985
5.08938,0.951057,0.00736171
2.03575,-0.728969,0.00732957
0.27646,0.187381,0.00729629
0.779115,-0.728969,0.00730696
4.49876,-0.876307,0.00735723
0.238761,0.368125,0.0072954
3.16673,-0.992115,0.00734456
0.816814,-0.587785,0.00730783
0.13823,0.770513,0.00729328
4.0338,0.24869,0.00735323
0.0,1.0,0.00729015
1.88496,-1.0,0.00732729
5.36584,-0.125333,0.00736357
5.5292,-0.809017,0.00736464
4.26,-0.770513,0.00735524
5.15221,0.809017,0.00736208
1.18124,0.929776,0.00731494
0.590619,-0.982287,0.00730311
4.08407,-9.80336e-16,0.00735369
4.59929,-0.535827,0.00735808
2.52584,0.998027,0.00733668
3.26726,-0.809017,0.00734569
1.59593,-0.125333,0.00732242
6.14496,0.770513,0.00736826
0.716283,-0.904827,0.0073057
6.05699,0.425779,0.00736773
0.615752,-0.998027,0.00730362
6.17009,0.844328,0.00736838
5.27788,0.309017,0.00736298
0.955044,0.0627905,0.0073106
2.50071,0.998027,0.00733635
1.19381,0.951057,0.00731523
2.77717,0.24869,0.00733989
4.39823,-1.0,0.00735635
2.27451,0.368125,0.00733308
0.113097,0.844328,0.00729275
0.578053,-0.968583,0.00730279
5.00142,0.992115,0.00736102
5.25274,0.425779,0.00736276
2.33734,0.637424,0.00733404
0.603186,-0.992115,0.00730334
5.5669,-0.904827,0.00736486
3.15416,-0.998027,0.00734443
0.150796,0.728969,0.00729358
5.6423,-0.998027,0.00736534
4.68726,-0.125333,0.0073587
6.20779,0.929776,0.00736855
5.17734,0.728969,0.00736221
3.64425,0.809017,0.00734957
5.06425,0.982287,0.00736147
3.46832,0.0627905,0.00734776
0.980177,0.187381,0.00731108
4.02124,0.309017,0.00735315
3.66938,0.876307,0.00734984
4.72496,0.0627905,0.00735904
2.11115,-0.425779,0.0073308
3.06619,-0.929776,0.00734337
0.992743,0.24869,0.00731136
0.226195,0.425779,0.00729521
5.81823,-0.684547,0.00736635
2.46301,0.968583,0.00733586
2.29965,0.481754,0.00733352
2.32478,0.587785,0.00733386
2.08602,-0.535827,0.0073304
2.66407,0.728969,0.0073385
4.67469,-0.187381,0.00735866
3.53115,0.368125,0.00734849
6.00673,0.187381,0.00736748
5.91876,-0.24869,0.00736697
5.7177,-0.951057,0.00736579
2.55097,0.982287,0.00733699
1.06814,0.587785,0.00731279
4.52389,-0.809017,0.00735746
0.439823,-0.587785,0.00729981
0.879646,-0.309017,0.00730909
0.163363,0.684547,0.00729378
1.10584,0.728969,0.00731347
2.51327,1.0,0.00733648
2.04832,-0.684547,0.00732984
5.34071,-7.35407e-16,0.00736346
5.66743,-0.998027,0.0073655
3.20442,-0.951057,0.00734497
1.15611,0.876307,0.00731451
3.19186,-0.968583,0.00734485
2.47557,0.982287,0.00733595
4.93858,0.904827,0.00736059
0.339292,-0.125333,0.00729772
1.3823,0.809017,0.00731867
6.15752,0.809017,0.00736829
4.73752,0.125333,0.0073591
4.2977,-0.876307,0.0073556
4.98885,0.982287,0.00736092
4.64956,-0.309017,0.00735846
3.01593,-0.809017,0.00734285
5.61717,-0.982287,0.00736517
1.52053,0.24869,0.00732116
1.85982,-0.992115,0.00732688
1.96035,-0.929776,0.00732845
1.21894,0.982287,0.00731566
3.63168,0.770513,0.00734947
4.61186,-0.481754,0.00735813
0.490088,-0.770513,0.00730092
5.02655,1.0,0.00736123
4.15947,-0.368125,0.00735438
2.12372,-0.368125,0.00733101
4.87575,0.728969,0.00736013
4.92602,0.876307,0.00736052
4.78779,0.368125,0.00735948
3.71965,0.968583,0.00735033
0.427257,-0.535827,0.00729956
4.51133,-0.844328,0.00735738
3.45575,-2.44991e-15,0.00734767
5.16478,0.770513,0.00736216
1.54566,0.125333,0.00732163
5.96903,-6.49249e-15,0.00736725
2.9908,-0.728969,0.00734249
3.41805,-0.187381,0.00734726
