Inputs,"f(x,y)","f*(x,y)"
4.4414,0.775225,0.0213694
0.925688,0.503748,-0.00146182
5.97355,-0.844017,0.0262678
0.406648,0.535906,-0.00657453
4.92288,-0.382532,0.0231294
3.39566,-0.336354,0.0166382
5.10205,-0.0124305,0.0237281
3.69361,0.112582,0.0181297
0.298836,-0.337779,-0.00767499
3.98364,0.999915,0.0194666
0.849025,-0.633425,-0.00219446
1.37164,0.971646,0.002615
0.602964,-0.0277386,-0.00460128
5.45514,-0.165739,0.0248275
4.74139,0.88553,0.0224927
4.81912,-0.714764,0.0227692
3.18544,0.719122,0.0155083
4.94743,0.447882,0.0232131
4.32391,0.134484,0.0209037
5.98314,0.19171,0.0262926
0.129729,-0.486582,-0.00942063
3.1962,-0.516233,0.0155679
2.18591,0.0801156,0.00914204
2.6078,-0.682262,0.0120407
1.74673,-1.0,0.00577475
1.35102,-0.6948,0.00243394
3.17827,0.991904,0.0154687
2.60662,-0.782485,0.012033
4.62994,0.635855,0.022086
6.20889,-0.13757,0.0268602
3.29953,-0.778543,0.0161299
3.61973,0.0770484,0.0177715
1.12656,0.52386,0.000415117
4.60563,-0.712393,0.0219957
2.61887,0.592079,0.0121125
1.03333,-0.353422,-0.000448063
0.934729,-0.566462,-0.00137594
2.11862,0.80351,0.00864949
0.124591,0.133642,-0.00947402
3.97607,0.594472,0.0194331
4.00555,-0.924891,0.0195633
2.32274,0.967854,0.0101177
4.70849,-0.883649,0.0223739
6.15913,-0.200125,0.0267379
2.94986,-0.919301,0.0141608
1.69661,-0.999835,0.00536747
3.7694,-0.0641284,0.0184896
4.69901,0.100912,0.0223395
5.14963,0.316586,0.0238823
4.23315,0.977096,0.0205335
3.08431,0.768911,0.0149407
3.45907,-0.915369,0.0169662
5.6136,-0.902109,0.0252886
1.94699,-0.995007,0.00735494
6.21237,-0.541844,0.0268687
2.24121,-0.522078,0.00954045
0.0985726,-0.242361,-0.00974448
1.6405,-0.757217,0.00490613
6.00193,0.563986,0.0263411
1.36254,0.622202,0.00253512
4.38799,0.958156,0.0211596
0.44844,-0.47387,-0.00615096
4.77162,-0.435029,0.0226009
0.767292,0.995682,-0.00298499
3.39257,0.0434241,0.0166222
1.11068,0.568618,0.00026916
4.6093,-0.949196,0.0220094
0.0896782,-0.977147,-0.00983706
0.0965364,-0.47883,-0.00976564
1.94074,-0.636642,0.00730681
6.12776,-0.54702,0.02666
5.91219,-0.681566,0.0261072
4.84797,0.324569,0.0228704
0.846599,-0.835626,-0.00221783
1.59915,-0.919886,0.00456238
0.906397,0.20095,-0.00164534
3.08333,0.841426,0.0149352
0.791418,-0.999459,-0.00275059
0.92424,0.651063,-0.00147553
4.51179,-0.998355,0.0216413
5.35977,-0.725763,0.0245406
0.171222,0.555002,-0.00899039
5.67112,-0.895744,0.0254513
0.304897,0.401378,-0.00761287
2.35508,-0.7988,0.0103431
2.02269,0.998062,0.00793269
4.01182,-0.923413,0.0195908
2.82747,0.999989,0.0134251
2.97406,0.866972,0.0143033
5.24644,0.708697,0.0241901
1.34724,-0.946298,0.00240067
0.28999,-0.99276,-0.00776576
0.142337,-0.871094,-0.00928982
1.7255,0.882871,0.00560289
0.0405011,-0.93929,-0.0103495
5.31636,-0.99519,0.0244076
1.16688,0.975134,0.000784174
5.74328,0.998399,0.025652
5.62466,-0.592142,0.0253201
4.58542,0.986821,0.0219202
3.80988,-0.95997,0.0186787
5.35971,-0.720708,0.0245404
6.22784,-0.592733,0.0269064
5.04579,0.671365,0.0235431
2.56038,-0.384987,0.011731
1.5764,0.764413,0.00437189
0.364341,0.999945,-0.00700517
0.0677459,0.8172,-0.0100654
0.114084,0.992399,-0.00958313
5.79063,0.952738,0.0257816
2.72239,0.845329,0.0127732
3.01168,-0.506114,0.014523
5.07165,-0.601805,0.0236284
0.382619,-0.646839,-0.00681889
0.174714,0.151268,-0.0089542
5.63623,0.725569,0.0253529
0.0757399,-0.0426997,-0.00998212
1.60559,-0.355683,0.00461604
1.90837,-0.212946,0.00705615
0.232174,-0.679727,-0.00836053
4.91186,-0.98034,0.0230916
1.58074,0.322416,0.00440821
5.13227,0.604332,0.0238262
4.87137,-0.520438,0.0229517
4.94953,0.201396,0.0232202
4.01322,-0.842455,0.019597
2.69814,-0.898788,0.0126202
5.57221,-0.787657,0.02517
0.593156,-0.95015,-0.00469889
1.95902,-0.166553,0.00744744
1.86415,0.514843,0.00671048
2.78942,0.0386828,0.0131911
4.62849,0.486612,0.0220807
5.87417,-0.759142,0.0260065
4.33805,0.945558,0.0209606
3.87484,0.52239,0.0189777
6.25842,-0.0463111,0.0269804
2.03005,0.653692,0.00798835
1.55506,-0.38583,0.00419226
4.3261,0.396738,0.0209125
5.5411,0.996527,0.0250801
2.96105,-0.545718,0.0142268
0.00149807,0.186166,-0.0107569
2.56602,0.304772,0.011768
2.16186,0.0555628,0.00896697
5.92141,-0.945569,0.0261315
1.90747,-0.321373,0.00704908
0.0401471,-0.953545,-0.0103533
4.8681,-0.817511,0.0229404
2.77597,0.98875,0.0131079
