Inputs,"f(x,y)","f*(x,y)"
4.97628,1.0,0.0136112
2.46301,1.0,0.00412241
2.09858,9.31412e-15,0.00201685
0.741416,-5.38907e-15,-0.00790726
4.1469,-1.0,0.0112399
0.942478,-2.05796e-14,-0.00624689
2.7646,1.0,0.00569222
0.753982,1.0,-0.00780197
0.502655,1.0,-0.00994217
1.28177,-1.0,-0.00358021
0.904779,1.0,-0.00655397
0.540354,-1.86202e-14,-0.00961699
1.47027,3.38095e-14,-0.0021814
4.73752,1.56311e-13,0.0129846
1.29434,-1.51887e-14,-0.00348505
6.00673,-1.0,0.0158995
3.64425,-1.0,0.00949413
1.40743,1.0,-0.00264072
1.52053,2.6949e-14,-0.00181889
5.35327,-1.0,0.0145211
0.816814,9.30917e-15,-0.00727832
5.22761,1.0,0.014228
3.0285,4.85078e-14,0.00694693
5.80566,-1.0,0.0154999
0.263894,6.61495e-15,-0.0120292
4.0338,8.18281e-14,0.0108699
5.07681,1.0,0.0138629
1.06814,3.42839e-15,-0.00523811
0.0,1.0,-0.0143723
3.14159,-1.0,0.00745303
1.35717,1.0,-0.00301325
0.86708,1.66595e-14,-0.00686323
5.69257,1.11227e-13,0.0152659
5.11451,-9.06468e-14,0.0139556
4.61186,1.12785e-14,0.0126377
3.82018,1.0,0.0101358
0.980177,-1.0,-0.00594174
5.39097,9.55466e-14,0.0146073
3.66938,1.0,0.00958798
6.09469,1.7003e-13,0.0160681
0.439823,-1.10249e-14,-0.0104873
0.640885,-4.89921e-15,-0.00875651
0.314159,-2.45548e-16,-0.0115865
4.95115,-1.0,0.0135472
5.05168,-1.0,0.0138007
4.2223,1.0,0.0114795
3.34265,-1.0,0.00830866
0.0251327,-1.0,-0.0141482
2.02319,4.36092e-14,0.0015514
5.50407,-1.0,0.0148603
6.20779,-1.0,0.0162794
4.1846,3.28249e-14,0.0113604
4.83805,8.57469e-14,0.0132535
3.27982,4.2627e-14,0.00804711
4.88832,1.07308e-13,0.0133851
0.113097,2.32745e-15,-0.0133653
6.18265,1.0,0.0162329
6.23292,1.0,0.0163255
3.22956,2.10658e-14,0.00783417
1.70903,1.0,-0.000500672
0.201062,1.0,-0.0125846
1.13097,-1.0,-0.00474297
2.71434,1.0,0.00544096
4.26,-6.51667e-14,0.0115975
4.56159,-8.08471e-14,0.0124955
1.67133,6.36754e-15,-0.000759058
1.09327,-1.4209e-14,-0.00503927
0.929911,-1.0,-0.00634908
5.26531,-1.5533e-13,0.014317
2.36248,1.0,0.00356499
4.46106,-3.77247e-14,0.0122048
4.67469,1.0,0.0128128
1.69646,-1.71481e-14,-0.000586443
4.04637,-1.0,0.0109116
5.70513,-1.0,0.0152923
5.55434,-1.0,0.0149704
3.84531,-1.0,0.0102246
2.19911,-3.38083e-14,0.00262136
3.20442,-6.71286e-14,0.00772626
0.364425,7.10481e-15,-0.0111453
4.59929,-1.0,0.0126024
3.09133,-1.0,0.00723029
0.125664,-1.0,-0.0132535
0.402124,1.0,-0.0108158
3.26726,1.0,0.00799424
0.490088,-1.12698e-14,-0.0100509
3.63168,7.98686e-14,0.00944693
0.0502655,1.0,-0.0139244
3.46832,1.0,0.00881634
0.226195,-1.0,-0.0123622
4.02124,1.0,0.0108281
2.23681,-1.0,0.00284333
6.27062,-1.81204e-14,0.0163942
5.47894,1.0,0.0148047
0.967611,1.71494e-14,-0.00604325
5.78053,1.0,0.0154486
4.15947,-2.20443e-14,0.0112802
3.25469,-8.86898e-14,0.0079411
3.53115,3.67462e-14,0.00906274
4.82549,1.0,0.0132203
0.452389,1.0,-0.0103778
0.841947,-2.00898e-14,-0.00707027
2.77717,5.43886e-14,0.00575439
3.05363,-5.92884e-14,0.00706098
5.32814,1.0,0.0144633
4.23487,5.43861e-14,0.0115191
2.89027,-1.0,0.00630287
0.917345,2.40099e-14,-0.00645133
2.9908,-1.0,0.00677416
5.03911,1.71992e-13,0.0137693
5.42867,1.0,0.0146924
4.38566,5.38287e-15,0.0119811
3.79504,-1.0,0.0100463
4.53646,7.00665e-14,0.0124236
2.34991,-4.16485e-14,0.003494
3.95841,-4.94863e-14,0.0106161
1.93522,-1.0,0.000995196
5.30301,-1.0,0.0144051
1.25664,1.0,-0.00377133
2.53841,-1.0,0.00452907
0.578053,-1.0,-0.00929304
4.91345,-4.40192e-15,0.0134503
4.98885,3.67437e-14,0.013643
1.92265,2.89085e-14,0.000914551
1.05558,1.0,-0.00533789
3.15416,-4.55674e-14,0.00750808
0.339292,-3.42963e-15,-0.0113657
1.82212,1.42078e-14,0.000259079
3.16673,1.0,0.00756297
3.50602,-8.2809e-14,0.00896481
6.17009,-8.86849e-14,0.0162096
0.992743,-2.793e-14,-0.00584065
5.15221,-1.0,0.0140474
4.72496,1.0,0.0129506
1.4954,-4.45901e-14,-0.00199955
5.36584,-8.4766e-14,0.01455
5.21504,-2.00823e-14,0.0141982
2.17398,2.30277e-14,0.00247193
4.87575,1.0,0.0133524
3.31752,1.0,0.00820468
2.97823,2.69466e-14,0.00671602
2.27451,6.61501e-14,0.00306279
3.97097,1.0,0.010659
4.0715,1.0,0.0109947
0.879646,-1.0,-0.00675987
5.98159,1.0,0.0158508
1.89752,-1.81279e-14,0.000752427
3.30496,-5.34076e-14,0.0081524
1.24407,-2.20492e-14,-0.00386729
5.94389,1.05346e-13,0.0157768
