Inputs,"f(x,y)","f*(x,y)"
5.11593,-0.984249,0.00741033
2.71944,0.595732,0.00741076
1.89124,-0.707597,0.007411
0.273002,0.418914,0.00741161
4.7864,0.985092,0.00741029
1.19531,-0.982334,0.00741114
1.30478,-0.262464,0.00741117
2.80897,-0.671934,0.00741064
3.67116,0.220654,0.00741044
3.14259,-0.124926,0.0074106
1.6661,0.79386,0.00741108
0.0109699,0.980154,0.00741176
3.74477,0.00147686,0.00741044
4.8394,0.985769,0.00741033
4.60459,-0.614433,0.00741035
3.88584,0.937898,0.00741038
4.51854,-0.6199,0.00741041
0.615627,0.999877,0.00741144
2.14657,-0.959671,0.00741093
4.42881,0.629932,0.00741038
2.96835,0.329526,0.00741067
2.86203,-0.378503,0.00741064
0.263539,0.999017,0.00741161
4.56872,-0.629024,0.00741035
0.998664,-0.738404,0.00741126
3.2286,0.992787,0.00741061
3.24031,0.22511,0.00741061
1.7061,-0.357557,0.00741105
3.70169,-0.781601,0.00741044
1.67816,0.657098,0.00741105
3.37064,0.348568,0.00741054
2.22584,0.980339,0.00741094
5.07292,-0.468258,0.00741027
4.43266,0.917758,0.00741038
3.58879,0.604405,0.00741051
1.09417,-0.993721,0.00741123
1.45939,0.20987,0.00741111
4.45923,-0.974008,0.00741038
2.50909,-0.499293,0.00741082
3.45764,-0.972142,0.00741051
0.0235268,0.199397,0.00741173
6.01199,-0.611489,0.00741019
2.82374,0.895395,0.00741064
0.744167,-0.94146,0.00741135
5.39185,0.994005,0.00741033
5.75117,0.504141,0.00741018
5.34459,0.884431,0.00741033
2.95468,-0.980449,0.00741067
3.67647,0.77438,0.00741044
3.42918,0.983892,0.00741051
4.79045,0.945214,0.00741029
3.27431,0.77166,0.00741061
0.256893,0.640912,0.00741161
5.84064,0.942627,0.00741018
2.22013,0.870337,0.00741091
4.46641,-0.784913,0.00741044
2.93924,0.16085,0.00741066
5.65652,-0.20464,0.00741024
4.15205,-0.600268,0.00741041
5.6011,0.423633,0.00741024
0.947336,-0.821199,0.00741129
2.69938,-0.955761,0.00741079
4.77485,-0.0462943,0.00741027
0.0765366,-0.141813,0.00741173
1.29904,-0.83211,0.00741117
1.23123,0.033716,0.00741117
0.39072,-0.989452,0.00741155
4.14847,-0.194689,0.00741041
4.48915,0.932537,0.00741044
4.44387,0.546349,0.00741038
0.840417,-0.981773,0.00741129
0.558998,0.688736,0.00741144
3.8184,-0.220077,0.00741038
5.5337,0.533262,0.00741025
2.19734,-0.97543,0.00741088
4.94638,0.561874,0.0074103
4.75428,-0.500525,0.00741027
2.63842,0.0650526,0.00741073
2.29066,-0.432314,0.00741084
0.638549,-0.957672,0.00741144
3.5026,-0.910165,0.00741052
4.24713,0.0376011,0.00741042
1.649,-0.939059,0.00741108
1.97611,0.921686,0.00741094
0.316667,0.951285,0.00741161
4.91733,-0.88499,0.0074103
2.9537,-0.997141,0.00741067
6.26708,-0.903795,0.00741016
4.04566,0.088737,0.00741038
5.26363,-0.978043,0.00741033
0.782931,-0.459095,0.00741129
1.67953,0.519088,0.00741105
3.25029,-0.85229,0.00741061
2.88261,0.817155,0.00741067
6.21208,-0.51172,0.00741019
0.101417,0.110509,0.00741176
0.992704,-0.999988,0.00741126
4.09219,0.527316,0.00741035
2.51906,0.662007,0.00741082
3.2087,-0.860392,0.00741061
0.726744,0.260205,0.00741135
5.92169,-0.933656,0.00741018
6.21404,-0.704331,0.00741019
5.86944,-0.99308,0.00741018
6.13663,0.505782,0.00741019
3.14914,-0.809418,0.0074106
5.62628,-0.418972,0.00741018
5.96264,-0.698359,0.00741019
0.573559,0.532632,0.00741144
0.128323,-0.326342,0.00741161
0.41775,0.927761,0.00741152
0.656228,0.340151,0.00741146
2.89522,-0.580173,0.00741067
4.77911,0.467209,0.00741027
2.10485,-0.70821,0.00741093
4.08199,0.966237,0.00741038
4.05585,-0.926613,0.00741038
5.7099,-0.561511,0.00741018
5.98484,0.394796,0.00741019
2.34096,-0.437081,0.00741085
3.70302,-0.874096,0.0074105
0.661693,0.857389,0.00741146
1.07743,0.398387,0.00741123
2.6998,-0.969832,0.00741079
1.88815,-0.388207,0.007411
1.32313,0.897251,0.00741117
5.90353,0.327011,0.00741018
2.44035,-0.304444,0.00741082
5.98304,0.179948,0.00741019
4.50385,-0.593861,0.00741041
4.73614,0.985102,0.00741029
3.97147,0.061726,0.00741039
2.69913,-0.945936,0.00741079
0.448524,-0.46454,0.00741155
5.63165,0.237786,0.00741024
2.53444,0.475586,0.00741082
5.17079,-0.730705,0.00741035
3.63801,0.70269,0.00741051
3.26331,-0.473851,0.00741061
4.46569,-0.837063,0.00741044
0.682653,-0.487011,0.00741141
4.11783,-0.472505,0.00741041
1.7199,0.977602,0.00741105
4.10529,-0.882921,0.00741035
1.80909,-0.0577896,0.00741097
1.75869,-0.074892,0.00741103
1.41324,0.663822,0.00741111
6.1636,-0.688862,0.00741016
4.2883,0.92267,0.00741044
5.02726,0.0885882,0.00741033
