Inputs,"f(x,y)","f*(x,y)"
1.79699,-3.18489e-14,0.0218414
4.81292,-7.49663e-14,0.0218426
2.89027,-1.0,0.0218412
2.38761,-1.0,0.0218412
4.4108,-1.2985e-13,0.0218422
1.28177,-1.0,0.0218421
1.3823,-1.0,0.021842
2.36248,1.0,0.0218411
1.78442,-1.0,0.0218415
3.00336,-3.77272e-14,0.0218412
3.68195,4.45864e-14,0.0218416
0.439823,-1.10249e-14,0.0218442
1.00531,1.0,0.0218427
3.90814,-2.7925e-14,0.0218418
4.66212,-1.2397e-13,0.0218425
4.15947,-2.20443e-14,0.021842
1.40743,1.0,0.0218419
1.09327,-1.4209e-14,0.0218426
5.27788,1.0,0.0218431
1.54566,-3.77296e-14,0.0218417
1.29434,-1.51887e-14,0.0218422
1.91009,1.0,0.0218414
3.01593,1.0,0.0218412
0.376991,-1.0,0.0218443
5.96903,-1.16127e-13,0.0218436
5.68,1.0,0.0218433
2.03575,-1.0,0.0218413
2.92796,5.38535e-15,0.0218412
4.36053,-1.08289e-13,0.0218422
1.3446,-3.67499e-14,0.0218421
4.38566,5.38287e-15,0.0218423
0.716283,8.81931e-15,0.0218433
2.47557,3.87081e-14,0.0218412
2.37504,5.24291e-14,0.0218412
5.81823,-5.14432e-14,0.0218435
5.62973,1.0,0.0218433
0.490088,-1.12698e-14,0.021844
1.48283,-1.0,0.0218419
3.92071,1.0,0.0218418
1.2315,-1.0,0.0218423
1.58336,-1.0,0.0218417
5.44124,3.42096e-15,0.0218431
0.113097,2.32745e-15,0.0218452
4.76265,-5.34051e-14,0.0218426
5.99416,1.26907e-13,0.0218436
2.9908,-1.0,0.0218412
0.0125664,2.83277e-16,0.0218455
5.26531,-1.5533e-13,0.0218431
1.92265,2.89085e-14,0.0218414
3.55628,-1.0437e-13,0.0218415
4.1469,-1.0,0.021842
3.48088,7.20284e-14,0.0218414
0.163363,2.57238e-15,0.021845
0.942478,-2.05796e-14,0.0218428
2.6515,-5.73289e-14,0.0218412
2.34991,-4.16485e-14,0.0218411
3.14159,-1.0,0.0218413
5.84336,6.22238e-14,0.0218435
2.58867,-1.0,0.0218411
0.339292,-3.42963e-15,0.0218445
5.03911,1.71992e-13,0.0218429
4.59929,-1.0,0.0218425
0.980177,-1.0,0.0218428
0.69115,-1.22496e-14,0.0218435
2.17398,2.30277e-14,0.0218412
4.31027,-8.67279e-14,0.0218422
5.25274,-1.0,0.021843
1.19381,-2.89097e-14,0.0218424
0.0251327,-1.0,0.0218454
5.86849,-1.86691e-13,0.0218436
1.03044,-1.0,0.0218427
1.43257,-1.0,0.0218419
4.12177,1.0,0.0218421
2.77717,5.43886e-14,0.0218412
3.20442,-6.71286e-14,0.0218413
3.17929,5.6348e-14,0.0218413
0.226195,-1.0,0.0218449
1.4577,1.0,0.0218419
3.26726,1.0,0.0218413
5.66743,-1.00446e-13,0.0218433
4.93858,1.28869e-13,0.0218427
6.18265,1.0,0.0218437
4.67469,1.0,0.0218425
5.69257,1.11227e-13,0.0218433
2.27451,6.61501e-14,0.0218411
2.50071,-4.94887e-14,0.0218411
6.13239,1.0,0.0218437
3.94584,-1.0,0.0218419
3.11646,1.0,0.0218413
2.97823,2.69466e-14,0.0218413
0.703717,1.0,0.0218435
3.97097,1.0,0.0218419
1.64619,-2.40086e-14,0.0218417
4.83805,8.57469e-14,0.0218427
3.39292,-1.0,0.0218415
4.05894,-3.57653e-14,0.0218419
2.18655,-1.0,0.0218412
0.565487,1.519e-14,0.0218438
5.94389,1.05346e-13,0.0218436
4.0338,8.18281e-14,0.0218419
4.53646,7.00665e-14,0.0218424
4.13434,1.2495e-13,0.021842
1.04301,-2.10695e-14,0.0218426
5.59203,6.81046e-14,0.0218434
5.17734,1.0,0.0218429
5.16478,-1.12208e-13,0.0218429
1.35717,1.0,0.0218421
5.34071,7.39854e-14,0.0218431
4.90088,-1.0,0.0218427
3.78248,8.77089e-14,0.0218417
4.88832,1.07308e-13,0.0218426
5.98159,1.0,0.0218436
0.55292,1.0,0.0218438
4.02124,1.0,0.0218419
0.590619,-1.17597e-14,0.0218438
5.55434,-1.0,0.0218432
2.31221,1.0,0.0218412
0.477522,-1.0,0.021844
5.41611,-1.06327e-13,0.0218431
5.4915,1.38669e-13,0.0218432
3.93327,9.55491e-14,0.0218419
0.464956,7.59467e-15,0.0218441
2.45044,-2.79275e-14,0.0218411
2.48814,-1.0,0.0218411
1.97292,2.2048e-14,0.0218414
2.8777,4.06676e-14,0.0218412
4.95115,-1.0,0.0218428
4.98885,3.67437e-14,0.0218428
3.66938,1.0,0.0218417
0.0753982,-1.0,0.0218453
4.34796,-1.0,0.0218422
2.8023,-6.51692e-14,0.0218411
2.52584,6.02693e-14,0.0218411
0.741416,-5.38907e-15,0.0218433
0.402124,1.0,0.0218442
4.75009,-1.0,0.0218425
0.0502655,1.0,0.0218454
5.50407,-1.0,0.0218432
2.86513,1.0,0.0218412
3.73221,6.61476e-14,0.0218417
5.07681,1.0,0.0218429
6.22035,-1.10246e-13,0.0218437
5.13965,1.01427e-13,0.0218428
4.61186,1.12785e-14,0.0218425
6.05699,-1.0,0.0218436
4.69982,-1.0,0.0218425
0.100531,1.0,0.0218452
4.73752,1.56311e-13,0.0218426
6.03186,1.0,0.0218436
2.21168,1.0,0.0218412
