Inputs,"f(x,y)","f*(x,y)"
3.58277,-0.427001,-0.0293446
0.300405,0.295907,-0.0293392
3.13801,0.00357954,-0.0293441
3.65074,-0.48743,-0.0293447
1.786,0.976933,-0.0293421
5.8051,-0.460077,-0.0293463
0.801602,0.718471,-0.0293404
5.61381,-0.620499,-0.0293462
2.95838,0.182194,-0.0293439
1.81932,0.969277,-0.0293423
0.698266,0.642891,-0.02934
4.483,-0.973805,-0.0293454
0.256882,0.254066,-0.0293392
5.4503,-0.739877,-0.0293461
1.41433,0.987783,-0.0293414
1.01311,0.848482,-0.0293408
0.410799,0.399342,-0.0293394
2.63768,0.482853,-0.0293434
3.22788,-0.0861785,-0.0293441
2.47465,0.618583,-0.0293432
1.71525,0.989584,-0.0293419
3.79636,-0.608977,-0.0293448
3.67251,-0.506323,-0.0293447
2.80541,0.329889,-0.0293436
4.79749,-0.996381,-0.0293456
0.536105,0.510792,-0.0293397
3.45029,-0.303817,-0.0293445
4.92612,-0.977245,-0.0293457
3.9193,-0.701646,-0.0293449
5.40066,-0.772344,-0.0293461
4.44218,-0.963716,-0.0293454
4.52375,-0.98226,-0.0293455
0.858192,0.756662,-0.0293403
0.17412,0.173242,-0.029339
0.967082,0.823232,-0.0293407
6.01152,-0.268341,-0.0293464
3.72057,-0.547172,-0.0293447
5.90367,-0.37047,-0.0293464
5.16524,-0.899204,-0.0293459
4.61248,-0.995013,-0.0293455
2.73397,0.396428,-0.0293435
3.30405,-0.16174,-0.0293442
5.92002,-0.355239,-0.0293464
1.62774,0.998379,-0.0293418
5.44615,-0.742659,-0.0293461
5.16269,-0.900315,-0.0293459
0.378503,0.36953,-0.0293394
5.60548,-0.627006,-0.0293462
3.89054,-0.680868,-0.0293448
0.616233,0.577965,-0.0293399
4.85486,-0.989868,-0.0293457
5.67464,-0.571674,-0.0293462
0.52769,0.503539,-0.0293397
3.01013,0.131088,-0.0293439
5.80908,-0.456545,-0.0293463
1.59173,0.999781,-0.0293417
1.13208,0.905296,-0.0293409
0.774779,0.699558,-0.0293402
2.96825,0.172474,-0.0293438
5.93938,-0.337072,-0.0293464
0.928386,0.800654,-0.0293405
5.04056,-0.946635,-0.0293458
4.01656,-0.767521,-0.029345
5.28451,-0.840756,-0.0293459
5.08996,-0.929564,-0.0293458
2.48247,0.612427,-0.0293432
3.45944,-0.312524,-0.0293445
1.87645,0.953651,-0.0293422
0.616242,0.577973,-0.0293399
0.56472,0.535179,-0.0293397
3.87882,-0.672236,-0.0293449
6.17966,-0.103345,-0.0293465
2.10169,0.862357,-0.0293426
1.04977,0.867311,-0.0293408
3.60233,-0.444611,-0.0293446
2.50214,0.596755,-0.0293432
4.38469,-0.946785,-0.0293454
0.927586,0.800175,-0.0293405
0.870301,0.764523,-0.0293404
1.59604,0.999681,-0.0293419
4.87195,-0.987297,-0.0293457
0.664867,0.616954,-0.02934
5.03857,-0.947272,-0.0293458
5.19982,-0.88354,-0.0293458
0.063809,0.0637657,-0.0293387
0.11791,0.117637,-0.0293389
4.74838,-0.999352,-0.0293456
2.26021,0.771618,-0.0293428
3.17012,-0.0285206,-0.0293441
1.58341,0.99992,-0.0293417
2.72591,0.40381,-0.0293435
3.70135,-0.530978,-0.0293447
3.35762,-0.214348,-0.0293443
0.103953,0.103766,-0.0293389
5.80257,-0.462329,-0.0293463
1.7433,0.985158,-0.0293419
1.69957,0.991721,-0.0293419
2.4206,0.660133,-0.029343
4.93856,-0.974532,-0.0293457
1.02862,0.856589,-0.0293408
4.71252,-1.0,-0.0293455
4.14845,-0.845154,-0.0293451
2.09717,0.864635,-0.0293426
2.29029,0.752143,-0.0293428
0.405691,0.394653,-0.0293394
0.702933,0.646458,-0.02934
3.79524,-0.608085,-0.0293448
5.13871,-0.910493,-0.0293458
5.9419,-0.334699,-0.0293464
1.20925,0.935352,-0.0293411
2.29416,0.749582,-0.0293428
2.01318,0.903732,-0.0293425
4.38529,-0.946979,-0.0293454
0.420238,0.407978,-0.0293394
0.23835,0.2361,-0.0293392
1.09382,0.888386,-0.0293408
5.55288,-0.6671,-0.0293461
0.894065,0.779624,-0.0293404
4.37419,-0.943353,-0.0293454
5.67402,-0.572179,-0.0293462
0.52889,0.504575,-0.0293397
5.30831,-0.82763,-0.029346
4.82531,-0.993632,-0.0293457
5.73776,-0.51878,-0.0293463
2.09639,0.865029,-0.0293426
5.8192,-0.44752,-0.0293463
3.00705,0.134134,-0.0293439
0.686826,0.634086,-0.02934
2.07479,0.875662,-0.0293426
1.34809,0.975303,-0.0293414
0.655972,0.60993,-0.02934
2.15992,0.83143,-0.0293427
3.76061,-0.580235,-0.0293447
1.91963,0.939774,-0.0293424
5.41766,-0.761434,-0.0293461
4.35842,-0.938004,-0.0293453
3.16256,-0.0209696,-0.0293441
5.17329,-0.89565,-0.0293458
5.30269,-0.830772,-0.029346
0.184316,0.183274,-0.029339
5.90669,-0.367661,-0.0293464
5.23429,-0.866875,-0.0293459
4.93425,-0.975489,-0.0293457
3.67226,-0.506109,-0.0293447
0.221047,0.219252,-0.0293391
1.73841,0.985986,-0.0293419
1.31406,0.967223,-0.0293412
4.49381,-0.976206,-0.0293454
3.7239,-0.549952,-0.0293447
4.65245,-0.998204,-0.0293455
