Inputs,"f(x,y)","f*(x,y)"
4.3354,9.75085e-14,-0.0333994
4.98885,3.67437e-14,-0.0332015
6.19522,9.94655e-14,-0.0328033
1.3069,1.0,-0.0302566
4.42336,1.0,-0.0333782
1.62106,1.3228e-14,-0.0310952
5.96903,-1.16127e-13,-0.0328672
2.75204,-4.36079e-14,-0.0330115
4.78779,6.41857e-14,-0.03327
1.5708,4.85103e-14,-0.0309695
2.94053,-1.0,-0.0331707
2.11115,1.0,-0.0321393
4.32283,1.0,-0.0334022
5.99416,1.26907e-13,-0.0328597
1.89752,-1.81279e-14,-0.031725
0.100531,1.0,-0.0262107
1.43257,-1.0,-0.030607
1.13097,-1.0,-0.0297351
3.12903,3.47868e-14,-0.0332912
1.58336,-1.0,-0.0310013
3.40549,-9.653e-14,-0.0334057
3.66938,1.0,-0.0334563
5.81823,-5.14432e-14,-0.0329138
4.66212,-1.2397e-13,-0.0333103
3.85788,-6.32073e-14,-0.0334632
5.32814,1.0,-0.033081
3.46832,1.0,-0.0334226
1.73416,-1.0,-0.0313655
3.90814,-2.7925e-14,-0.0334616
1.92265,2.89085e-14,-0.031777
4.2223,1.0,-0.0334232
2.33734,-1.0,-0.0325091
4.20973,-1.57292e-13,-0.0334255
2.6892,-1.0,-0.0329492
0.163363,2.57238e-15,-0.0264353
3.0285,4.85078e-14,-0.0332315
2.82743,1.91063e-14,-0.03308
2.38761,-1.0,-0.0325818
5.54177,4.65434e-14,-0.0330059
1.28177,-1.0,-0.0301842
4.72496,1.0,-0.0332905
4.90088,-1.0,-0.033232
3.41805,1.0,-0.0334094
0.578053,-1.0,-0.0279089
5.44124,3.42096e-15,-0.0330409
5.46637,-1.27888e-13,-0.0330321
5.30301,-1.0,-0.0330899
2.37504,5.24291e-14,-0.0325639
1.09327,-1.4209e-14,-0.029619
2.22425,4.45889e-14,-0.0323329
2.14885,-1.22471e-14,-0.0322059
2.58867,-1.0,-0.0328396
0.728849,-1.0,-0.0284293
1.36973,1.91088e-14,-0.0304342
3.06619,1.0,-0.0332552
5.42867,1.0,-0.0330453
0.678584,-1.0,-0.0282573
0.628319,-1.0,-0.0280838
0.565487,1.519e-14,-0.027865
1.48283,-1.0,-0.0307416
0.766549,1.61697e-14,-0.0285574
3.39292,-1.0,-0.0334021
3.78248,8.77089e-14,-0.0334631
5.57947,1.0,-0.0329929
2.78973,-1.0,-0.0330465
2.61381,1.0,-0.0328681
3.87044,1.0,-0.033463
4.48619,4.85053e-14,-0.0333616
5.61717,-7.88852e-14,-0.03298
5.6046,-1.0,-0.0329843
5.00142,-1.0,-0.0331971
3.05363,-5.92884e-14,-0.0332474
1.2692,3.28298e-14,-0.0301478
3.71965,1.0,-0.0334603
6.04442,3.47818e-14,-0.0328451
1.35717,1.0,-0.030399
4.63699,1.13189e-13,-0.0333179
1.4577,1.0,-0.0306747
2.73947,-1.0,-0.0329993
4.38566,5.38287e-15,-0.0333875
0.150796,1.0,-0.0263904
5.65487,-1.0,-0.0329674
5.68,1.0,-0.0329589
3.54372,-1.0,-0.0334387
4.77522,1.0,-0.0332741
0.0,1.0,-0.0258526
3.76991,1.0,-0.0334627
0.86708,1.66595e-14,-0.0288936
2.13628,-1.0,-0.0321839
1.44513,-2.30289e-14,-0.030641
3.24212,-1.0,-0.0333465
1.47027,3.38095e-14,-0.0307083
5.20248,-1.0,-0.0331258
1.91009,1.0,-0.0317512
2.9908,-1.0,-0.0332065
4.75009,-1.0,-0.0332823
2.6515,-5.73289e-14,-0.0329095
0.125664,-1.0,-0.0263005
5.05168,-1.0,-0.0331795
5.70513,-1.0,-0.0329506
3.73221,6.61476e-14,-0.0334611
5.80566,-1.0,-0.0329178
4.1469,-1.0,-0.0334362
0.904779,1.0,-0.0290177
0.251327,1.0,-0.0267501
1.06814,3.42839e-15,-0.0295408
2.19911,-3.38083e-14,-0.0322914
1.94779,-3.96891e-14,-0.0318283
4.58673,9.16277e-14,-0.033333
6.23292,1.0,-0.0327935
4.0338,8.18281e-14,-0.0334516
5.24018,3.0863e-14,-0.0331124
4.24743,-1.0,-0.0334182
0.515221,7.8396e-15,-0.0276887
1.52053,2.6949e-14,-0.0308406
2.23681,-1.0,-0.0323533
5.07681,1.0,-0.0331705
1.69646,-1.71481e-14,-0.0312773
5.59203,6.81046e-14,-0.0329886
5.88106,1.0,-0.032894
1.6085,1.0,-0.031064
6.24549,1.21027e-13,-0.0327902
6.08212,1.0,-0.0328342
1.70903,1.0,-0.0313069
1.88496,-1.0,-0.0316988
5.73027,1.0,-0.0329422
3.56885,1.0,-0.0334432
2.32478,3.08679e-14,-0.0324904
1.15611,1.0,-0.0298117
2.86513,1.0,-0.0331117
2.46301,1.0,-0.0326846
3.68195,4.45864e-14,-0.0334575
5.50407,-1.0,-0.0330189
6.00673,-1.0,-0.032856
1.77186,2.10683e-14,-0.0314517
2.21168,1.0,-0.0323123
2.45044,-2.79275e-14,-0.032668
5.62973,1.0,-0.0329758
3.53115,3.67462e-14,-0.0334363
0.791681,-1.27394e-14,-0.0286421
2.92796,5.38535e-15,-0.0331612
0.603186,1.0,-0.0279965
3.43062,5.04672e-14,-0.0334128
1.55823,1.0,-0.0309375
0.402124,1.0,-0.0272884
0.452389,1.0,-0.0274668
2.89027,-1.0,-0.0331322
2.9531,-7.30094e-14,-0.0331798
4.17204,1.0,-0.0334322
6.01929,-1.37688e-13,-0.0328523
