Inputs,"f(x,y)","f*(x,y)"
5.79996,-0.663466,-0.108935
1.58222,0.99837,0.110617
5.22942,0.84914,-0.0991215
0.123536,0.579145,0.31843
5.84074,-0.801255,-0.109541
1.48423,0.907786,0.122343
5.58654,0.335047,-0.10557
2.28902,-0.900649,0.0376876
5.47259,0.790359,-0.103631
3.15188,-0.051402,-0.0253123
5.41732,0.927531,-0.102652
3.73116,-0.192523,-0.054564
4.35078,0.235036,-0.0773121
6.04073,-0.936418,-0.112361
3.27449,-0.616637,-0.0322661
2.78159,0.973847,-0.00146744
1.42205,0.73596,0.129984
4.24816,0.681879,-0.0740464
0.322768,0.999074,0.286913
4.03168,0.965886,-0.0665397
4.5288,-0.607444,-0.0825716
2.17062,-0.989871,0.0484848
2.48864,-0.122869,0.0207272
4.20127,0.833163,-0.0724932
2.7759,0.966991,-0.00106563
0.0334512,0.166477,0.332808
3.4583,-0.999919,-0.0418928
2.809,0.995756,-0.00338779
2.15608,-0.976936,0.0498502
3.09735,0.219393,-0.0220757
0.333745,0.995209,0.285191
3.67659,-0.449844,-0.0521749
2.25178,-0.965524,0.0410233
2.72002,0.859209,0.00294159
3.69794,-0.352126,-0.0531178
3.43138,-0.992584,-0.0405403
5.75822,-0.494069,-0.108303
6.00924,-0.979855,-0.111934
5.3651,0.992571,-0.101703
3.10515,0.181206,-0.022544
4.23513,0.728083,-0.0736184
2.43005,-0.404227,0.0255464
5.39613,0.961855,-0.10227
5.46549,0.811594,-0.103507
0.738532,-0.523596,0.223387
3.78824,0.0915163,-0.0569892
5.4631,0.818531,-0.103465
2.85976,0.986963,-0.00687634
5.48972,0.735042,-0.10393
3.40264,-0.96494,-0.039075
2.33522,-0.777251,0.0336253
0.311258,0.999895,0.288719
4.92825,-0.471953,-0.0927279
4.94678,-0.388362,-0.09315
3.86425,0.454408,-0.0601062
2.92377,0.886216,-0.0111516
0.317433,0.999866,0.28775
0.498683,0.603733,0.259579
2.36239,-0.684881,0.0312751
0.99337,-0.967799,0.186685
5.74397,-0.430901,-0.108084
2.33736,-0.770477,0.0334392
0.100584,0.481988,0.322088
3.62014,-0.680811,-0.049629
1.3492,0.446467,0.139131
4.02763,0.96045,-0.0663909
0.603761,0.122481,0.243551
1.14954,-0.510267,0.165246
1.23989,-0.083618,0.153242
4.87965,-0.670206,-0.0916017
4.08132,0.999905,-0.0683386
3.13208,0.0475703,-0.0241472
3.94209,0.758413,-0.0631689
4.9367,-0.434261,-0.092921
5.77265,-0.555452,-0.108522
1.66709,0.886311,0.100775
5.1762,0.680379,-0.0980609
5.74427,-0.432288,-0.108089
0.560509,0.332587,0.250118
2.08927,-0.852927,0.05623
1.14468,-0.530988,0.165899
0.187518,0.806135,0.308259
4.98255,-0.218209,-0.0939538
0.861876,-0.919885,0.205373
0.492205,0.629236,0.260576
5.49258,0.725263,-0.103979
5.36322,0.993671,-0.101669
5.66937,-0.0724694,-0.106916
0.835633,-0.860664,0.209168
2.43783,-0.368332,0.0248986
2.67921,0.737732,0.00593694
1.05656,-0.841683,0.177907
2.82531,0.999944,-0.00451827
2.26484,-0.946493,0.0398479
2.9603,0.787339,-0.0135305
0.0627229,0.308499,0.32813
3.46781,-0.998182,-0.0423661
4.48053,-0.399963,-0.0811941
2.51767,0.0219921,0.0183871
4.6212,-0.89784,-0.0851126
0.202888,0.849185,0.305822
1.96589,-0.393722,0.0684895
1.68404,0.843942,0.0988461
0.370971,0.959926,0.279368
0.133813,0.620255,0.316794
3.33559,-0.824884,-0.0355699
5.43328,0.894783,-0.102938
4.79435,-0.917195,-0.0895555
2.725,0.871678,0.00258013
0.352459,0.98172,0.282261
6.09884,-0.796651,-0.113136
1.92351,-0.19156,0.0728453
4.90842,-0.556891,-0.0922718
4.60701,-0.864381,-0.0847305
2.78784,0.980466,-0.00190732
6.18979,-0.450208,-0.11431
1.87116,0.0689183,0.0783266
2.46137,-0.256615,0.0229538
4.33528,0.309581,-0.0768302
1.4904,0.920294,0.121593
1.85781,0.135328,0.079743
1.72592,0.713991,0.0941279
4.9136,-0.535179,-0.0923915
3.38295,-0.934472,-0.0380584
2.52249,0.046074,0.0180018
0.693447,-0.319918,0.23008
3.68154,-0.427626,-0.0523942
5.02742,0.00435058,-0.0949413
6.12334,-0.716833,-0.113456
3.43612,-0.995187,-0.04078
4.23085,0.74256,-0.0734776
0.356168,0.978022,0.281681
3.58024,-0.812456,-0.0477831
0.0542166,0.267775,0.329489
5.68912,-0.170436,-0.107229
0.626381,0.00968694,0.240135
5.58884,0.324187,-0.105608
3.43706,-0.995635,-0.0408272
0.811882,-0.794276,0.212621
4.53674,-0.638515,-0.082795
5.86772,-0.874444,-0.109937
2.83805,0.998591,-0.00539505
0.0800271,0.389543,0.325367
6.20601,-0.376383,-0.114514
0.0579828,0.28587,0.328887
4.31431,0.4074,-0.0761719
1.61934,0.970683,0.106276
5.23693,0.86838,-0.0992691
2.76248,0.947724,-0.000113055
0.776606,-0.675349,0.217779
