Inputs,"f(x,y)","f*(x,y)"
3.48088,0.125333,0.100746
1.13097,0.809017,0.100746
0.163363,0.684547,0.733581
1.10584,0.728969,0.100746
5.95646,-0.0627905,0.100746
3.05363,-0.904827,0.100746
0.13823,0.770513,0.820484
0.427257,-0.535827,-0.517581
3.30496,-0.684547,0.100746
0.955044,0.0627905,-0.0578152
4.88832,0.770513,0.100746
1.4577,0.535827,0.100746
5.20248,0.637424,0.100746
4.36053,-0.982287,0.100746
1.83469,-0.968583,0.100746
5.51664,-0.770513,0.100746
4.81292,0.481754,0.100746
1.5708,1.19434e-15,0.100746
2.32478,0.587785,0.100746
4.46106,-0.951057,0.100746
4.28513,-0.844328,0.100746
0.0753982,0.929776,0.932952
6.03186,0.309017,0.100746
5.78053,-0.809017,0.100746
1.69646,-0.587785,0.100746
2.27451,0.368125,0.100746
2.03575,-0.728969,0.100746
0.0125664,0.998027,0.938713
4.58673,-0.587785,0.100746
5.39097,-0.24869,0.100746
3.60655,0.684547,0.100746
4.52389,-0.809017,0.100746
2.18655,-0.0627905,0.100746
2.51327,1.0,0.100746
2.09858,-0.481754,0.100746
6.10726,0.637424,0.100746
1.77186,-0.844328,0.100746
0.226195,0.425779,0.432787
6.09469,0.587785,0.100746
4.75009,0.187381,0.100746
5.94389,-0.125333,0.100746
3.40549,-0.24869,0.100746
2.96566,-0.637424,0.100746
6.08212,0.535827,0.100746
5.37841,-0.187381,0.100746
6.24549,0.982287,0.100746
0.314159,6.12323e-17,-0.0130187
4.62442,-0.425779,0.100746
5.6046,-0.968583,0.100746
4.64956,-0.309017,0.100746
3.04106,-0.876307,0.100746
4.83805,0.587785,0.100746
0.515221,-0.844328,-0.820371
3.35522,-0.481754,0.100746
4.17204,-0.425779,0.100746
4.02124,0.309017,0.100746
5.96903,-6.49249e-15,0.100746
2.92796,-0.481754,0.100746
5.54177,-0.844328,0.100746
3.51858,0.309017,0.100746
3.12903,-0.998027,0.100746
3.16673,-0.992115,0.100746
1.14354,0.844328,0.100746
2.16142,-0.187381,0.100746
0.766549,-0.770513,-0.681008
5.42867,-0.425779,0.100746
4.23487,-0.684547,0.100746
5.46637,-0.587785,0.100746
4.27257,-0.809017,0.100746
2.70177,0.587785,0.100746
4.87575,0.728969,0.100746
3.27982,-0.770513,0.100746
1.28177,0.992115,0.100746
3.43062,-0.125333,0.100746
5.4915,-0.684547,0.100746
5.66743,-0.998027,0.100746
1.87239,-0.998027,0.100746
3.93327,0.684547,0.100746
1.24407,0.998027,0.100746
3.00336,-0.770513,0.100746
1.63363,-0.309017,0.100746
2.84,-0.0627905,0.100746
1.36973,0.844328,0.100746
3.66938,0.876307,0.100746
4.92602,0.876307,0.100746
2.97823,-0.684547,0.100746
1.06814,0.587785,0.100746
0.590619,-0.982287,-1.01979
3.75734,0.998027,0.100746
3.17929,-0.982287,0.100746
2.19911,-4.28626e-16,0.100746
2.61381,0.876307,0.100746
3.22956,-0.904827,0.100746
1.85982,-0.992115,0.100746
1.47027,0.481754,0.100746
4.48619,-0.904827,0.100746
0.615752,-0.998027,-1.04065
2.43788,0.929776,0.100746
6.18265,0.876307,0.100746
2.36248,0.728969,0.100746
3.87044,0.876307,0.100746
5.5669,-0.904827,0.100746
5.74283,-0.904827,0.100746
2.23681,0.187381,0.100746
3.95841,0.587785,0.100746
3.88301,0.844328,0.100746
4.12177,-0.187381,0.100746
1.94779,-0.951057,0.100746
0.892212,-0.24869,-0.265546
4.53646,-0.770513,0.100746
1.82212,-0.951057,0.100746
2.7646,0.309017,0.100746
1.80956,-0.929776,0.100746
3.83274,0.951057,0.100746
4.49876,-0.876307,0.100746
4.67469,-0.187381,0.100746
2.14885,-0.24869,0.100746
6.01929,0.24869,0.100746
4.38566,-0.998027,0.100746
3.11646,-0.992115,0.100746
5.08938,0.951057,0.100746
2.22425,0.125333,0.100746
5.59203,-0.951057,0.100746
5.73027,-0.929776,0.100746
1.75929,-0.809017,0.100746
2.37504,0.770513,0.100746
2.66407,0.728969,0.100746
3.19186,-0.968583,0.100746
5.80566,-0.728969,0.100746
5.27788,0.309017,0.100746
1.16867,0.904827,0.100746
0.992743,0.24869,0.0668232
5.18991,0.684547,0.100746
2.63894,0.809017,0.100746
0.716283,-0.904827,-0.847193
0.477522,-0.728969,-0.686307
4.24743,-0.728969,0.100746
0.0879646,0.904827,0.930748
1.73416,-0.728969,0.100746
4.2977,-0.876307,0.100746
1.58336,-0.0627905,0.100746
1.84726,-0.982287,0.100746
4.19717,-0.535827,0.100746
2.26195,0.309017,0.100746
5.03911,0.998027,0.100746
1.43257,0.637424,0.100746
3.07876,-0.951057,0.100746
1.50796,0.309017,0.100746
1.42,0.684547,0.100746
4.42336,-0.992115,0.100746
