Inputs,"f(x,y)","f*(x,y)"
1.90883,-0.331632,-0.338714
4.22835,-0.465357,-0.381853
2.9148,-0.974392,-0.970028
4.29576,-0.404679,-0.319617
0.74275,0.736611,0.763382
2.30397,-0.669231,-0.676041
3.48658,-0.941081,-0.927959
5.19985,0.468382,0.510448
3.14983,-0.999966,-0.986272
5.13875,0.413558,0.456644
0.164008,0.986581,0.968398
3.8947,-0.729567,-0.685004
2.47095,-0.78342,-0.783604
1.63606,-0.0652163,-0.0723481
1.59664,-0.0258415,-0.0327594
2.19242,-0.58236,-0.590879
3.35191,-0.977964,-0.957621
3.63865,-0.878989,-0.875711
1.13677,0.420531,0.431361
5.65941,0.811679,0.811257
2.67875,-0.894787,-0.89937
0.176691,0.984431,0.967651
3.71538,-0.83985,-0.81856
4.24549,-0.450119,-0.36603
2.40936,-0.743682,-0.746582
3.91793,-0.713483,-0.666606
2.45108,-0.770917,-0.772286
4.33209,-0.371195,-0.286074
3.72212,-0.836175,-0.813545
1.49492,0.075803,0.0694007
5.11172,0.388801,0.432844
0.923929,0.602689,0.566959
4.59605,-0.116072,-0.0423734
3.89317,-0.730612,-0.686143
4.81207,0.0995196,0.157064
4.60217,-0.109997,-0.036728
4.54094,-0.170608,-0.0932558
5.97898,0.954087,1.00312
0.289684,0.958334,0.947026
1.69289,-0.121788,-0.12907
0.914334,0.610318,0.577749
1.50635,0.0644039,0.0579239
5.88064,0.920065,0.944075
3.14585,-0.999991,-0.986569
6.15003,0.991148,1.10581
1.92681,-0.348543,-0.355279
5.30608,0.559427,0.599128
3.82753,-0.773827,-0.735035
4.63509,-0.0772258,-0.00633901
1.72768,-0.156244,-0.163368
5.44866,0.671529,0.684728
1.08185,0.469697,0.460899
1.37286,0.196647,0.19199
6.07734,0.978889,1.06217
2.8144,-0.946949,-0.95294
4.65338,-0.0589779,0.0105493
0.148188,0.98904,0.97147
2.02647,-0.440065,-0.447077
3.47602,-0.944597,-0.930283
2.39348,-0.732974,-0.737066
2.12166,-0.523423,-0.536852
4.99484,0.278714,0.3255
3.19292,-0.998683,-0.983056
2.33112,-0.689158,-0.696771
3.47336,-0.945469,-0.930871
1.7976,-0.224867,-0.23229
4.18162,-0.506195,-0.424996
3.03522,-0.994348,-0.990524
1.12996,0.426696,0.435021
3.50675,-0.934068,-0.923285
0.78152,0.709844,0.721961
3.6728,-0.862196,-0.850277
1.0345,0.510954,0.486307
2.13706,-0.536479,-0.548606
0.782453,0.709187,0.720964
2.45336,-0.772368,-0.77371
5.64246,0.801663,0.801082
5.12687,0.402717,0.446188
2.48078,-0.789494,-0.788859
4.52467,-0.186623,-0.108283
1.51566,0.0551065,0.0485699
4.05183,-0.613557,-0.544823
2.19792,-0.58682,-0.595077
3.96888,-0.676871,-0.621362
0.275336,0.962334,0.951862
2.92303,-0.976211,-0.971429
6.09687,0.982694,1.0739
2.98262,-0.98739,-0.98157
5.37011,0.611318,0.637571
1.68996,-0.11888,-0.126182
1.4646,0.106,0.0998554
0.0245913,0.999698,0.975713
0.0302869,0.999541,0.975713
4.51466,-0.196447,-0.117524
6.25645,0.999643,1.1697
1.28228,0.284535,0.279841
3.13207,-0.999955,-0.987598
6.0353,0.969434,1.03693
0.98125,0.555984,0.514621
5.78647,0.879152,0.887539
4.98985,0.273915,0.320902
1.70819,-0.136962,-0.144154
0.73851,0.739473,0.767912
2.23378,-0.615472,-0.622453
4.70718,-0.00520973,0.0602206
0.249941,0.968927,0.960089
5.31235,0.564606,0.602888
1.61099,-0.0401846,-0.0471725
5.50234,0.710319,0.716956
0.61631,0.816017,0.847774
4.76656,0.0541416,0.115041
5.76596,0.869195,0.875228
1.90857,-0.331386,-0.338474
3.60667,-0.893787,-0.887312
3.02403,-0.993097,-0.988619
4.91615,0.202354,0.253042
5.42681,0.655181,0.67161
3.78701,-0.798851,-0.765216
4.4351,-0.273747,-0.190972
3.88176,-0.738357,-0.694644
0.515813,0.869892,0.862752
4.32954,-0.373569,-0.288436
2.93039,-0.97778,-0.972682
0.675912,0.780137,0.820892
2.5213,-0.81371,-0.810512
2.39288,-0.732566,-0.736706
2.89126,-0.968829,-0.966021
0.980208,0.55685,0.515156
3.05351,-0.996123,-0.992397
3.87139,-0.745307,-0.702363
6.0874,0.980895,1.06821
5.09169,0.370275,0.414676
0.681464,0.776651,0.820752
1.30959,0.258242,0.25335
6.2579,0.99968,1.17058
3.93017,-0.704854,-0.656214
3.25194,-0.993918,-0.97865
1.38407,0.18564,0.180727
1.4095,0.160603,0.155196
2.51472,-0.809866,-0.806994
0.621197,0.813182,0.846924
5.65953,0.811749,0.811329
2.9274,-0.977148,-0.972173
1.64507,-0.074201,-0.0813939
4.08079,-0.590434,-0.518085
5.28133,0.538741,0.57977
0.823624,0.679567,0.67732
5.40596,0.639285,0.65909
1.15148,0.407137,0.423447
3.04873,-0.995691,-0.992458
