Inputs,"f(x,y)","f*(x,y)"
5.84462,0.905363,0.894105
3.50211,-0.935713,-0.939036
1.96159,-0.380927,-0.357212
4.90185,0.188328,0.196758
4.8433,0.130541,0.142649
3.59386,-0.89946,-0.887358
2.59954,-0.856649,-0.872351
6.01634,0.964608,0.978727
0.0269445,0.999637,0.96636
1.54291,0.0278823,0.0279241
0.970154,0.565172,0.563414
1.64161,-0.0707529,-0.0651958
0.510982,0.872265,0.871533
4.44673,-0.262548,-0.223882
0.308349,0.952836,0.955768
4.9678,0.252644,0.257713
4.70307,-0.00932077,0.0130386
1.08513,0.4668,0.459835
4.64702,-0.0653249,-0.0387661
3.12303,-0.999828,-0.983769
1.02509,0.519022,0.51648
2.88649,-0.967638,-0.936863
3.76532,-0.811705,-0.790773
1.11314,0.441848,0.433407
4.62086,-0.0914014,-0.0629422
0.239695,0.97141,0.970628
3.70143,-0.84734,-0.826762
1.23594,0.328638,0.31755
4.94215,0.227741,0.234002
6.02988,0.968089,0.985399
3.40096,-0.966553,-0.996016
5.34983,0.595141,0.610798
4.9105,0.196814,0.204751
0.0556141,0.998454,0.969926
5.56383,0.752233,0.755733
4.78712,0.0746632,0.0907235
2.93939,-0.979626,-0.948755
3.5564,-0.915194,-0.908457
0.176048,0.984544,0.977524
4.52795,-0.183392,-0.14881
4.00762,-0.647861,-0.623292
6.14921,0.991039,1.04421
4.29007,-0.40988,-0.368672
0.345683,0.940844,0.947907
5.77608,0.874153,0.860326
3.69511,-0.850681,-0.830324
5.89086,0.924022,0.916891
3.93176,-0.703728,-0.677159
5.62119,0.788765,0.783996
2.44384,-0.766291,-0.819602
5.48982,0.701454,0.719261
2.36963,-0.71654,-0.744477
0.412405,0.916159,0.926945
3.06503,-0.99707,-0.975608
0.754726,0.728459,0.731059
3.87957,-0.739828,-0.714215
0.0243249,0.999704,0.966007
0.42249,0.912071,0.922353
1.68608,-0.115025,-0.107151
5.7887,0.880215,0.866549
4.73634,0.0239511,0.0437915
0.140263,0.990179,0.976974
0.501225,0.876995,0.877325
4.60001,-0.112144,-0.0822136
4.40494,-0.302628,-0.262502
2.42074,-0.75124,-0.796211
4.36499,-0.340453,-0.299424
1.10397,0.450057,0.44206
5.44385,0.667959,0.695504
3.94565,-0.693793,-0.667296
0.182673,0.983362,0.977779
1.5935,-0.0226968,-0.0198016
0.58947,0.831235,0.82843
4.45407,-0.255452,-0.217091
0.423272,0.91175,0.921996
0.732129,0.743753,0.746645
3.39478,-0.968119,-0.999495
1.60848,-0.0376719,-0.0339369
1.81957,-0.246212,-0.231608
5.46367,0.682576,0.706373
3.87039,-0.745977,-0.720737
0.303898,0.954177,0.956555
4.05322,-0.612464,-0.584543
2.00221,-0.418155,-0.393483
5.46523,0.683715,0.707141
0.647336,0.797693,0.79684
0.297631,0.956034,0.957663
0.808823,0.69035,0.693543
3.00647,-0.990885,-0.963836
5.73922,0.855661,0.842161
0.00653816,0.999979,0.963613
2.75873,-0.927598,-0.90814
3.18676,-0.99898,-0.992806
5.86166,0.912465,0.9025
5.27678,0.534904,0.543286
6.12411,0.987374,1.03184
5.95701,0.947274,0.949488
5.0804,0.359763,0.361783
2.94732,-0.981189,-0.950539
5.45717,0.677809,0.703168
2.04373,-0.455504,-0.430567
5.13258,0.407933,0.410007
4.95992,0.245009,0.250427
0.607968,0.82081,0.818331
6.14482,0.990443,1.04204
2.46482,-0.779597,-0.840832
3.01467,-0.991957,-0.965681
5.0158,0.298778,0.302076
1.82293,-0.249468,-0.234529
5.69764,0.833409,0.821671
5.84685,0.906305,0.8952
1.9625,-0.381761,-0.358017
0.216071,0.976747,0.977716
5.75617,0.864314,0.850517
2.18957,-0.580038,-0.562224
2.96947,-0.985223,-0.955517
2.97278,-0.985785,-0.956262
0.503619,0.875842,0.875903
5.83378,0.900707,0.888763
4.48629,-0.224179,-0.187318
2.81524,-0.947217,-0.920844
2.85056,-0.957948,-0.928785
0.316299,0.950393,0.954362
2.65536,-0.884101,-0.884902
1.84947,-0.275082,-0.257597
1.75455,-0.18272,-0.171754
2.62789,-0.870929,-0.878725
1.45342,0.117104,0.112355
2.78455,-0.936933,-0.913945
1.38998,0.179831,0.17221
1.00135,0.539169,0.538882
5.97835,0.953896,0.960004
2.88881,-0.96822,-0.937385
0.726888,0.747246,0.75026
5.02397,0.306562,0.309625
2.25811,-0.634463,-0.6316
2.15915,-0.554992,-0.533638
0.484618,0.884853,0.887185
4.25908,-0.437945,-0.397313
3.76423,-0.812342,-0.791387
2.51917,-0.812466,-0.854283
1.99077,-0.407738,-0.383269
0.0542193,0.998531,0.969772
2.85344,-0.95877,-0.929432
0.193494,0.981338,0.978068
0.942059,0.588124,0.58368
3.99048,-0.660816,-0.635458
3.15375,-0.999926,-0.988117
5.14497,0.419214,0.421459
0.984575,0.553217,0.5531
