Inputs,"f(x,y)","f*(x,y)"
5.85169,-0.832793,-0.0729316
0.380507,0.945477,0.131221
0.270441,0.976204,0.140176
1.80613,0.383983,0.0596384
2.7278,0.878454,0.0294362
3.60483,-0.734809,0.000696316
4.6855,-0.990977,-0.0347164
1.4015,0.662631,0.0728979
0.0684565,0.335638,0.140815
4.35083,0.234792,-0.0237494
0.438149,0.813909,0.126531
1.72756,0.708228,0.0622133
1.713,0.757701,0.0626904
1.17827,-0.381886,0.0802131
0.882533,-0.955418,0.0903766
3.00843,0.617703,0.0202401
0.851144,-0.897526,0.0929303
2.5639,0.250439,0.034807
4.01321,0.937882,-0.0126857
4.60648,-0.863036,-0.0321269
1.27104,0.0719513,0.0771731
0.100856,0.483177,0.140815
4.84942,-0.774319,-0.0400879
6.23701,-0.228852,-0.0854115
3.73999,-0.149062,-0.00373252
0.88867,-0.964027,0.0898772
0.266903,0.972215,0.140464
2.35515,-0.710804,0.0416477
2.25261,-0.964446,0.0450079
4.24799,0.682521,-0.0203794
4.8965,-0.605397,-0.0416305
0.822721,-0.826022,0.0952428
3.73629,-0.167312,-0.0036114
4.96239,-0.315332,-0.0437897
5.24665,0.891445,-0.0531049
3.77331,0.017005,-0.00482459
5.85506,-0.841981,-0.0730418
5.72463,-0.341764,-0.0687677
0.131224,0.610047,0.140815
0.330415,0.996699,0.135296
0.185171,0.799134,0.140815
3.92497,0.699932,-0.00979432
3.16832,-0.133218,0.0150007
2.09819,-0.875368,0.0500678
3.82452,0.269673,-0.0065027
3.47894,-0.993284,0.00482163
5.14718,0.567242,-0.0498452
5.61267,0.209442,-0.0650989
0.159754,0.7165,0.140815
5.29645,0.975614,-0.0547366
3.80821,0.19035,-0.00596832
3.18124,-0.196942,0.0145772
0.896124,-0.973261,0.0894588
5.50648,0.675716,-0.0616192
3.92549,0.701782,-0.00981137
5.78288,-0.597252,-0.0706767
0.344345,0.988632,0.134163
4.2195,0.779373,-0.0194457
5.05181,0.125975,-0.04672
0.94015,-0.999932,0.0880161
0.327893,0.997643,0.135502
5.8775,-0.897113,-0.0737774
3.37309,-0.915788,0.00829053
4.14055,0.960383,-0.0168589
0.724139,-0.460983,0.103263
4.95943,-0.329334,-0.0436927
5.8476,-0.821277,-0.0727973
5.24111,0.878548,-0.0529233
5.37329,0.98676,-0.0572546
1.88285,0.0105112,0.0571244
1.8632,0.108565,0.0577684
0.537272,0.439669,0.118467
6.20084,-0.400189,-0.0843729
1.66125,0.899455,0.0643861
6.26538,-0.0888932,-0.0858131
2.89596,0.94188,0.0239258
6.18691,-0.462995,-0.0839165
1.75425,0.60801,0.0613388
3.44339,-0.998091,0.00598674
1.06521,-0.817533,0.0839178
2.21734,-0.995852,0.0461636
1.10336,-0.693541,0.0826679
2.5153,0.0101295,0.0363996
1.79389,0.439744,0.0600396
3.41798,-0.98222,0.00681934
0.560189,0.334096,0.116602
3.68435,-0.414891,-0.00190926
2.77628,0.967468,0.0278475
0.400114,0.909061,0.129626
3.82745,0.28373,-0.00659855
0.859435,-0.91503,0.0922558
3.41056,-0.974584,0.00706241
4.64909,-0.950339,-0.0335233
1.26696,0.0516077,0.0773067
5.6775,-0.112909,-0.0672233
5.03751,0.0547717,-0.0462514
3.00024,0.649361,0.0205083
3.38906,-0.944909,0.00776723
5.69077,-0.17853,-0.0676581
4.48527,-0.421599,-0.028155
1.26015,0.0175666,0.0775299
6.10122,-0.789395,-0.0811085
6.15709,-0.589537,-0.0829392
0.854004,-0.903741,0.0926976
2.44671,-0.326723,0.0386473
3.73935,-0.152212,-0.0037117
0.999063,-0.960243,0.0860856
2.70316,0.81307,0.0302437
0.576627,0.255587,0.115265
5.35406,0.997771,-0.0566247
5.53611,0.559496,-0.0625902
0.0647874,0.318301,0.140815
0.0833592,0.404833,0.140815
1.73623,0.676973,0.0619292
2.90081,0.933448,0.0237667
5.39936,0.957306,-0.058109
2.40478,-0.51626,0.0400213
4.35997,0.190156,-0.0240488
2.54891,0.177239,0.0352982
4.76241,-0.968888,-0.0372366
0.251021,0.950583,0.140815
2.98825,0.69378,0.0209014
4.21677,0.787843,-0.0193564
1.08696,-0.7502,0.0832051
4.60872,-0.868645,-0.0322004
3.82938,0.29299,-0.00666192
3.63961,-0.606396,-0.000443161
1.37192,0.545014,0.0738674
0.932527,-0.998763,0.0882659
3.49481,-0.980987,0.00430161
1.49648,0.931753,0.0697856
1.54147,0.989266,0.0683114
3.62082,-0.678311,0.000172511
3.04127,0.480825,0.0191638
4.04335,0.979344,-0.0136735
2.27249,-0.933459,0.0443564
5.43705,0.886199,-0.0593441
0.826672,-0.836993,0.0949214
3.66778,-0.488767,-0.00136624
4.14696,0.950962,-0.0170689
2.88036,0.965186,0.0244367
3.05106,0.437367,0.0188431
2.81548,0.998215,0.0265628
1.77115,0.538796,0.0607847
1.85303,0.158931,0.0581015
4.20011,0.836366,-0.0188103
4.3921,0.0306241,-0.0251019
3.42732,-0.989915,0.00651324
4.87676,-0.680882,-0.0409836
1.38699,0.606584,0.0733735
