Inputs,"f(x,y)","f*(x,y)"
1.03774,-0.612355,-0.0487044
3.93422,-0.117536,0.0234223
0.178047,-0.965156,0.00649709
1.30055,0.700974,-0.0390461
4.95756,-0.69594,0.0353156
2.73235,-0.629715,0.00945428
0.0117232,0.105199,0.00920006
5.50034,-0.893349,0.0416238
6.07909,0.92892,0.04835
1.00637,0.991256,-0.0487488
5.80439,-0.987347,0.0451575
0.282585,-0.720934,-0.00261101
3.01701,0.990836,0.0127626
1.04185,-0.144334,-0.0486742
1.24152,-0.31383,-0.0416028
4.60495,-0.760276,0.0312176
5.21548,0.0546099,0.0383132
0.0706468,-0.828747,0.00920006
5.69261,-0.00532429,0.0438583
1.5425,-0.385798,-0.0257347
3.23161,-0.254353,0.0152567
4.10097,-0.856795,0.0253603
1.15807,0.970075,-0.044874
4.46634,0.612606,0.0296066
3.84255,-0.941207,0.022357
3.2108,0.715476,0.0150148
4.33807,-0.32818,0.0281159
3.53109,0.00692007,0.0187373
3.08837,-0.932491,0.0135919
0.552903,0.999998,-0.026163
2.36235,0.999874,0.00515414
1.27723,-0.843012,-0.040203
3.69034,-0.867032,0.020588
5.50361,-0.99831,0.0416618
4.19757,-0.998746,0.026483
4.77113,0.872318,0.033149
4.18103,0.432054,0.0262908
5.27179,0.723972,0.0389675
3.57053,0.977959,0.0191956
4.10458,-0.546222,0.0254023
1.46322,0.770793,-0.030096
2.86301,0.964993,0.0109728
2.96904,0.912362,0.012205
3.05213,-0.186253,0.0131707
0.120248,-0.779512,0.00920006
3.58456,-0.383189,0.0193587
4.9375,0.135318,0.0350825
0.786321,-0.621064,-0.0452063
1.61476,0.708478,-0.0217587
2.12749,-0.454106,0.00242456
1.14033,-0.390616,-0.0455694
2.97943,-0.14918,0.0123258
4.91005,-0.412221,0.0347635
4.50773,-0.434452,0.0300877
1.74643,-0.0375321,-0.0145149
5.53057,0.985449,0.0419751
5.78119,0.996634,0.0448878
0.45095,0.983854,-0.0172801
6.16161,-0.872246,0.049309
1.00766,0.957033,-0.0487496
0.189004,0.063554,0.00554243
1.93113,-0.871788,-0.00435302
0.563345,0.264545,-0.0270728
2.44051,-0.946229,0.00606252
2.80105,-0.156298,0.0102526
4.63882,-0.227211,0.0316113
1.17821,-0.9291,-0.0440845
1.77165,0.0266407,-0.0131273
0.479812,-0.959301,-0.0197948
1.14121,-0.287624,-0.045535
5.40002,-0.904549,0.0404578
4.14997,-0.927516,0.0259298
2.69743,-0.51608,0.00904845
0.990241,-0.307763,-0.0487389
0.0611123,0.213291,0.00920006
2.09609,-0.307216,0.00205962
0.718312,-0.250897,-0.0405746
2.56153,0.968685,0.00746902
3.21932,0.95786,0.0151138
4.96459,0.109105,0.0353973
2.37028,0.561008,0.00524629
1.72263,-0.129875,-0.0158238
2.2657,0.892053,0.00403085
3.67917,0.340583,0.0204582
0.596686,0.687694,-0.0299777
5.50755,-0.906656,0.0417076
5.37242,0.733183,0.0401372
2.68824,-0.992756,0.00894162
3.05324,-0.0484633,0.0131836
0.353782,0.971218,-0.0088142
2.32059,0.499698,0.00466884
1.66829,0.370343,-0.0188136
4.24611,-0.98645,0.0270472
4.13013,0.501368,0.0256993
1.02488,-0.767839,-0.0487601
5.60575,-0.98978,0.0428488
3.45386,-0.234105,0.0178397
0.327048,-0.999186,-0.00648494
1.19252,-0.160432,-0.0435237
3.17247,0.753113,0.0145693
1.1843,-0.927753,-0.0438458
0.424454,-0.939268,-0.0149716
4.88235,0.678282,0.0344416
3.10308,-0.102116,0.0137628
1.59825,0.286602,-0.022667
5.72105,0.406488,0.0441888
6.18068,0.969722,0.0495307
4.99085,-0.247824,0.0357025
0.883438,-0.889721,-0.0485933
0.844504,0.314259,-0.0472354
5.57693,0.949957,0.0425139
5.59422,-0.270036,0.0427149
3.65372,-0.377248,0.0201624
1.87592,-0.427261,-0.00739027
5.62291,0.658141,0.0430483
4.50702,-0.513051,0.0300794
1.80126,0.508969,-0.0114978
4.10236,-0.754929,0.0253765
5.67848,0.981941,0.0436941
3.87117,0.995908,0.0226896
2.71726,0.933874,0.0092789
5.59414,-0.260488,0.042714
4.77919,0.879539,0.0332426
0.533006,-0.794654,-0.0244295
0.815787,0.128015,-0.0462339
6.14175,0.389705,0.0490783
5.22378,0.887376,0.0384096
4.24814,-0.9961,0.0270708
1.70288,0.718919,-0.0169108
6.11783,-0.246322,0.0488003
4.47829,0.8347,0.0297456
5.37229,0.721256,0.0401355
2.29531,-0.515321,0.00437505
0.478616,-0.990661,-0.0196906
0.735715,-0.653845,-0.0420908
4.73509,0.299083,0.0327301
0.121443,-0.864049,0.00920006
5.82855,0.960729,0.0454382
0.00683747,0.656457,0.00920006
3.92271,0.968903,0.0232886
3.54491,-0.988935,0.0188978
0.463731,0.152504,-0.0183937
0.084625,-0.405427,0.00920006
0.286,-0.369308,-0.00290855
3.29782,-0.778542,0.0160261
2.09714,-0.179255,0.00207189
5.78259,0.966981,0.0449041
5.05646,-0.826851,0.036465
6.09749,-0.342539,0.0485638
0.233508,-0.610404,0.00166491
