Inputs,"f(x,y)","f*(x,y)"
2.18957,-0.998862,-0.0298914
0.867625,-0.930777,-0.0834337
0.803696,-0.768752,-0.0824839
3.45087,-0.999702,-0.0408027
0.690859,-0.307633,-0.0120475
5.81781,-0.727546,-0.0612786
0.695663,-0.330395,-0.0231462
3.81539,0.225459,-0.0439562
3.32259,-0.786424,-0.0396929
2.23971,-0.97947,-0.0303252
3.66684,-0.492842,-0.042671
5.35027,0.998857,-0.0572341
4.3643,0.168817,-0.0487047
3.90846,0.638652,-0.0447612
5.44458,0.868138,-0.0580498
5.08799,0.302401,-0.0549651
4.40036,-0.0106645,-0.0490167
5.78198,-0.593642,-0.0609687
1.74186,0.655972,-0.0260183
2.63012,0.551541,-0.0337025
1.36216,0.503455,-0.049688
4.15508,0.937636,-0.0468946
3.48322,-0.990582,-0.0410826
0.368236,0.963668,0.679132
0.705278,-0.375369,-0.0453621
5.21456,0.807591,-0.05606
1.52578,0.974778,-0.0373348
4.74374,-0.987736,-0.0519871
3.60252,-0.742603,-0.0421146
3.88008,0.523389,-0.0445157
5.04101,0.0722241,-0.0545587
5.47821,0.772829,-0.0583409
0.510864,0.554091,0.40385
1.08088,-0.76996,-0.0709231
1.42495,0.745699,-0.044947
1.15746,-0.475789,-0.0651413
4.54258,-0.660711,-0.0502468
5.79392,-0.640577,-0.061072
1.0522,-0.853261,-0.0730888
5.44235,0.873608,-0.0580306
2.53547,0.11077,-0.0328837
5.43119,0.899405,-0.057934
5.48472,0.751759,-0.0583971
5.92084,-0.971121,-0.06217
2.83439,0.999394,-0.0354696
5.12964,0.492933,-0.0553255
3.52118,-0.946963,-0.041411
5.14008,0.537661,-0.0554157
2.8636,0.983693,-0.0357223
3.66507,-0.500545,-0.0426556
5.58962,0.320468,-0.0593047
2.81647,0.998499,-0.0353146
2.18786,-0.998418,-0.0298766
5.14331,0.55119,-0.0554436
5.06545,0.193297,-0.0547701
0.591745,0.181848,0.216966
1.22265,-0.169127,-0.0602202
4.70892,-0.99985,-0.0516858
0.611864,0.0821796,0.17048
4.27003,0.598009,-0.0478891
0.793779,-0.736108,-0.0819367
1.35221,0.459898,-0.0504386
5.64121,0.0682473,-0.0597508
2.90641,0.923047,-0.0360926
5.99528,-0.991396,-0.062814
0.6637,-0.175988,0.0507064
5.36513,0.992554,-0.0573626
5.94511,-0.992861,-0.06238
2.00424,-0.561677,-0.0282881
0.0866948,0.420026,0.616109
4.08628,0.999939,-0.0462996
0.665258,-0.183648,0.047108
1.14364,-0.535414,-0.0661853
2.20368,-0.999739,-0.0300135
3.75855,-0.0567894,-0.0434644
0.526363,0.487985,0.36804
0.908278,-0.985415,-0.0822313
2.05538,-0.752692,-0.0287305
0.83461,-0.858047,-0.0841897
5.23437,0.861953,-0.0562315
4.24818,0.681823,-0.0477001
5.21019,0.794519,-0.0560223
4.82622,-0.842352,-0.0527006
6.18453,-0.473506,-0.0644511
3.27682,-0.625768,-0.039297
4.26896,0.602272,-0.0478799
1.4163,0.716189,-0.0456001
2.95433,0.805384,-0.0365071
0.633558,-0.0261966,0.120353
3.42573,-0.988752,-0.0405851
6.04305,-0.932279,-0.0632272
5.55988,0.457287,-0.0590473
6.01583,-0.972746,-0.0629917
5.13076,0.497807,-0.0553351
5.37525,0.985122,-0.0574502
5.79277,-0.636178,-0.0610619
5.23446,0.862191,-0.0562322
0.544704,0.405998,0.32566
3.31003,-0.746103,-0.0395843
3.82536,0.273727,-0.0440423
2.80223,0.992068,-0.0351914
1.87926,0.0284943,-0.0272069
2.79095,0.983412,-0.0350938
3.58301,-0.804298,-0.0419458
4.27993,0.55761,-0.0479746
4.73705,-0.992406,-0.0519292
2.79595,0.987632,-0.035137
3.71881,-0.25273,-0.0431206
2.39679,-0.550044,-0.031684
5.26966,0.937572,-0.0565367
3.03831,0.493775,-0.0372337
0.450857,0.775375,0.542505
2.34818,-0.734857,-0.0312635
1.79196,0.448408,-0.0264517
0.334194,0.994987,0.67419
3.05748,0.408288,-0.0373995
5.79844,-0.657781,-0.0611111
2.69482,0.788114,-0.0342622
4.04824,0.983994,-0.0459704
4.07859,0.999624,-0.0462329
2.36495,-0.675468,-0.0314086
5.12448,0.470307,-0.0552808
2.8123,0.99714,-0.0352785
5.95844,-0.998598,-0.0624952
0.856756,-0.909545,-0.0837551
2.41578,-0.468371,-0.0318483
2.02454,-0.642627,-0.0284637
2.23152,-0.986903,-0.0302543
4.30539,0.447688,-0.048195
0.861429,-0.919007,-0.0836169
2.27823,-0.922778,-0.0306583
2.18668,-0.998068,-0.0298663
3.16153,-0.0995135,-0.0382997
2.04056,-0.701879,-0.0286024
2.64213,0.600628,-0.0338064
1.34703,0.436726,-0.05083
4.8192,-0.860762,-0.0526399
0.0818713,0.398019,0.614978
2.49838,-0.074404,-0.0325628
0.0335539,0.166984,0.603639
1.00271,-0.954988,-0.0768245
5.59156,0.311254,-0.0593213
3.23705,-0.459386,-0.038953
3.96249,0.820859,-0.0452286
4.72374,-0.998389,-0.0518141
0.367246,0.964979,0.679648
4.06285,0.994376,-0.0460968
0.348049,0.985678,0.677441
5.12086,0.454291,-0.0552496
5.76701,-0.531804,-0.0608393
