Inputs,"f(x,y)","f*(x,y)"
5.896,-0.377586,-0.503263
2.11735,0.854322,0.826101
2.22392,0.794187,0.781846
2.41614,0.663476,0.688935
3.39172,-0.24753,-0.229171
2.98958,0.151425,0.14956
2.25642,0.774027,0.768354
0.873369,0.766497,0.734398
1.62974,0.998263,0.986703
0.473566,0.456063,0.424644
0.990382,0.836236,0.817401
2.11156,0.857317,0.828505
2.34617,0.714158,0.728953
5.18316,-0.891221,-0.822675
1.65625,0.996351,0.981358
0.659549,0.61276,0.568044
1.17824,0.923933,0.950658
2.17774,0.821396,0.801024
5.56616,-0.657143,-0.651056
5.52014,-0.691129,-0.67168
3.98591,-0.747521,-0.782504
2.39116,0.681958,0.703224
2.05384,0.885586,0.852472
4.31229,-0.921022,-0.909437
2.76693,0.365963,0.359256
0.84407,0.747353,0.713614
2.27237,0.763829,0.76173
4.33511,-0.929669,-0.916106
3.74681,-0.56894,-0.562911
3.49425,-0.345392,-0.325729
2.37236,0.695586,0.713976
4.28917,-0.91177,-0.902677
5.58356,-0.643932,-0.643261
3.6879,-0.519532,-0.508103
0.345132,0.338321,0.325617
5.37412,-0.788932,-0.737109
2.02619,0.898088,0.863953
1.79504,0.974962,0.953371
4.14747,-0.84463,-0.861255
4.43045,-0.960518,-0.943977
4.27368,-0.905303,-0.898152
3.40671,-0.262019,-0.243283
5.74936,-0.508827,-0.568968
4.30797,-0.919332,-0.908174
1.01148,0.847619,0.832368
2.31753,0.733909,0.742975
0.27999,0.276347,0.27539
4.61707,-0.99546,-0.99853
1.3952,0.984623,1.034
0.549089,0.521911,0.482876
5.23331,-0.867363,-0.800202
5.86236,-0.408511,-0.518334
1.19081,0.928668,0.959573
1.0927,0.887872,0.88998
1.68064,0.993974,0.976441
5.10244,-0.924891,-0.858844
4.80343,-0.995858,-0.992822
4.82546,-0.993614,-0.982952
0.249216,0.246644,0.251662
0.359724,0.352016,0.336868
5.67824,-0.568713,-0.600834
5.05567,-0.941656,-0.8798
4.3369,-0.93033,-0.916632
0.332633,0.326533,0.31598
4.75192,-0.999219,-1.0159
4.74254,-0.999545,-1.02011
3.4825,-0.334339,-0.314661
2.88655,0.252291,0.246599
2.18502,0.817223,0.798001
3.52217,-0.371456,-0.352024
1.68466,0.993525,0.975629
2.45238,0.635931,0.655494
5.85393,-0.416196,-0.522114
6.07768,-0.204059,-0.421853
1.17136,0.92128,0.945779
0.234166,0.232032,0.241452
5.79866,-0.465786,-0.546877
6.03323,-0.247358,-0.44177
4.38042,-0.945402,-0.929352
0.989801,0.835917,0.816989
4.87051,-0.987525,-0.962767
1.19633,0.930702,0.963489
4.59608,-0.993243,-0.992394
1.22997,0.942477,0.987351
2.78897,0.345365,0.3385
2.12849,0.848479,0.821475
3.99881,-0.756026,-0.794351
2.61785,0.500126,0.499656
0.841756,0.745814,0.711973
4.30773,-0.919238,-0.908105
3.88211,-0.674667,-0.687167
4.17326,-0.858158,-0.868796
0.28157,0.277864,0.276608
2.62993,0.489627,0.488277
2.04228,0.890894,0.857271
1.57908,0.999966,0.996918
6.00459,-0.275002,-0.454603
1.37327,0.980556,1.03842
2.35194,0.710111,0.725656
4.49451,-0.976359,-0.962705
0.128838,0.128481,0.193506
2.65931,0.463802,0.460607
5.42402,-0.757301,-0.71475
5.23592,-0.86606,-0.799033
1.95475,0.927189,0.893616
2.48638,0.609326,0.623469
3.26565,-0.123742,-0.110439
1.49649,0.99724,1.01357
6.28213,-0.0010507,-0.330242
2.905,0.234387,0.229215
1.59373,0.999737,0.993964
6.15595,-0.126894,-0.386783
5.07376,-0.935413,-0.871693
1.83758,0.964625,0.942273
0.439888,0.425838,0.398677
5.51171,-0.697196,-0.675456
2.86486,0.273215,0.267023
4.88665,-0.984855,-0.955533
1.3381,0.973048,1.04551
0.905297,0.786609,0.757046
1.05536,0.870077,0.863492
3.03696,0.10444,0.104939
0.612044,0.574542,0.531416
0.781246,0.704165,0.661877
5.42498,-0.756668,-0.714316
3.95581,-0.727187,-0.754854
2.4409,0.644751,0.666308
3.13032,0.0112727,0.0170156
0.977211,0.828941,0.808059
0.4712,0.453956,0.42282
0.97234,0.826206,0.804603
4.71957,-0.999974,-1.02849
0.786405,0.707818,0.665854
5.94693,-0.329951,-0.48044
4.26822,-0.902968,-0.896554
1.37554,0.980998,1.03796
3.32059,-0.178045,-0.162181
2.37705,0.692208,0.711293
1.12569,0.902565,0.913383
4.65853,-0.99855,-1.01065
0.946479,0.811362,0.786258
5.2599,-0.853825,-0.788288
5.90614,-0.368178,-0.49872
5.04367,-0.945627,-0.885177
5.81165,-0.454253,-0.541057
1.41415,0.987756,1.03017
2.20178,0.807448,0.791041
3.26268,-0.120788,-0.107637
2.78558,0.348539,0.341687
1.01021,0.846945,0.831469
