Inputs,"f(x,y)","f*(x,y)"
4.24181,-0.709423,-0.00205387
4.7181,0.0285689,-0.0137042
3.59579,0.644379,0.0137477
4.84374,0.610565,-0.0167773
0.898201,-0.219579,-0.310545
2.65716,0.752197,0.0657835
3.09412,-0.971966,0.0380754
3.51869,0.309519,0.0156337
2.31766,0.558605,0.0873112
0.547696,-0.919844,-0.806163
6.03995,0.347241,-0.0369601
4.90072,0.808522,-0.0181709
3.29253,-0.728496,0.0255467
5.89177,-0.376744,-0.0357546
0.830166,-0.532508,-0.459139
4.05764,0.131751,0.00245087
4.34231,-0.961168,-0.00451216
0.477218,-0.727929,-0.702967
4.83026,0.555837,-0.0164475
3.53704,0.395325,0.015185
4.66283,-0.24528,-0.012352
1.03404,0.441964,-0.0138751
2.50329,0.998754,0.0755403
0.207837,0.506921,0.641766
5.06292,0.983507,-0.0221384
1.07113,0.599802,0.0671393
4.64484,-0.331357,-0.0119121
5.05661,0.988722,-0.0219842
0.784884,-0.708922,-0.558037
4.65706,-0.273148,-0.0122109
1.1767,0.921192,0.159659
3.84776,0.925196,0.00758456
1.93403,-0.970048,0.111637
2.70007,0.594621,0.063062
4.67544,-0.183694,-0.0126606
6.24701,0.983684,-0.0386447
5.02252,0.999797,-0.0211502
1.63373,-0.309486,0.130679
0.393919,-0.388312,-0.366211
1.22152,0.984621,0.156817
3.94458,0.642261,0.00521628
4.93816,0.903931,-0.0190869
1.88469,-0.999999,0.114766
1.47208,0.473786,0.140929
5.56252,-0.895286,-0.0330759
5.91359,-0.27366,-0.035932
4.84716,0.623994,-0.0168608
5.72044,-0.946726,-0.0343606
1.02067,0.381097,-0.0430562
4.83447,0.573208,-0.0165505
0.975218,0.162972,-0.142335
3.79583,0.991616,0.00885492
4.15625,-0.353118,3.88827e-05
2.61346,0.877127,0.068554
2.75892,0.335897,0.0593306
6.2232,0.955362,-0.038451
1.56143,0.0468121,0.135263
3.42548,-0.150803,0.0192251
5.53381,-0.822351,-0.0328423
0.744699,-0.835419,-0.645805
3.98884,0.458362,0.00413375
6.18002,0.869888,-0.0380998
4.67758,-0.173183,-0.012713
4.94917,0.926085,-0.019356
2.82162,0.0290766,0.0553551
4.66423,-0.238471,-0.0123864
3.50029,0.22086,0.0160838
1.65078,-0.389354,0.129598
3.80546,0.984245,0.0086193
4.67134,-0.203807,-0.0125603
0.548697,-0.921796,-0.807009
2.22641,0.136075,0.0930968
0.487714,-0.762891,-0.733694
4.93696,0.901332,-0.0190573
4.85247,0.644529,-0.0169907
4.42069,-0.993702,-0.0064293
4.99928,0.990721,-0.0205818
1.31178,0.962227,0.151093
0.874821,-0.331866,-0.361608
2.31822,0.560948,0.0872754
2.02124,-0.776672,0.106107
1.77401,-0.850047,0.121784
1.44898,0.572132,0.142394
2.10859,-0.437344,0.100568
3.76973,1.0,0.00949316
2.74181,0.415179,0.0604159
0.419953,-0.504643,-0.477562
3.76207,0.999231,0.00968065
0.751327,-0.816748,-0.631328
4.47786,-0.921786,-0.00782765
2.46681,0.973138,0.0778532
6.11094,0.651512,-0.0375376
1.63902,-0.334527,0.130344
2.12421,-0.365824,0.0995774
4.12283,-0.192608,0.000856193
1.40777,0.727806,0.145007
5.60064,-0.963461,-0.0333859
4.57934,-0.617239,-0.01031
3.86075,0.898604,0.00726671
3.29643,-0.715005,0.0253613
1.22707,0.989092,0.156465
1.77664,-0.856891,0.121617
4.72941,0.0850243,-0.0139808
0.67763,-0.969759,-0.76639
0.306565,0.0379605,0.112475
2.97216,-0.662107,0.0458092
4.80247,0.43533,-0.0157678
5.34212,-0.0070702,-0.0289677
1.10936,0.740908,0.141333
1.72718,-0.704629,0.124753
4.50665,-0.856633,-0.0085319
6.25162,0.987568,-0.0386821
0.339924,-0.128465,-0.0703233
5.41731,-0.373717,-0.0308068
1.60487,-0.169553,0.132509
3.52037,0.317489,0.0155927
6.02658,0.283828,-0.0368513
5.97784,0.0440612,-0.0364548
0.975648,0.165093,-0.141396
0.2983,0.0792131,0.157767
6.26273,0.994774,-0.0387726
5.56616,-0.903249,-0.0331055
2.77422,0.262927,0.0583603
1.52747,0.214934,0.137417
0.967742,0.125987,-0.158664
4.64189,-0.345237,-0.0118399
4.9427,0.913399,-0.0191978
0.94876,0.031406,-0.200122
3.7559,0.997547,0.00983151
5.4775,-0.631866,-0.0322791
5.32983,0.0543386,-0.0286672
5.27058,0.343516,-0.0272177
3.4439,-0.0592186,0.0183491
6.20162,0.917976,-0.0382754
4.3765,-0.994101,-0.0053484
2.34551,0.668324,0.0855453
4.67198,-0.200649,-0.0125761
5.75009,-0.888781,-0.0346019
2.74863,0.38389,0.059983
5.12174,0.888844,-0.0235773
2.82361,0.0191077,0.0552286
5.3471,-0.0319547,-0.0290895
4.57386,-0.638569,-0.010176
3.12746,-0.997505,0.0359616
0.900512,-0.208294,-0.305499
1.3516,0.889385,0.148569
0.0675718,0.943466,0.892864
4.74991,0.186514,-0.0144822
2.38681,0.806659,0.082926
1.18776,0.941279,0.158958
