Inputs,"f(x,y)","f*(x,y)"
5.99208,0.545022,-0.0730652
0.815294,0.0379889,0.0189963
0.0457991,0.413067,0.0175517
0.313986,0.00432674,0.0175863
5.45811,-0.205094,-0.0619751
3.52627,0.981602,-0.0217791
5.9857,0.404911,-0.0729327
3.12516,-0.916772,-0.0132506
4.32976,0.140477,-0.0385402
4.41154,-0.945153,-0.0402387
0.131878,-0.987957,0.0175443
3.34694,-0.408874,-0.0179661
5.70337,-0.350701,-0.0670689
0.623921,-0.993964,0.0178565
6.24394,0.556126,-0.0782961
5.73714,0.467088,-0.0677703
1.63968,-0.988567,0.0183337
1.91371,-0.752512,0.0125073
6.0344,0.997986,-0.0739441
4.52321,0.999852,-0.0425579
3.62794,-0.918049,-0.0239408
4.43406,-0.624843,-0.0407065
2.81753,0.245116,-0.00670975
2.62716,-0.956938,-0.00266205
4.87099,-0.733404,-0.049781
5.58396,0.200522,-0.0645889
1.56668,0.102834,0.0197059
0.515484,0.949005,0.0176063
3.37951,-0.944343,-0.0186587
2.87396,-0.918089,-0.00790967
2.93068,-0.531567,-0.00911559
4.62987,-0.881301,-0.0447733
4.23596,0.609708,-0.0365921
3.05993,0.453568,-0.0118637
0.673756,-0.421277,0.0181533
4.13788,-0.974648,-0.0345549
3.95099,-0.184438,-0.0306734
4.79475,0.883146,-0.0481977
4.1318,-0.929541,-0.0344287
2.45984,0.232895,0.000895355
3.50466,0.940056,-0.0213197
2.8802,-0.968499,-0.00804226
0.746018,0.980245,0.0185837
0.832811,-0.389351,0.0191006
6.0324,0.999908,-0.0739026
6.01583,0.920783,-0.0735585
2.29705,0.639097,0.00435681
0.969766,0.630504,0.0199163
2.9222,-0.697936,-0.00893522
4.61026,-0.554988,-0.044366
1.79612,0.605183,0.0150075
2.47385,0.552343,0.000597589
5.1143,-0.583369,-0.0548343
5.47157,0.129684,-0.0622547
4.40096,-0.997664,-0.0400191
3.31377,0.39669,-0.017261
1.72881,0.723384,0.0164388
2.01369,0.997058,0.0103816
0.50605,0.9964,0.0176047
4.2191,0.232121,-0.036242
2.1758,-0.550419,0.00693475
3.16813,-0.787883,-0.0141643
2.80303,0.572902,-0.00640154
2.81506,0.304541,-0.00665717
6.0244,0.98269,-0.0737366
1.52804,0.876666,0.0202724
4.03385,0.950678,-0.0323945
2.9563,0.0799904,-0.00966034
3.92795,-0.690027,-0.0301949
1.5102,0.998434,0.0205242
5.32383,0.409434,-0.0591863
1.76734,0.979841,0.0156195
5.42358,-0.87705,-0.061258
3.05554,0.548419,-0.0117704
5.01921,0.9832,-0.0528594
2.68287,-0.455096,-0.00384665
4.99794,0.755034,-0.0524178
2.58596,-0.243862,-0.00178612
1.54385,0.623763,0.0200636
4.73922,0.621591,-0.0470444
3.34368,-0.333189,-0.0178968
1.25865,0.998737,0.0216088
3.51775,0.999781,-0.0215979
5.27665,0.999532,-0.0582064
5.00101,0.803005,-0.0524815
3.92212,-0.787691,-0.030074
0.919355,-0.546407,0.019616
3.46742,0.287503,-0.0205278
1.59363,-0.540349,0.0192769
2.48602,0.776781,0.000338731
3.83014,0.0649393,-0.0281636
2.44856,-0.0471465,0.00113538
2.30311,0.515556,0.00422781
4.85912,-0.502767,-0.0495347
2.16611,-0.7346,0.00714074
5.08914,0.00591761,-0.054312
1.28867,0.696066,0.021739
4.84728,-0.228667,-0.0492887
0.485788,0.912404,0.0176015
2.92309,-0.681789,-0.0089542
5.41706,-0.943402,-0.0611225
4.63926,-0.967018,-0.0449682
4.7595,0.923802,-0.0474657
4.04695,0.800373,-0.0326666
0.886539,-0.985188,0.0194206
0.0543682,0.210016,0.0175522
1.95838,0.261628,0.0115576
5.12576,-0.789253,-0.0550726
2.30371,0.502798,0.00421522
5.33643,0.106767,-0.0594479
0.68189,-0.229457,0.0182017
1.14636,-0.926936,0.0209681
2.24662,0.927514,0.0054289
2.1847,-0.352622,0.00674551
4.47585,0.36125,-0.0415743
6.27524,0.980318,-0.0789461
1.87795,-0.98472,0.0132676
6.19433,-0.605719,-0.0772657
4.62147,-0.763489,-0.0445989
2.07564,-0.0548158,0.00906426
4.55859,0.646794,-0.0432928
6.18267,-0.808856,-0.0770235
5.05347,0.781986,-0.053571
1.45515,0.247754,0.0213012
4.27916,0.986429,-0.0374894
4.8738,-0.77936,-0.0498395
3.40286,-0.969294,-0.0191551
5.86815,-0.580797,-0.0704913
6.28191,0.99949,-0.0790847
3.48603,0.686675,-0.0209235
6.03604,0.994528,-0.0739783
4.2562,0.917414,-0.0370124
0.649798,-0.859249,0.0180106
2.77512,0.965638,-0.00580803
4.59015,-0.085477,-0.0439483
2.52043,0.984061,-0.000392715
2.12371,-0.950976,0.00804238
2.48807,0.807991,0.000295181
3.94534,-0.320878,-0.0305562
2.0481,0.592246,0.00964998
5.48987,0.554212,-0.0626347
5.0436,0.910525,-0.053366
0.101103,-0.817341,0.0175495
4.10173,-0.427173,-0.0338041
4.88899,-0.956077,-0.0501549
2.16051,-0.822111,0.00725984
6.20676,-0.333432,-0.0775238
1.15987,-0.750222,0.0210485
4.47939,0.442288,-0.0416479
4.94205,-0.515606,-0.0512569
