Inputs,"f(x,y)","f*(x,y)"
4.41773,-0.0973583,-0.187198
4.03778,0.973332,-0.151994
1.34359,0.421203,-0.12866
4.21977,0.778512,-0.168856
4.66283,-0.969454,-0.209907
3.28157,-0.644146,-0.081929
5.48343,0.756,-0.285939
1.57326,0.999924,-0.0773658
3.79928,0.146306,-0.129896
4.01597,0.942585,-0.149973
4.18622,0.872384,-0.165748
0.231435,0.915671,0.712547
1.56275,0.999191,-0.0777806
0.736188,-0.513577,-0.240018
4.56522,-0.741262,-0.200863
1.17316,-0.405368,-0.174441
5.89264,-0.927948,-0.323854
6.08808,-0.827987,-0.341962
2.4141,-0.475795,-0.0441972
4.83641,-0.813824,-0.22599
2.69015,0.773518,-0.0333079
4.60611,-0.862106,-0.204652
5.10081,0.362829,-0.250488
0.635583,-0.0363161,0.0244424
4.39043,0.0390021,-0.184668
0.741803,-0.537462,-0.254323
0.657395,-0.144871,-0.0330993
0.822519,-0.825453,-0.26475
0.372339,0.957987,0.708759
1.01349,-0.937628,-0.217332
1.9606,-0.369262,-0.0620865
4.69972,-0.997993,-0.213325
3.07269,0.337723,-0.0625755
3.73754,-0.161151,-0.124176
1.85571,0.145686,-0.066224
0.328807,0.997319,0.729457
2.45037,-0.309366,-0.0427665
1.18916,-0.331016,-0.170143
4.89986,-0.591914,-0.231869
2.31273,-0.842943,-0.0481961
3.95678,0.804201,-0.144489
4.1905,0.861708,-0.166145
1.17561,-0.394138,-0.173783
4.28756,0.525559,-0.175137
5.07676,0.248408,-0.248259
3.32906,-0.805984,-0.0863286
3.73055,-0.195555,-0.123528
5.24838,0.895324,-0.264161
0.51963,0.517086,0.33034
1.96501,-0.389659,-0.0619126
3.9021,0.61387,-0.139423
4.49645,-0.471581,-0.194491
3.71441,-0.27395,-0.122033
2.396,-0.553322,-0.044911
6.12573,-0.708418,-0.345451
4.47918,-0.393799,-0.192892
3.0337,0.513694,-0.0589622
2.12742,-0.936429,-0.055506
2.97091,0.753528,-0.0531448
0.920137,-0.993767,-0.242408
5.43915,0.881296,-0.281836
2.17348,-0.991799,-0.0536888
0.355341,0.978876,0.725676
3.11298,0.142591,-0.0663079
0.560397,0.333117,0.222792
1.81687,0.333912,-0.0677565
3.37537,-0.920308,-0.0906192
5.98131,-0.998115,-0.332069
4.53959,-0.649397,-0.198489
4.9672,-0.292392,-0.238109
1.85804,0.134178,-0.0661322
4.78522,-0.934429,-0.221247
1.86616,0.0938573,-0.0658121
4.27523,0.576969,-0.173995
0.0289444,0.144217,0.677237
5.60709,0.236617,-0.297397
6.25807,-0.125263,-0.357561
5.93358,-0.984337,-0.327647
5.1987,0.758327,-0.259558
1.87147,0.0673818,-0.0656025
4.4225,-0.121064,-0.18764
0.602623,0.128126,0.111396
3.18075,-0.194537,-0.0725873
4.42139,-0.115531,-0.187537
5.67449,-0.0979482,-0.303641
3.32295,-0.78754,-0.0857631
1.18988,-0.327633,-0.16995
4.37449,0.118421,-0.183192
4.85565,-0.754234,-0.227773
2.25594,-0.95991,-0.0504362
2.90557,0.924651,-0.0470908
0.728219,-0.478987,-0.219715
3.86344,0.450793,-0.135841
0.806244,-0.776838,-0.264141
4.1565,0.935143,-0.162994
4.72697,-0.997342,-0.215851
4.89399,-0.615308,-0.231325
5.31705,0.99301,-0.270523
4.38666,0.0578202,-0.184319
4.53809,-0.643669,-0.198349
0.369868,0.961457,0.711304
3.80194,0.159456,-0.130143
5.43218,0.897217,-0.281191
0.0946379,0.455728,0.688693
2.24749,-0.970885,-0.0507694
5.46041,0.826181,-0.283806
1.10692,-0.680602,-0.192234
5.15676,0.606042,-0.255672
3.25237,-0.525976,-0.0792227
4.19451,0.851377,-0.166516
1.49883,0.935963,-0.0869584
0.799594,-0.755474,-0.263892
2.15705,-0.977965,-0.0543371
5.21585,0.811391,-0.261147
2.06695,-0.78948,-0.0578915
5.43809,0.883785,-0.281738
4.80801,-0.887864,-0.223359
5.26761,0.933946,-0.265942
5.0031,-0.116989,-0.241435
0.14304,0.65577,0.697133
6.2071,-0.371312,-0.352926
5.75636,-0.485963,-0.311227
0.781381,-0.692761,-0.26321
0.889364,-0.964943,-0.250674
6.22644,-0.279912,-0.354685
3.92112,0.686031,-0.141185
1.89153,-0.0328462,-0.0648113
3.3658,-0.90055,-0.0897328
5.30281,0.9821,-0.269204
0.152541,0.69088,0.69879
0.0856291,0.415184,0.687122
1.64931,0.923926,-0.074366
1.10302,-0.694761,-0.193282
5.67387,-0.0948744,-0.303584
4.12142,0.982617,-0.159744
5.39945,0.957174,-0.278158
2.94161,0.841437,-0.0504296
5.91379,-0.962104,-0.325814
2.69939,0.801978,-0.0329432
5.27164,0.940962,-0.266316
0.0640896,0.314992,0.683366
0.236827,0.926174,0.713488
3.99509,0.902649,-0.148039
2.99186,0.680671,-0.0550857
3.52852,-0.934536,-0.10481
0.248156,0.946037,0.715463
1.36385,0.510749,-0.123218
3.26628,-0.583825,-0.0805118
4.07561,0.999104,-0.155499
5.77706,-0.573657,-0.313145
