Inputs,"f(x,y)","f*(x,y)"
4.26512,-0.901631,-0.878712
0.419194,0.407024,0.375713
1.08714,0.885303,0.905711
1.2193,0.938857,0.931113
4.03506,-0.779249,-0.751939
5.28292,-0.841615,-0.847889
0.624656,0.584818,0.577065
4.09816,-0.817215,-0.793715
5.71972,-0.534121,-0.587907
5.50511,-0.701912,-0.715643
5.59086,-0.63833,-0.664604
2.07492,0.875598,0.87959
1.52244,0.998831,0.994771
5.86988,-0.401637,-0.498531
5.27012,-0.84846,-0.855509
1.65666,0.996316,0.995366
2.47271,0.620114,0.664421
0.0990637,0.0989017,0.182785
1.49688,0.997269,0.989112
4.71641,-0.999992,-1.01836
1.5951,0.999705,1.00253
5.04289,-0.945878,-0.990751
2.06275,0.88141,0.886529
6.16431,-0.118592,-0.323285
2.61183,0.505327,0.536854
1.1422,0.909551,0.917358
4.71796,-0.999985,-1.01881
0.734985,0.670576,0.679386
0.464983,0.448407,0.426337
4.63128,-0.996713,-0.993423
0.978624,0.82973,0.844141
0.00794012,0.00794003,0.177833
2.9011,0.238181,0.262729
6.06097,-0.220389,-0.384793
1.40914,0.986963,0.960096
6.2143,-0.0688275,-0.293531
3.07216,0.0693784,0.100956
4.65337,-0.998259,-0.999892
3.11257,0.0290229,0.0629389
3.35909,-0.21579,-0.169325
3.36819,-0.224668,-0.177996
5.39354,-0.776848,-0.782047
4.49042,-0.975466,-0.950998
4.49566,-0.976606,-0.952614
5.72672,-0.528185,-0.583737
3.45165,-0.305116,-0.257493
2.65154,0.470669,0.499221
0.571821,0.541165,0.536418
2.95281,0.187662,0.213725
6.14485,-0.137898,-0.334872
5.00025,-0.958855,-1.01614
0.158778,0.158111,0.189409
0.601218,0.565647,0.557522
3.06313,0.078387,0.109455
5.15901,-0.90191,-0.921637
3.76714,-0.58554,-0.554459
1.1384,0.907965,0.91668
3.17017,-0.0285709,0.00874458
2.06041,0.882513,0.887864
4.61625,-0.995382,-0.989018
4.33683,-0.930301,-0.902673
2.68056,0.444876,0.471727
6.20984,-0.0732771,-0.296187
3.66836,-0.502742,-0.471464
5.15584,-0.903278,-0.923529
6.19546,-0.0876139,-0.304747
4.05655,-0.792539,-0.7662
4.60803,-0.994559,-0.986611
3.82725,-0.633185,-0.603423
5.61817,-0.617068,-0.648346
1.20162,0.932626,0.92796
2.36753,0.699044,0.721254
2.20462,0.805772,0.806313
2.6179,0.50008,0.531103
1.11306,0.897055,0.912158
5.49062,-0.712156,-0.724266
2.9619,0.17873,0.205115
5.86612,-0.405081,-0.500771
4.19494,-0.869084,-0.855261
3.61897,-0.459451,-0.420633
1.97544,0.919241,0.936327
2.94275,0.197539,0.223264
6.21708,-0.0660605,-0.291881
2.31253,0.737301,0.750979
2.42456,0.657147,0.690435
0.62107,0.581905,0.573724
4.3321,-0.928557,-0.901093
2.65957,0.463571,0.491614
6.21882,-0.0643246,-0.290845
3.5185,-0.368047,-0.321168
1.703,0.991274,0.989971
5.29309,-0.836079,-0.841836
0.76818,0.694828,0.710132
2.58495,0.528335,0.562325
0.204956,0.203524,0.209479
0.601823,0.566146,0.557971
0.576314,0.544937,0.539615
1.88344,0.951524,0.968962
3.99528,-0.753709,-0.725547
0.867214,0.762529,0.784302
2.1551,0.834095,0.833857
0.627752,0.587326,0.57995
5.72365,-0.53079,-0.585566
4.78136,-0.997622,-1.0253
3.74362,-0.566312,-0.535301
1.39581,0.984729,0.95854
0.877923,0.769414,0.79166
1.50834,0.99805,0.991649
0.19856,0.197257,0.205929
1.62327,0.998624,0.999254
2.78115,0.35269,0.376401
0.700251,0.644409,0.647215
3.58696,-0.430789,-0.387687
0.910858,0.79003,0.811784
2.11975,0.853073,0.854024
3.92311,-0.704358,-0.677667
6.16459,-0.11832,-0.323122
4.4532,-0.966599,-0.939513
0.971375,0.825662,0.840454
6.2132,-0.0699329,-0.294191
4.24555,-0.892994,-0.872171
2.86719,0.270973,0.294865
6.06728,-0.21423,-0.381038
1.29585,0.962441,0.944773
2.06672,0.87953,0.884268
0.766762,0.693807,0.708818
2.46023,0.629853,0.671163
3.18534,-0.0437323,-0.00552963
2.01692,0.902125,0.912669
2.66294,0.460582,0.48842
6.18497,-0.0980601,-0.310992
4.68361,-0.999586,-1.00875
1.42109,0.988815,0.961489
2.88948,0.249447,0.273738
1.57279,0.999998,1.00417
4.53478,-0.984268,-0.964686
1.65534,0.996429,0.99552
2.51749,0.58437,0.626259
2.46152,0.628852,0.670467
1.60549,0.999398,1.00132
0.389079,0.379336,0.344358
2.80068,0.33435,0.357895
4.69135,-0.999779,-1.01102
0.78653,0.707906,0.727127
0.812263,0.725846,0.745647
1.8522,0.960665,0.972598
6.21948,-0.0636668,-0.290453
0.798157,0.716071,0.73561
1.62942,0.998282,0.998538
4.83282,-0.992756,-1.02617
