Inputs,"f(x,y)","f*(x,y)"
2.53589,0.569336,0.582215
5.75259,-0.506048,-0.375546
2.57909,0.533306,0.553303
6.16478,-0.118131,-0.211536
4.47659,-0.972328,-0.943681
1.10225,0.892226,0.886362
1.08003,0.881974,0.875753
6.22669,-0.0564685,-0.19566
5.48924,-0.713124,-0.512616
2.56534,0.544888,0.562508
4.68582,-0.999647,-0.930789
3.51433,-0.364162,-0.411551
5.56589,-0.657347,-0.47272
4.44268,-0.963848,-0.943924
0.0316476,0.0316423,0.0912108
2.63894,0.481755,0.50289
5.07621,-0.934544,-0.727596
2.15182,0.835904,0.804481
2.99556,0.145517,0.124233
1.57704,0.999981,0.965554
1.55128,0.99981,0.967162
0.184904,0.183852,0.176566
2.47788,0.616046,0.621047
3.59972,-0.442265,-0.502119
3.56597,-0.411752,-0.466326
5.39741,-0.774404,-0.560412
0.901265,0.784113,0.787545
5.6108,-0.62285,-0.449344
6.10348,-0.178743,-0.227256
5.96742,-0.310543,-0.267779
4.13364,-0.837146,-0.827593
0.603617,0.567624,0.555999
5.17802,-0.893537,-0.674602
5.27641,-0.845113,-0.623394
2.50264,0.596355,0.604474
5.27876,-0.843854,-0.62217
5.72074,-0.533256,-0.392123
5.80187,-0.462949,-0.349898
4.24956,-0.894791,-0.886518
0.642904,0.599522,0.590811
3.14759,-0.00599306,-0.0320729
4.33135,-0.92828,-0.934238
6.11583,-0.166574,-0.224088
3.39909,-0.254663,-0.290656
6.01014,-0.269668,-0.252878
3.99006,-0.750271,-0.757556
0.0987338,0.0985734,0.104596
3.15076,-0.00916677,-0.035336
0.342926,0.336244,0.306431
1.17516,0.922753,0.917192
3.8399,-0.64292,-0.684302
1.62458,0.998554,0.962589
1.08325,0.883483,0.877287
3.00834,0.132857,0.111089
5.39379,-0.776693,-0.562299
5.61498,-0.61958,-0.447171
2.362,0.70299,0.690036
0.964316,0.821659,0.821299
0.298143,0.293746,0.271757
5.51966,-0.691472,-0.496783
5.88896,-0.384091,-0.304565
3.94843,-0.7221,-0.737244
5.39325,-0.777033,-0.56258
6.24306,-0.0401191,-0.191463
2.91378,0.225845,0.208309
0.809705,0.724084,0.72457
4.44453,-0.96434,-0.943911
3.74698,-0.569078,-0.638974
3.14371,-0.0021158,-0.0280866
1.29827,0.963095,0.953177
1.51584,0.99849,0.969373
0.877895,0.769396,0.771471
4.82273,-0.993918,-0.859528
5.81345,-0.452647,-0.343866
2.80335,0.331832,0.322889
0.909006,0.788893,0.792869
5.1616,-0.900791,-0.683151
2.58374,0.529366,0.550191
1.72531,0.988086,0.955522
2.04409,0.890071,0.860043
5.72292,-0.53141,-0.390988
1.88547,0.950899,0.938922
2.03553,0.893939,0.864457
0.785749,0.707355,0.708093
5.0685,-0.937259,-0.731608
5.15794,-0.902375,-0.685058
4.75643,-0.99903,-0.894037
5.22337,-0.872265,-0.651
1.12719,0.903212,0.898275
1.10061,0.891484,0.88558
1.32774,0.970607,0.959719
1.90768,0.943789,0.930399
5.68628,-0.562088,-0.410061
5.47594,-0.722387,-0.519541
4.19931,-0.871236,-0.859628
0.528878,0.504565,0.489773
6.22775,-0.0554047,-0.195387
0.217988,0.216266,0.204377
6.10263,-0.179575,-0.227473
4.13401,-0.837352,-0.827777
6.20918,-0.0739374,-0.20015
4.9864,-0.962693,-0.774341
4.47178,-0.971192,-0.943715
4.99206,-0.961146,-0.771393
1.02026,0.852242,0.847205
2.47284,0.620007,0.62442
5.35905,-0.798099,-0.580379
3.41229,-0.267407,-0.304229
0.655665,0.609686,0.602118
2.43958,0.645758,0.644559
4.65176,-0.998163,-0.94242
6.22974,-0.05342,-0.194878
1.30792,0.965646,0.955318
3.06403,0.0774865,0.0538357
2.36891,0.698059,0.685986
4.11233,-0.8253,-0.817197
2.28275,0.757089,0.736496
5.57557,-0.650025,-0.467684
3.56118,-0.407386,-0.461249
4.25658,-0.897907,-0.890619
2.73816,0.392577,0.394256
6.16897,-0.113971,-0.210462
4.87939,-0.986088,-0.830038
2.991,0.150026,0.128921
5.12015,-0.918011,-0.704725
5.6107,-0.622936,-0.449401
6.08164,-0.200183,-0.232856
4.42788,-0.959799,-0.944031
2.57105,0.540086,0.558682
2.69447,0.432376,0.442093
4.04434,-0.785034,-0.784034
5.14723,-0.906938,-0.690632
4.70948,-0.999996,-0.918475
5.10727,-0.923041,-0.711427
0.100442,0.100273,0.105115
4.16105,-0.851825,-0.840967
3.64369,-0.481263,-0.548757
2.21721,0.798251,0.770754
4.03572,-0.779662,-0.779827
2.46114,0.629143,0.631831
3.99659,-0.754572,-0.760741
2.2177,0.797956,0.770502
4.51321,-0.980228,-0.943417
4.444,-0.964199,-0.943915
4.70354,-0.999961,-0.921569
1.02079,0.85252,0.847458
5.41047,-0.766079,-0.553617
4.29783,-0.915293,-0.914679
4.76689,-0.998515,-0.888594
2.23892,0.784985,0.759555
