Inputs,"f(x,y)","f*(x,y)"
5.07681,1.0,0.0122028
3.55628,-1.0437e-13,0.0146623
1.00531,1.0,0.0211142
4.56159,-8.08471e-14,0.0130362
5.73027,1.0,0.0111458
4.0338,8.18281e-14,0.0138899
3.44319,-1.0,0.0148452
0.603186,1.0,0.0276134
3.31752,1.0,0.0150485
1.50796,1.0,0.0178833
0.779115,-1.0,0.0269614
4.68726,2.10633e-14,0.0128329
5.5669,-1.71011e-13,0.01141
3.88301,7.39879e-14,0.0141338
1.69646,-1.71481e-14,0.0176592
2.53841,-1.0,0.0163087
3.06619,1.0,0.015455
0.590619,-1.17597e-14,0.0276134
0.364425,7.10481e-15,0.0276134
5.47894,1.0,0.0115523
1.74673,-1.02877e-14,0.0175893
3.21699,1.0,0.0152111
2.8777,4.06676e-14,0.0157599
5.50407,-1.0,0.0115117
3.51858,1.0,0.0147233
2.67664,6.81096e-14,0.0160851
0.703717,1.0,0.0276134
4.93858,1.28869e-13,0.0124264
0.942478,-2.05796e-14,0.0227384
4.2223,1.0,0.013585
4.26,-6.51667e-14,0.013524
5.05168,-1.0,0.0122434
4.95115,-1.0,0.012406
1.98549,-1.0,0.0172031
4.67469,1.0,0.0128532
2.33734,-1.0,0.0166339
3.45575,-6.12478e-14,0.0148249
4.76265,-5.34051e-14,0.012711
5.80566,-1.0,0.0110238
3.76991,1.0,0.0143167
0.326726,-1.0,0.0276134
1.19381,-2.89097e-14,0.0190222
5.36584,-8.4766e-14,0.0117353
0.791681,-1.27394e-14,0.0266365
5.61717,-7.88852e-14,0.0113287
0.13823,-2.44991e-15,0.0276134
4.1469,-1.0,0.0137069
0.640885,-4.89921e-15,0.0276134
3.94584,-1.0,0.0140321
3.29239,-1.0,0.0150891
4.05894,-3.57653e-14,0.0138492
1.82212,1.42078e-14,0.0174673
2.23681,-1.0,0.0167966
3.71965,1.0,0.014398
0.0879646,-4.28626e-16,0.0276134
0.728849,-1.0,0.0276134
5.96903,-1.16127e-13,0.0107596
5.7177,-1.22008e-13,0.0111661
1.59593,-3.08691e-14,0.0177787
1.64619,-2.40086e-14,0.017719
0.213628,2.81731e-15,0.0276134
1.13097,-1.0,0.0193636
2.61381,1.0,0.0161868
5.32814,1.0,0.0117962
4.63699,1.13189e-13,0.0129142
3.82018,1.0,0.0142354
5.6423,8.96658e-14,0.0112881
5.20248,-1.0,0.0119995
3.90814,-2.7925e-14,0.0140931
5.44124,3.42096e-15,0.0116133
4.78779,6.41857e-14,0.0126703
1.55823,1.0,0.0178235
3.39292,-1.0,0.0149265
0.628319,-1.0,0.0276134
3.09133,-1.0,0.0154144
0.766549,1.61697e-14,0.0272862
5.68,1.0,0.0112271
4.17204,1.0,0.0136663
3.54372,-1.0,0.0146826
0.82938,-1.0,0.025662
3.33009,6.41882e-14,0.0150282
1.06814,3.42839e-15,0.0197049
6.25805,-1.0,0.0102921
2.81487,1.0,0.0158615
3.70708,-5.5367e-14,0.0144184
1.40743,1.0,0.0180028
0.301593,1.0,0.0276134
3.25469,-8.86898e-14,0.0151501
1.4577,1.0,0.017943
0.0628319,1.19434e-15,0.0276134
1.75929,1.0,0.017569
1.96035,1.0,0.0172437
1.44513,-2.30289e-14,0.017958
4.58673,9.16277e-14,0.0129955
5.10195,-1.0,0.0121621
5.01398,-4.75243e-14,0.0123044
2.37504,5.24291e-14,0.016573
4.48619,4.85053e-14,0.0131581
3.17929,5.6348e-14,0.0152721
4.1846,3.28249e-14,0.013646
5.30301,-1.0,0.0118369
0.992743,-2.793e-14,0.021439
1.83469,-1.0,0.017447
2.8023,-6.51692e-14,0.0158819
4.64956,-1.0,0.0128939
5.7931,1.54349e-13,0.0110442
1.24407,-2.20492e-14,0.0187491
5.4538,-1.0,0.011593
0.100531,1.0,0.0276134
4.3731,1.0,0.0133411
0.289027,-1.02901e-14,0.0276134
0.741416,-5.38907e-15,0.0276134
4.2977,-1.0,0.013463
5.16478,-1.12208e-13,0.0120605
2.84,-1.0,0.0158209
0.490088,-1.12698e-14,0.0276134
0.339292,-3.42963e-15,0.0276134
0.841947,-2.00898e-14,0.0253372
5.37841,1.0,0.0117149
6.08212,1.0,0.0105767
1.63363,-1.0,0.0177339
3.93327,9.55491e-14,0.0140525
0.188496,-2.69484e-15,0.0276134
3.35522,-7.49688e-14,0.0149875
4.96372,-1.3965e-13,0.0123857
5.66743,-1.00446e-13,0.0112474
5.65487,-1.0,0.0112678
6.13239,1.0,0.0104953
0.804248,1.0,0.0263117
1.68389,-1.0,0.0176741
3.0285,4.85078e-14,0.015516
4.34796,-1.0,0.0133817
2.7646,1.0,0.0159428
6.24549,1.21027e-13,0.0103124
4.43593,1.40631e-13,0.0132394
1.31947,2.59693e-14,0.0183395
4.1092,-1.1417e-13,0.0137679
3.56885,1.0,0.014642
2.40018,-6.36631e-15,0.0165323
2.19911,-3.38083e-14,0.0168575
2.78973,-1.0,0.0159022
3.07876,1.32256e-14,0.0154347
0.477522,-1.0,0.0276134
4.90088,-1.0,0.0124873
3.50602,-8.2809e-14,0.0147436
0.125664,-1.0,0.0276134
2.03575,-1.0,0.0171218
0.0125664,2.83277e-16,0.0276134
1.21894,1.12686e-14,0.0188857
1.78442,-1.0,0.0175283
