Inputs,"f(x,y)","f*(x,y)"
4.63699,-0.951057,0.0207902
3.59398,-0.309017,0.0239983
2.18655,-0.309017,0.0283273
1.14354,-0.951057,0.0315354
4.91345,-0.951057,0.0199398
1.50796,1.0,0.0304145
0.791681,0.587785,0.0322956
4.12177,-0.809017,0.0223749
1.21894,0.587785,0.0313035
3.21699,0.309017,0.0251578
5.01398,0.951057,0.0196306
1.5708,6.85988e-15,0.0302212
0.125664,-1.0,0.0322956
0.653451,-0.809017,0.0322956
1.08071,-0.309017,0.0317286
3.11646,-0.809017,0.025467
1.84726,-0.587785,0.0293709
2.27451,0.951057,0.0280567
2.04832,0.587785,0.0287524
4.46106,-1.32293e-14,0.0213313
4.85062,-0.309017,0.0201331
3.66938,-0.809017,0.0237664
5.55434,0.809017,0.0179686
2.34991,-0.587785,0.0278248
2.90283,-0.951057,0.0261241
3.98354,0.587785,0.0228001
0.175929,-0.309017,0.0322956
2.29965,0.587785,0.0279794
2.60124,-0.587785,0.0270518
4.17204,-0.809017,0.0222203
5.7177,-7.3485e-15,0.0174661
5.50407,0.809017,0.0181232
4.76265,0.951057,0.0204036
4.66212,-0.951057,0.0207129
1.2315,0.809017,0.0312648
5.89363,-0.951057,0.016925
4.90088,-1.0,0.0199785
1.47027,0.587785,0.0305304
2.82743,9.79098e-16,0.026356
5.96903,-2.89097e-14,0.0166931
1.06814,2.81731e-15,0.0317673
1.83469,-0.309017,0.0294095
1.3446,-0.587785,0.0309169
1.98549,0.809017,0.0289457
3.55628,0.587785,0.0241142
2.9154,-0.809017,0.0260855
6.06956,0.587785,0.0163839
6.01929,0.951057,0.0165385
5.80566,0.809017,0.0171955
4.20973,-2.00898e-14,0.0221043
6.10726,-0.309017,0.0162679
4.88832,-0.951057,0.0200171
4.81292,0.587785,0.020249
1.94779,-3.67456e-15,0.0290617
1.82212,7.10481e-15,0.0294482
5.90619,-1.0,0.0168863
2.85257,-0.587785,0.0262787
1.4954,0.951057,0.0304531
2.71434,0.309017,0.0267039
2.92796,-0.587785,0.0260468
5.30301,0.809017,0.0187416
4.61186,-0.587785,0.0208675
0.0376991,0.587785,0.0322956
4.27257,1.0,0.0219111
3.63168,-0.951057,0.0238823
5.02655,1.0,0.019592
4.54903,0.809017,0.0210607
2.9531,-1.17597e-14,0.0259695
2.8023,0.587785,0.0264333
0.0,1.0,0.0322956
3.73221,0.587785,0.0235731
4.38566,-0.951057,0.0215632
4.49876,0.809017,0.0212153
2.36248,-0.809017,0.0277861
3.80761,0.587785,0.0233412
0.163363,-0.587785,0.0322956
1.11841,-0.951057,0.0316127
3.27982,0.951057,0.0249646
5.84336,1.81291e-14,0.0170796
1.6085,-0.809017,0.0301053
2.94053,-0.309017,0.0260082
1.3069,0.309017,0.0310329
3.50602,0.951057,0.0242688
6.15752,-1.0,0.0161133
3.87044,-0.809017,0.0231479
6.25805,0.809017,0.0158041
0.527788,0.809017,0.0322956
1.25664,1.0,0.0311875
4.15947,-0.951057,0.0222589
1.16867,-0.587785,0.0314581
6.04442,0.951057,0.0164612
0.879646,-1.0,0.0322956
0.666018,-0.587785,0.0322956
5.20248,-0.309017,0.0190508
1.20637,0.309017,0.0313421
4.3731,-0.809017,0.0216019
1.91009,-0.809017,0.0291776
2.73947,0.809017,0.0266266
5.03911,0.951057,0.0195533
3.58142,8.81931e-15,0.0240369
2.41274,-0.809017,0.0276315
3.24212,0.809017,0.0250805
5.51664,0.951057,0.0180845
4.93858,-0.587785,0.0198625
3.10389,-0.587785,0.0255057
0.841947,-0.587785,0.0322956
2.84,-0.309017,0.0263174
3.46832,0.309017,0.0243848
2.96566,0.309017,0.0259309
5.59203,2.49896e-14,0.0178526
5.08938,1.02889e-14,0.0193987
0.703717,0.309017,0.0322956
2.12372,-0.951057,0.0285205
1.19381,-2.93977e-15,0.0313808
5.94389,-0.587785,0.0167704
0.351858,-0.809017,0.0322956
3.82018,0.309017,0.0233025
4.77522,1.0,0.020365
5.86849,-0.587785,0.0170023
5.62973,-0.809017,0.0177367
5.17734,-0.809017,0.0191281
4.52389,1.0,0.021138
6.17009,-0.951057,0.0160746
3.75734,0.951057,0.0234958
1.68389,-0.309017,0.0298733
4.34796,-0.309017,0.0216792
2.55097,0.587785,0.0272064
4.92602,-0.809017,0.0199012
5.25274,0.809017,0.0188962
5.10195,-0.309017,0.01936
3.09133,-0.309017,0.0255443
3.85788,-0.587785,0.0231866
2.16142,-0.809017,0.0284046
3.43062,-0.587785,0.0245007
0.892212,-0.951057,0.0322956
1.48283,0.809017,0.0304918
4.1469,-1.0,0.0222976
5.47894,0.309017,0.0182005
4.1846,-0.587785,0.0221816
2.09858,-0.587785,0.0285978
2.46301,0.309017,0.0274769
0.201062,0.309017,0.0322956
2.8777,-0.951057,0.0262014
2.53841,0.809017,0.027245
5.40354,-1.0,0.0184324
5.73027,0.309017,0.0174275
1.3823,-1.0,0.030801
0.477522,0.809017,0.0322956
5.85593,-0.309017,0.0170409
5.11451,-0.587785,0.0193214
