Inputs,"f(x,y)","f*(x,y)"
5.25705,0.518132,0.431596
5.24394,0.506872,0.421403
5.51632,0.72009,0.633137
3.88969,-0.732981,-0.683031
3.83865,-0.766738,-0.724387
3.83787,-0.767237,-0.725006
2.94096,-0.97994,-0.985295
4.60822,-0.10398,-0.0834444
2.24799,-0.626606,-0.648665
1.31571,0.252331,0.22252
6.24831,0.999392,1.20215
1.85973,-0.284935,-0.314383
0.323608,0.948094,0.922776
4.72157,0.00917885,0.0111412
3.36457,-0.975244,-1.00554
1.63097,-0.0601384,-0.0874266
5.35339,0.598001,0.506485
6.0139,0.963961,1.01993
3.84572,-0.762175,-0.718749
2.16073,-0.556309,-0.567083
0.209699,0.978094,0.96511
2.23075,-0.613079,-0.631382
2.02525,-0.43897,-0.486793
1.95785,-0.377465,-0.412958
0.699769,0.764991,0.735508
0.250081,0.968892,0.9598
5.78168,0.876859,0.839411
0.865562,0.648212,0.633253
0.28917,0.958481,0.938276
2.758,-0.927326,-0.918872
2.22031,-0.604798,-0.620916
5.59352,0.771459,0.693147
4.43439,-0.274431,-0.228499
1.43255,0.137803,0.112156
2.09873,-0.503745,-0.52324
3.69916,-0.848546,-0.819365
3.14283,-0.999999,-1.00208
3.20105,-0.998233,-1.00299
5.16975,0.441585,0.363733
1.94669,-0.367104,-0.401743
0.764543,0.721699,0.69654
4.25322,-0.443201,-0.379679
2.742,-0.921219,-0.913063
5.80229,0.886579,0.85543
5.60369,0.777892,0.701055
2.09141,-0.497416,-0.518211
1.20354,0.359055,0.327335
5.3089,0.561757,0.471897
2.5461,-0.827872,-0.822668
1.42779,0.142516,0.117256
4.14862,-0.534379,-0.46697
4.92189,0.20797,0.171055
3.97487,-0.67245,-0.611951
5.6861,0.826978,0.765115
6.05587,0.974274,1.05255
5.82301,0.895976,0.871542
2.84008,-0.954887,-0.948671
2.13636,-0.535889,-0.549126
6.20451,0.996906,1.1681
4.61303,-0.0991944,-0.0794298
1.80084,-0.228023,-0.255217
1.47074,0.0998936,0.0712582
3.9281,-0.706325,-0.650987
4.14148,-0.540397,-0.472924
6.03415,0.96915,1.03567
5.43459,0.661039,0.569605
4.33492,-0.368566,-0.311503
3.98977,-0.661354,-0.599525
3.45211,-0.952177,-0.973012
3.95566,-0.686544,-0.627982
5.13607,0.411118,0.337549
3.28301,-0.990018,-1.00427
1.31715,0.250935,0.221169
0.628938,0.808653,0.776677
1.23813,0.326564,0.295082
2.30526,-0.670193,-0.698303
0.188749,0.98224,0.965069
4.17154,-0.514868,-0.447844
4.80904,0.0965033,0.0833354
4.66897,-0.0434081,-0.0327531
4.8408,0.128053,0.108018
4.29107,-0.408968,-0.3481
0.91799,0.607418,0.583275
4.57891,-0.133088,-0.107907
0.190514,0.981907,0.965072
5.45484,0.676096,0.585345
0.633835,0.805762,0.773858
2.46472,-0.779534,-0.780033
0.856909,0.654777,0.641838
4.81715,0.104565,0.0896339
4.06819,-0.600558,-0.534082
0.102352,0.994767,0.964895
4.97654,0.261089,0.213538
1.83503,-0.261167,-0.28956
0.528702,0.863463,0.832863
5.43104,0.658369,0.566843
3.6139,-0.890523,-0.872392
3.89857,-0.726918,-0.675628
1.7471,-0.175394,-0.201226
1.85702,-0.282334,-0.311658
2.61985,-0.866954,-0.856744
6.03134,0.968454,1.03349
1.75816,-0.186273,-0.212339
1.34838,0.220583,0.191914
5.29342,0.54889,0.459869
1.10106,0.452653,0.412371
4.09473,-0.579126,-0.511934
6.14503,0.990471,1.12186
3.84355,-0.76358,-0.72048
3.41733,-0.962223,-0.992711
3.84833,-0.760482,-0.71667
2.11882,-0.521001,-0.537063
3.38995,-0.969317,-1.00386
4.07863,-0.592177,-0.52537
6.07661,0.978739,1.06867
0.261798,0.965926,0.953368
2.94176,-0.9801,-0.985587
4.04864,-0.616073,-0.550395
4.56405,-0.147793,-0.120301
1.38859,0.181199,0.154257
5.29135,0.547152,0.458253
5.83204,0.899949,0.878562
5.67064,0.818187,0.753096
4.9871,0.271268,0.221748
0.404964,0.919117,0.889003
5.39744,0.63271,0.540722
0.793002,0.70171,0.681012
1.94211,-0.362844,-0.397146
4.66992,-0.0424574,-0.0319586
4.85579,0.142908,0.119673
0.0529787,0.998597,0.964793
2.92766,-0.977203,-0.980468
3.75086,-0.82007,-0.787213
1.40612,0.163933,0.137838
4.26941,-0.428633,-0.366171
2.34237,-0.697266,-0.717858
1.20493,0.357756,0.326037
3.45194,-0.952228,-0.973116
3.90058,-0.725536,-0.673951
3.92861,-0.705963,-0.65056
0.80175,0.69545,0.676357
3.27584,-0.991002,-1.00415
0.241402,0.971004,0.963567
4.9352,0.220971,0.181403
1.81515,-0.24193,-0.269592
2.36699,-0.714698,-0.730368
0.760815,0.724274,0.698783
4.65451,-0.0578451,-0.0448157
3.86596,-0.748919,-0.702486
3.50678,-0.934057,-0.939008
