Inputs,"f(x,y)","f*(x,y)"
2.9531,-7.30094e-14,0.00331857
4.64956,-1.0,0.00331857
0.188496,-2.69484e-15,0.00331857
3.27982,4.2627e-14,0.00331857
2.08602,-1.0,0.00331857
2.01062,1.0,0.00331857
0.527788,-1.0,0.00331857
2.77717,5.43886e-14,0.00331857
2.42531,7.39903e-14,0.00331857
1.33204,-1.0,0.00331857
3.65681,-3.38058e-14,0.00331857
1.06814,3.42839e-15,0.00331857
3.50602,-8.2809e-14,0.00331857
5.27788,1.0,0.00331857
4.39823,-1.0,0.00331857
3.95841,-4.94863e-14,0.00331857
0.238761,-6.49249e-15,0.00331857
2.33734,-1.0,0.00331857
4.88832,1.07308e-13,0.00331857
6.22035,-1.10246e-13,0.00331857
3.64425,-1.0,0.00331857
3.04106,-1.0,0.00331857
0.150796,1.0,0.00331857
0.955044,1.0,0.00331857
3.92071,1.0,0.00331857
1.43257,-1.0,0.00331857
2.26195,1.0,0.00331857
1.70903,1.0,0.00331857
4.96372,-1.3965e-13,0.00331857
2.32478,3.08679e-14,0.00331857
3.21699,1.0,0.00331857
3.25469,-8.86898e-14,0.00331857
3.83274,5.24266e-14,0.00331857
3.94584,-1.0,0.00331857
2.92796,5.38535e-15,0.00331857
5.4538,-1.0,0.00331857
6.11982,-6.71236e-14,0.00331857
3.16673,1.0,0.00331857
1.63363,-1.0,0.00331857
1.4577,1.0,0.00331857
2.67664,6.81096e-14,0.00331857
1.93522,-1.0,0.00331857
3.44319,-1.0,0.00331857
3.73221,6.61476e-14,0.00331857
1.05558,1.0,0.00331857
4.61186,1.12785e-14,0.00331857
5.4915,1.38669e-13,0.00331857
4.3354,9.75085e-14,0.00331857
3.89557,-1.0,0.00331857
1.2315,-1.0,0.00331857
3.39292,-1.0,0.00331857
2.37504,5.24291e-14,0.00331857
5.89363,8.3785e-14,0.00331857
2.38761,-1.0,0.00331857
4.82549,1.0,0.00331857
2.04832,-2.59681e-14,0.00331857
3.85788,-6.32073e-14,0.00331857
4.51133,-5.92859e-14,0.00331857
1.85982,1.0,0.00331857
4.67469,1.0,0.00331857
5.51664,-3.57628e-14,0.00331857
4.95115,-1.0,0.00331857
4.54903,-1.0,0.00331857
4.97628,1.0,0.00331857
1.64619,-2.40086e-14,0.00331857
2.19911,-3.38083e-14,0.00331857
4.38566,5.38287e-15,0.00331857
0.992743,-2.793e-14,0.00331857
6.23292,1.0,0.00331857
0.55292,1.0,0.00331857
5.13965,1.01427e-13,0.00331857
0.41469,7.34974e-15,0.00331857
2.86513,1.0,0.00331857
3.22956,2.10658e-14,0.00331857
5.91876,-9.45656e-14,0.00331857
1.68389,-1.0,0.00331857
0.841947,-2.00898e-14,0.00331857
6.05699,-1.0,0.00331857
2.16142,1.0,0.00331857
5.31557,-6.32048e-14,0.00331857
4.75009,-1.0,0.00331857
2.17398,2.30277e-14,0.00331857
1.73416,-1.0,0.00331857
0.301593,1.0,0.00331857
0.728849,-1.0,0.00331857
0.113097,2.32745e-15,0.00331857
0.351858,1.0,0.00331857
2.51327,1.0,0.00331857
0.628319,-1.0,0.00331857
4.59929,-1.0,0.00331857
3.88301,7.39879e-14,0.00331857
5.41611,-1.06327e-13,0.00331857
4.58673,9.16277e-14,0.00331857
5.7931,1.54349e-13,0.00331857
0.753982,1.0,0.00331857
3.30496,-5.34076e-14,0.00331857
5.94389,1.05346e-13,0.00331857
3.11646,1.0,0.00331857
2.6892,-1.0,0.00331857
4.71239,-3.18439e-14,0.00331857
0.389557,-3.67456e-15,0.00331857
4.2223,1.0,0.00331857
5.20248,-1.0,0.00331857
3.41805,1.0,0.00331857
6.00673,-1.0,0.00331857
1.99805,-3.28286e-14,0.00331857
1.89752,-1.81279e-14,0.00331857
2.94053,-1.0,0.00331857
4.72496,1.0,0.00331857
4.13434,1.2495e-13,0.00331857
3.36779,1.0,0.00331857
1.52053,2.6949e-14,0.00331857
5.59203,6.81046e-14,0.00331857
5.30301,-1.0,0.00331857
6.03186,1.0,0.00331857
2.60124,-3.57677e-14,0.00331857
5.85593,-1.0,0.00331857
5.74283,1.91014e-14,0.00331857
4.4485,-1.0,0.00331857
3.09133,-1.0,0.00331857
6.13239,1.0,0.00331857
5.22761,1.0,0.00331857
1.35717,1.0,0.00331857
1.78442,-1.0,0.00331857
0.339292,-3.42963e-15,0.00331857
3.17929,5.6348e-14,0.00331857
3.01593,1.0,0.00331857
2.66407,1.0,0.00331857
1.84726,-2.49884e-14,0.00331857
0.326726,-1.0,0.00331857
2.82743,1.91063e-14,0.00331857
5.26531,-1.5533e-13,0.00331857
4.23487,5.43861e-14,0.00331857
0.590619,-1.17597e-14,0.00331857
5.96903,-1.16127e-13,0.00331857
5.8308,1.0,0.00331857
0.163363,2.57238e-15,0.00331857
6.08212,1.0,0.00331857
4.53646,7.00665e-14,0.00331857
2.07345,3.67487e-14,0.00331857
2.27451,6.61501e-14,0.00331857
0.402124,1.0,0.00331857
1.28177,-1.0,0.00331857
5.00142,-1.0,0.00331857
0.490088,-1.12698e-14,0.00331857
5.40354,-1.0,0.00331857
5.02655,1.0,0.00331857
3.15416,-4.55674e-14,0.00331857
2.36248,1.0,0.00331857
4.26,-6.51667e-14,0.00331857
