Inputs,"f(x,y)","f*(x,y)"
3.69451,-0.850994,-0.853018
4.69982,-0.012566,-0.0158243
2.02319,-0.437116,-0.426944
4.78779,0.0753268,0.0672516
3.35522,-0.977268,-0.980558
4.86319,0.150226,0.138459
4.95115,0.236499,0.221535
1.84726,-0.272952,-0.262788
5.42867,0.656586,0.658911
2.13628,-0.535827,-0.529356
1.29434,0.272952,0.262152
4.72496,0.012566,0.0079121
3.94584,-0.693653,-0.691828
1.99805,-0.414376,-0.403493
0.175929,0.984564,0.97439
5.07681,0.356412,0.340214
5.21504,0.481754,0.470762
0.929911,0.597905,0.616087
3.58142,-0.904827,-0.913737
1.19381,0.368125,0.344904
0.703717,0.762443,0.774123
1.63363,-0.0627905,-0.0604758
2.50071,-0.801567,-0.810506
3.83274,-0.770513,-0.770786
1.78442,-0.212007,-0.20416
5.90619,0.929776,0.908191
3.65681,-0.870184,-0.874017
2.14885,-0.546394,-0.54066
0.27646,0.962028,0.954071
0.150796,0.988652,0.976393
5.5292,0.728969,0.712043
6.22035,0.998027,1.07165
2.94053,-0.979855,-0.969781
5.27788,0.535827,0.529777
5.61717,0.786288,0.757811
2.89027,-0.968583,-0.958436
2.84,-0.954865,-0.947195
1.00531,0.535827,0.532446
3.05363,-0.996134,-0.984686
5.36584,0.60793,0.611219
5.37841,0.61786,0.622852
1.6085,-0.0376902,-0.0363958
0.326726,0.947098,0.940341
3.74478,-0.823533,-0.82502
2.78973,-0.938734,-0.935847
5.81823,0.893841,0.862423
1.47027,0.100362,0.100102
1.04301,0.503623,0.490626
3.51858,-0.929776,-0.939478
4.64956,-0.0627905,-0.0632957
4.05894,-0.60793,-0.609556
1.98549,-0.402906,-0.391768
1.10584,0.448383,0.420926
1.91009,-0.33282,-0.321415
0.427257,0.910106,0.912883
5.69257,0.830596,0.79704
0.376991,0.929776,0.926612
1.08071,0.470704,0.448806
1.65876,-0.0878512,-0.0845555
3.68195,-0.857527,-0.860018
1.05558,0.492727,0.476686
1.2315,0.33282,0.319831
1.50796,0.0627905,0.0620089
0.879646,0.637424,0.65708
0.590619,0.830596,0.842446
4.96372,0.24869,0.233403
4.52389,-0.187381,-0.181975
5.93133,0.938734,0.921266
1.3446,0.224271,0.216008
3.63168,-0.882291,-0.888017
4.4485,-0.260842,-0.253183
1.43257,0.13779,0.135256
3.39292,-0.968583,-0.973822
3.00336,-0.990461,-0.980716
4.49876,-0.212007,-0.205711
4.87575,0.162637,0.150328
5.86849,0.915241,0.888575
2.27451,-0.647056,-0.649834
4.51133,-0.19971,-0.193843
5.29044,0.546394,0.541412
6.15752,0.992115,1.03896
0.841947,0.666012,0.683586
5.16478,0.437116,0.42329
0.339292,0.942991,0.936909
4.63699,-0.0753268,-0.075164
1.58336,-0.012566,-0.012316
5.54177,0.737513,0.718582
2.6515,-0.882291,-0.881679
1.87239,-0.297042,-0.286238
1.88496,-0.309017,-0.297964
2.97823,-0.986686,-0.978289
4.58673,-0.125333,-0.122636
2.45044,-0.770513,-0.786782
4.48619,-0.224271,-0.217579
4.62442,-0.0878512,-0.0870316
1.16867,0.391374,0.361072
4.36053,-0.344643,-0.336259
0.0502655,0.998737,0.976295
3.12903,-0.999921,-0.987961
6.01929,0.965382,0.967035
4.47363,-0.236499,-0.229447
5.95646,0.947098,0.934344
4.09664,-0.577573,-0.580486
0.0251327,0.999684,0.976315
1.59593,-0.0251301,-0.024356
0.779115,0.711536,0.726732
5.06425,0.344643,0.328346
0.0,1.0,0.976324
2.81487,-0.947098,-0.941617
2.9531,-0.982287,-0.972617
5.4915,0.70265,0.692429
2.06088,-0.470704,-0.461533
4.32283,-0.379779,-0.371863
3.43062,-0.958522,-0.966287
4.2223,-0.470704,-0.466009
2.62637,-0.870184,-0.869817
5.15221,0.425779,0.411423
5.51664,0.720309,0.705506
6.06956,0.977268,0.993187
0.741416,0.737513,0.750427
1.24407,0.320944,0.308295
0.854513,0.656586,0.674751
2.66407,-0.888136,-0.88761
0.13823,0.990461,0.976333
1.28177,0.285019,0.273688
3.14159,-1.0,-0.987961
3.10389,-0.999289,-0.987836
4.3354,-0.368125,-0.359995
2.53841,-0.823533,-0.828299
4.43593,-0.272952,-0.265051
3.80761,-0.786288,-0.787647
2.9908,-0.988652,-0.979586
1.83469,-0.260842,-0.251062
3.99611,-0.656586,-0.655458
5.66743,0.816339,0.783964
2.18655,-0.577573,-0.57457
3.90814,-0.720309,-0.718972
6.25805,0.999684,1.09126
4.28513,-0.414376,-0.407466
0.615752,0.816339,0.827611
0.628319,0.809017,0.820935
1.4577,0.112856,0.112185
4.90088,0.187381,0.174063
1.68389,-0.112856,-0.108635
6.18265,0.994951,1.05203
2.51327,-0.809017,-0.816437
4.77522,0.0627905,0.0553839
0.892212,0.627691,0.648244
4.13434,-0.546394,-0.54655
6.24549,0.999289,1.08472
