x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1250.0,12.6,0.1524,39.6,0.0584113,112.16,118.81078997465497
1600.0,5.4,0.1524,39.6,0.00485029,126.267,122.9846477295597
2500.0,11.2,0.0508,39.6,0.0150478,122.17,124.5480752799686
10000.0,0.0,0.0254,55.5,0.00041229,134.563,130.05285058864519
315.0,9.9,0.1524,39.6,0.0233328,128.595,125.66215700392988
400.0,3.0,0.3048,31.7,0.00529514,125.398,122.80632469209407
4000.0,15.4,0.0508,71.3,0.0264269,122.675,121.19374231740089
400.0,9.5,0.0254,39.6,0.00449821,121.154,127.56688433251921
3150.0,0.0,0.0254,31.7,0.000439472,135.227,130.33730495458596
1250.0,9.9,0.1524,55.5,0.0208438,121.635,126.22127570268292
10000.0,0.0,0.0508,55.5,0.00076193,127.636,127.40648683258382
1250.0,3.0,0.3048,71.3,0.00425727,127.634,126.51985092601022
3150.0,9.9,0.1524,71.3,0.0193001,116.849,122.40453852756919
1250.0,22.2,0.0254,39.6,0.0229028,126.446,125.91585974786847
3150.0,9.5,0.0254,55.5,0.0043284,133.252,129.13022616268393
10000.0,4.2,0.0508,39.6,0.00152689,116.967,124.91510935320966
6300.0,12.3,0.1016,39.6,0.0408268,107.985,97.87896135479454
4000.0,9.9,0.1524,55.5,0.0208438,112.945,120.6164348655299
630.0,4.0,0.3048,71.3,0.00497773,131.615,126.08460215055419
3150.0,7.2,0.1524,71.3,0.00752039,116.783,124.57509262519328
5000.0,4.2,0.0508,71.3,0.00142788,132.828,127.55510403829223
800.0,2.0,0.2286,31.7,0.00372371,130.307,123.04378064852945
630.0,17.4,0.0254,39.6,0.0172206,124.514,127.8495222545109
800.0,4.0,0.3048,39.6,0.00579636,130.723,124.11213965801977
1000.0,9.5,0.0254,55.5,0.0043284,130.332,130.83239236791752
4000.0,7.3,0.2286,71.3,0.0104404,119.208,122.8226450209275
6300.0,0.0,0.1524,71.3,0.0015988,125.427,125.36134330365032
3150.0,15.4,0.0508,39.6,0.0282593,120.513,118.67127364973928
500.0,5.3,0.2286,39.6,0.00614329,132.251,123.32041113238665
2000.0,12.6,0.1524,71.3,0.0483159,117.504,120.64354692392952
250.0,15.6,0.1016,39.6,0.0528487,124.644,124.00298024042365
10000.0,4.8,0.0254,55.5,0.000873218,126.944,128.81121902614882
6300.0,7.3,0.2286,55.5,0.0111706,111.534,120.90617976234273
400.0,11.2,0.0508,39.6,0.0150478,130.67,126.83146014018692
6300.0,12.6,0.1524,71.3,0.0483159,107.284,108.25057508452176
1000.0,0.0,0.1016,71.3,0.00121072,128.825,127.55229917505845
6300.0,5.3,0.2286,39.6,0.00614329,112.541,116.95846027177089
8000.0,4.0,0.2286,55.5,0.0042862,112.524,122.53189195393524
3150.0,3.0,0.3048,39.6,0.00495741,118.922,120.2555492696986
400.0,4.0,0.2286,55.5,0.0042862,123.274,125.98197558801253
1250.0,0.0,0.0508,71.3,0.000740478,128.56,129.32384389223085
800.0,6.7,0.1016,71.3,0.00478288,134.478,126.26914606509597
6300.0,9.9,0.1524,55.5,0.0208438,110.555,117.58170833752564
200.0,0.0,0.3048,39.6,0.00310138,118.129,124.55098503022364
8000.0,2.7,0.1524,39.6,0.00294804,116.659,119.73477870656231
800.0,17.4,0.0254,55.5,0.0165706,123.091,124.13162991574353
2500.0,17.4,0.0254,71.3,0.016104,126.746,129.17797712104397
8000.0,3.0,0.3048,71.3,0.00425727,114.634,122.37541278973325
10000.0,12.7,0.0254,39.6,0.0130253,116.017,115.044899724906
315.0,12.7,0.0254,39.6,0.0130253,123.537,130.54235324818626
3150.0,0.0,0.0254,39.6,0.000428464,133.276,130.39245357040218
200.0,12.3,0.1016,71.3,0.0337792,130.588,126.71706332759118
200.0,7.3,0.2286,55.5,0.0111706,135.234,127.0002052141421
630.0,6.7,0.1016,31.7,0.00592927,132.116,124.92944672314322
2000.0,2.0,0.2286,31.7,0.00372371,123.037,121.12142612869768
2500.0,8.4,0.0508,31.7,0.00580776,125.576,125.05647758512592
800.0,9.5,0.0254,39.6,0.00449821,129.014,128.57800687475145
4000.0,4.0,0.2286,55.5,0.0042862,120.654,123.83223864360399
4000.0,9.5,0.0254,31.7,0.00461377,126.736,125.6255922682329
1000.0,8.4,0.0508,55.5,0.00544854,130.722,128.57717514971762
2000.0,0.0,0.0508,39.6,0.000791822,132.918,129.14379327560533
400.0,17.4,0.0254,31.7,0.0176631,120.766,126.78317585646856
8000.0,3.3,0.1016,39.6,0.00245138,118.091,122.5899583173586
2000.0,0.0,0.0254,31.7,0.000439472,130.697,130.56261866101286
6300.0,5.4,0.1524,55.5,0.00433288,117.287,124.0400089111525
1600.0,9.9,0.1524,39.6,0.0233328,118.545,120.28179467075333
10000.0,0.0,0.1016,31.7,0.00150092,115.893,123.50818827527034
1000.0,0.0,0.0508,39.6,0.000791822,127.638,129.8863734517262
1250.0,7.2,0.1524,71.3,0.00752039,132.513,126.68382958693022
2000.0,8.9,0.1016,39.6,0.0124596,119.04,123.60768296471372
630.0,0.0,0.1016,31.7,0.00150092,126.413,126.2512461904943
5000.0,7.3,0.2286,71.3,0.0104404,115.298,122.93135123579738
12500.0,2.7,0.1524,71.3,0.00243851,113.034,121.96898668901085
630.0,17.4,0.0254,55.5,0.0165706,122.411,124.65502863969886
3150.0,0.0,0.0254,71.3,0.000400682,137.007,131.53113057672329
1600.0,3.3,0.1016,39.6,0.00245138,133.071,124.36760823445246
3150.0,4.8,0.0254,55.5,0.000873218,132.354,129.8601542457664
250.0,7.3,0.2286,39.6,0.0123481,131.889,124.23019334592178
1000.0,9.5,0.0254,39.6,0.00449821,130.374,129.22534173120619
315.0,0.0,0.2286,55.5,0.00229336,119.54,127.517438835012
2000.0,12.3,0.1016,71.3,0.0337792,122.218,122.69326021180008
315.0,4.0,0.3048,71.3,0.00497773,128.175,126.94470947509451
315.0,0.0,0.3048,39.6,0.00310138,122.779,125.69100860477724
800.0,4.0,0.2286,31.7,0.00509068,130.869,122.37104108341038
3150.0,2.0,0.2286,39.6,0.00346574,121.627,121.03882509661412
6300.0,0.0,0.0508,55.5,0.00076193,132.796,128.05527707306283
800.0,4.8,0.0254,39.6,0.000907475,120.766,128.86839777385407
315.0,0.0,0.2286,31.7,0.0027238,120.595,125.64280046308026
2000.0,4.8,0.0254,55.5,0.000873218,125.054,130.11485680960732
500.0,4.0,0.3048,71.3,0.00497773,130.715,125.1759866133247
2000.0,5.4,0.1524,39.6,0.00485029,124.647,123.9879721605887
500.0,9.5,0.0254,31.7,0.00461377,126.886,127.61935135969806
10000.0,0.0,0.3048,55.5,0.00283081,113.076,123.87925230621751
8000.0,4.8,0.0254,31.7,0.000930789,127.008,128.0047213813592
1000.0,5.4,0.1524,71.3,0.00401199,133.201,126.72302772104929
1250.0,2.7,0.1524,71.3,0.00243851,130.144,126.88389334937327
2500.0,0.0,0.2286,31.7,0.0027238,123.445,124.77143454595914
400.0,9.9,0.1524,39.6,0.0233328,128.345,123.45416447234857
500.0,15.4,0.0508,55.5,0.0271925,127.22,126.6861652218343
3150.0,12.3,0.1016,55.5,0.0368233,116.914,119.22908985735206
1000.0,11.2,0.0508,71.3,0.014072,136.941,130.32558413154163
4000.0,0.0,0.0254,39.6,0.000428464,135.346,129.1728351402644
10000.0,0.0,0.1016,55.5,0.00131983,121.93,125.80051554737688
800.0,0.0,0.1524,55.5,0.00172668,126.713,126.70258780477228
800.0,0.0,0.2286,39.6,0.00253511,130.205,124.99633770519486
1000.0,19.7,0.0508,71.3,0.0341183,121.885,126.8024700038564
800.0,12.3,0.1016,55.5,0.0368233,125.114,125.06787224675203
630.0,3.3,0.1016,31.7,0.00251435,128.952,125.34973454629669
2500.0,0.0,0.0508,39.6,0.000791822,134.938,128.9667966447411
3150.0,17.4,0.0254,31.7,0.0176631,123.466,121.03558444692916
4000.0,0.0,0.3048,31.7,0.00331266,118.145,122.08710258044083
800.0,3.0,0.3048,31.7,0.00529514,128.708,122.40483733315035
2500.0,4.8,0.0254,71.3,0.000848633,130.828,131.41041110068136
6300.0,0.0,0.1524,39.6,0.00193287,121.313,123.23831755382048
1250.0,2.0,0.2286,39.6,0.00346574,128.257,123.78427479473979
1250.0,15.4,0.0508,55.5,0.0271925,130.0,127.1361306168224
315.0,11.2,0.0508,39.6,0.0150478,128.99,128.9563533672995
5000.0,5.3,0.2286,71.3,0.0051942,118.05,124.08677564524507
