x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
4000.0,4.8,0.0254,55.5,0.000873218,133.924,128.65434990037585
3150.0,7.2,0.1524,71.3,0.00752039,116.783,125.10656360816508
1000.0,0.0,0.1524,39.6,0.00193287,130.033,128.01954589563962
1600.0,12.3,0.1016,55.5,0.0368233,121.824,120.52215769798374
400.0,3.0,0.3048,71.3,0.00425727,127.564,129.07595797621812
800.0,12.3,0.1016,31.7,0.0418756,120.037,117.74996149545609
1250.0,4.0,0.2286,39.6,0.00473801,128.339,125.74246817555559
1250.0,7.3,0.2286,39.6,0.0123481,123.189,119.69457794376993
2500.0,2.7,0.1524,71.3,0.00243851,128.334,128.29137446260012
500.0,9.5,0.0254,31.7,0.00461377,126.886,127.53787375830753
400.0,4.0,0.3048,39.6,0.00579636,128.633,128.08346053364025
3150.0,5.4,0.1524,39.6,0.00485029,119.137,121.35984353737953
1600.0,0.0,0.3048,71.3,0.00266337,127.591,127.54777203934168
315.0,17.4,0.0254,71.3,0.016104,115.846,129.61930624423024
2500.0,19.7,0.0508,39.6,0.036484,116.184,117.79499734280799
315.0,12.3,0.1016,55.5,0.0368233,135.674,128.0759431315853
250.0,4.0,0.3048,71.3,0.00497773,126.395,129.66012944778737
1250.0,4.0,0.3048,39.6,0.00579636,126.343,125.6831058145861
250.0,9.5,0.0254,31.7,0.00461377,120.136,127.67931940002254
6300.0,2.0,0.2286,39.6,0.00346574,116.417,116.21823407700225
630.0,12.3,0.1016,71.3,0.0337792,135.368,126.85366024443394
250.0,12.7,0.0254,39.6,0.0130253,121.547,129.28377578270008
500.0,17.4,0.0254,55.5,0.0165706,119.621,128.75508867210485
6300.0,7.3,0.2286,31.7,0.0132672,110.689,101.71458780052399
4000.0,4.0,0.3048,71.3,0.00497773,119.535,125.03994987352658
800.0,8.4,0.0508,31.7,0.00580776,128.246,125.58224751227746
2500.0,17.4,0.0254,39.6,0.0172206,124.154,125.7787577797776
1250.0,12.3,0.1016,55.5,0.0368233,124.214,118.99852969140554
500.0,7.3,0.2286,55.5,0.0111706,133.174,129.40570527726072
1250.0,17.4,0.0254,71.3,0.016104,126.356,128.42233055726666
8000.0,3.0,0.3048,55.5,0.00452492,113.799,115.82200946710057
400.0,4.0,0.2286,39.6,0.00473801,123.879,127.33748706557205
500.0,8.4,0.0508,31.7,0.00580776,122.966,125.92985159935765
630.0,8.9,0.1016,39.6,0.0124596,131.92,125.40383870613041
315.0,19.7,0.0508,39.6,0.036484,129.864,127.39739093144533
2500.0,4.0,0.2286,55.5,0.0042862,122.384,127.1447245115616
4000.0,0.0,0.0508,39.6,0.000791822,135.308,129.23520931829597
1250.0,12.6,0.1524,39.6,0.0584113,112.16,121.39708497715509
8000.0,7.2,0.1524,39.6,0.00909175,111.588,115.54298350068053
3150.0,6.7,0.1016,71.3,0.00478288,124.458,127.1959367648524
500.0,4.8,0.0254,39.6,0.000907475,116.366,130.37407236858095
1000.0,12.3,0.1016,31.7,0.0418756,119.777,122.10657825626953
2500.0,17.4,0.0254,71.3,0.016104,126.746,125.97224354061652
400.0,17.4,0.0254,55.5,0.0165706,115.461,128.894263077407
6300.0,7.3,0.2286,39.6,0.0123481,110.839,110.54385596491082
8000.0,0.0,0.3048,55.5,0.00283081,116.476,122.18840560016787
4000.0,5.4,0.1524,55.5,0.00433288,119.737,125.29511720934866
315.0,0.0,0.2286,31.7,0.0027238,120.595,128.61291680481543
630.0,3.0,0.3048,55.5,0.00452492,129.569,129.7219070439059
500.0,22.2,0.0254,39.6,0.0229028,129.776,129.7604967418845
