Inputs,"f(x,y)","f*(x,y)"
0.565071,0.725037,0.939396
0.242702,0.274523,0.937551
0.768888,1.03483,0.940497
0.647218,0.848963,0.939846
1.32684,1.85993,0.943205
0.822315,1.11664,0.940777
1.43522,2.00841,0.943675
0.120569,0.128269,0.936824
0.989141,1.36999,0.941622
1.7921,2.46464,0.945094
1.72129,2.37806,0.944828
0.817506,1.10928,0.940752
0.818177,1.11031,0.940755
1.96482,2.66796,0.945711
1.69428,2.34454,0.944725
1.05753,1.47216,0.941957
0.226585,0.2543,0.937456
1.01285,1.40554,0.941739
1.59162,2.2145,0.944321
1.79696,2.47051,0.945112
0.687352,0.910091,0.940063
0.836984,1.13907,0.940853
0.636246,0.832305,0.939787
0.0683524,0.0707788,0.93651
1.8922,2.58381,0.945457
1.86076,2.54679,0.945345
0.760282,1.02165,0.940452
1.65409,2.29412,0.944569
1.73683,2.39724,0.944887
0.161774,0.175782,0.937071
1.90888,2.6033,0.945516
0.690606,0.915056,0.940081
1.57064,2.18741,0.944237
0.256314,0.291811,0.937631
0.165718,0.18043,0.937094
0.744579,0.997602,0.940369
1.5876,2.20933,0.944305
0.746991,1.00129,0.940382
1.33565,1.87217,0.943244
1.47636,2.06356,0.943849
1.05103,1.4625,0.941926
0.173009,0.189065,0.937138
1.56525,2.18044,0.944215
0.0809894,0.0844146,0.936586
0.0946172,0.0993173,0.936668
1.08064,1.50639,0.942069
1.88445,2.57472,0.94543
0.559654,0.716941,0.939366
1.82995,2.51015,0.945233
0.655442,0.861466,0.939891
0.937692,1.29238,0.941366
0.28913,0.334253,0.937823
1.49856,2.09304,0.943941
1.72495,2.38259,0.944842
1.71858,2.37471,0.944818
1.79562,2.46889,0.945107
1.1346,1.58566,0.942326
1.04656,1.45586,0.941904
1.30022,1.82276,0.943087
0.876031,1.19868,0.941053
