Inputs,"f(x,y)","f*(x,y)"
1.43,2.00136,-0.721981
0.625,0.815261,-0.721985
1.2025,1.68405,-0.721982
1.425,1.9946,-0.721981
0.7375,0.986763,-0.721985
0.1175,0.124806,-0.721988
1.335,1.87126,-0.721981
1.6375,2.27313,-0.721979
1.825,2.50422,-0.721978
0.3925,0.474384,-0.721986
1.165,1.62991,-0.721982
1.8,2.47418,-0.721979
0.095,0.0997389,-0.721988
1.9625,2.6653,-0.721978
0.0175,0.0176548,-0.721989
0.74,0.99059,-0.721984
1.01,1.40128,-0.721983
0.575,0.739904,-0.721985
0.0275,0.0278846,-0.721989
1.76,2.42563,-0.721979
1.705,2.35788,-0.721979
0.615,0.800131,-0.721985
0.52,0.658042,-0.721986
1.8375,2.51915,-0.721978
1.7825,2.45302,-0.721979
1.195,1.67326,-0.721982
1.88,2.56948,-0.721978
0.3275,0.385183,-0.721987
0.4475,0.552373,-0.721986
1.6175,2.24767,-0.72198
0.1525,0.164923,-0.721988
0.0425,0.0434263,-0.721988
0.5025,0.632277,-0.721986
1.3675,1.91617,-0.721981
0.1775,0.194414,-0.721988
1.215,1.70199,-0.721982
0.0725,0.0752349,-0.721988
0.735,0.982936,-0.721985
1.71,2.36409,-0.721979
0.9775,1.35248,-0.721983
0.965,1.33365,-0.721983
1.97,2.67389,-0.721978
1.4275,1.99798,-0.721981
1.2,1.68046,-0.721982
1.635,2.26995,-0.721979
0.83,1.12839,-0.721984
1.5475,2.15734,-0.72198
1.5125,2.11145,-0.72198
0.95,1.311,-0.721983
1.6975,2.34855,-0.721979
0.455,0.563165,-0.721986
1.67,2.31415,-0.721979
1.135,1.58624,-0.721982
0.635,0.830416,-0.721985
1.16,1.62265,-0.721982
1.8425,2.52511,-0.721978
1.0,1.38629,-0.721983
0.7425,0.994418,-0.721985
0.07,0.0725467,-0.721988
0.755,1.01356,-0.721984
1.575,2.19306,-0.72198
0.0375,0.0382192,-0.721988
0.6975,0.925585,-0.721985
1.64,2.2763,-0.721979
0.54,0.687664,-0.721986
1.8775,2.56654,-0.721978
1.2525,1.75546,-0.721982
1.8725,2.56065,-0.721978
0.01,0.0100503,-0.721989
1.8175,2.49523,-0.721978
1.815,2.49223,-0.721978
0.84,1.14368,-0.721984
0.1675,0.182535,-0.721988
1.875,2.5636,-0.721978
0.9875,1.36753,-0.721983
0.6625,0.872206,-0.721985
1.3225,1.85388,-0.721981
1.7975,2.47117,-0.721979
1.0975,1.53125,-0.721983
1.2225,1.71272,-0.721982
1.31,1.83644,-0.721981
0.64,0.838002,-0.721985
1.695,2.34543,-0.721979
1.75,2.4134,-0.721979
0.075,0.0779299,-0.721988
0.4175,0.509572,-0.721986
0.2825,0.325593,-0.721987
0.555,0.709994,-0.721986
0.195,0.215466,-0.721988
0.225,0.252326,-0.721987
0.65,0.853191,-0.721985
1.8225,2.50123,-0.721978
0.125,0.133287,-0.721988
1.58,2.19952,-0.72198
1.8525,2.53699,-0.721978
1.2175,1.70557,-0.721982
0.97,1.34119,-0.721983
1.62,2.25086,-0.72198
0.24,0.271114,-0.721987
1.5075,2.10486,-0.72198
0.685,0.906501,-0.721985
1.665,2.30787,-0.721979
0.6725,0.887438,-0.721985
0.4325,0.530898,-0.721986
1.6475,2.28579,-0.721979
1.68,2.3267,-0.721979
1.17,1.63715,-0.721982
1.08,1.50543,-0.721983
1.235,1.73057,-0.721982
0.605,0.785029,-0.721985
1.02,1.41624,-0.721983
0.3525,0.419076,-0.721987
0.8725,1.1933,-0.721984
0.815,1.10545,-0.721984
1.8025,2.4772,-0.721979
0.465,0.577607,-0.721986
0.345,0.408852,-0.721987
1.3125,1.83994,-0.721981
1.0775,1.50174,-0.721983
1.2075,1.69123,-0.721982
0.8675,1.18568,-0.721984
0.87,1.18949,-0.721984
0.2075,0.230707,-0.721988
1.545,2.15408,-0.72198
0.98,1.35625,-0.721983
0.795,1.07483,-0.721984
0.1475,0.159109,-0.721988
0.2425,0.274268,-0.721987
1.8925,2.58416,-0.721978
1.7,2.35166,-0.721979
1.66,2.30157,-0.721979
0.13,0.138976,-0.721988
1.275,1.7873,-0.721981
1.1,1.53493,-0.721983
1.8575,2.54292,-0.721978
1.1475,1.60447,-0.721982
0.81,1.09779,-0.721984
0.9625,1.32988,-0.721983
1.21,1.69482,-0.721982
1.0825,1.50913,-0.721983
0.1075,0.113595,-0.721988
1.0075,1.39754,-0.721983
1.4825,2.07173,-0.72198
0.8275,1.12457,-0.721984
1.9425,2.6423,-0.721978
0.875,1.19711,-0.721984
1.83,2.5102,-0.721978
1.35,1.89204,-0.721981
0.925,1.27315,-0.721983
1.115,1.55697,-0.721982
1.6225,2.25405,-0.72198
1.53,2.13446,-0.72198
0.805,1.09014,-0.721984
0.26,0.296525,-0.721987
0.945,1.30344,-0.721983
1.075,1.49804,-0.721983
1.24,1.73769,-0.721982
1.1425,1.59719,-0.721982
1.8975,2.59001,-0.721978
0.8425,1.1475,-0.721984
1.78,2.44998,-0.721979
0.065,0.0671909,-0.721988
0.1875,0.206403,-0.721988
0.0925,0.0969885,-0.721988
1.5625,2.17686,-0.72198
1.7625,2.42868,-0.721979
0.5,0.628609,-0.721986
0.2275,0.255441,-0.721987
1.2725,1.78377,-0.721981
0.99,1.37128,-0.721983
1.535,2.14101,-0.72198
0.06,0.0618624,-0.721988
1.55,2.1606,-0.72198
0.18,0.197401,-0.721988
1.1325,1.58259,-0.721982
1.285,1.80139,-0.721981
1.265,1.77317,-0.721982
0.2975,0.345246,-0.721987
1.0125,1.40502,-0.721983
1.515,2.11475,-0.72198
1.0475,1.45725,-0.721983
0.9825,1.36001,-0.721983
0.745,0.998246,-0.721985
1.0675,1.48694,-0.721983
0.6325,0.826625,-0.721985
0.565,0.72493,-0.721986
1.34,1.8782,-0.721981
0.0675,0.0698654,-0.721988
1.82,2.49823,-0.721978
0.7075,0.940866,-0.721985
0.11,0.116387,-0.721988
0.395,0.477882,-0.721986
0.8625,1.17805,-0.721984
0.9275,1.27694,-0.721983
0.4575,0.566769,-0.721986
0.4925,0.617623,-0.721986
1.52,2.12133,-0.72198
1.4525,2.03165,-0.72198
1.4925,2.08501,-0.72198
0.8075,1.09397,-0.721984
1.86,2.54588,-0.721978
0.41,0.498968,-0.721986
0.8025,1.08631,-0.721984
0.4625,0.573991,-0.721986
1.1625,1.62628,-0.721982
1.1025,1.53861,-0.721982
1.22,1.70915,-0.721982
0.355,0.422495,-0.721987
0.8925,1.22377,-0.721984
1.0875,1.51651,-0.721983
1.3275,1.86084,-0.721981
0.88,1.20473,-0.721984
1.375,1.92647,-0.721981
1.4,1.96066,-0.721981
1.95,2.65094,-0.721978
0.51,0.643301,-0.721986
0.75,1.0059,-0.721984
0.265,0.302941,-0.721987
1.8125,2.48923,-0.721979
1.1675,1.63353,-0.721982
1.72,2.37647,-0.721979
0.85,1.15896,-0.721984
0.3725,0.446571,-0.721987
0.2775,0.31909,-0.721987
1.49,2.0817,-0.72198
0.4675,0.581227,-0.721986
1.7925,2.46513,-0.721979
1.4875,2.07838,-0.72198
1.56,2.17362,-0.72198
1.5275,2.13118,-0.72198
0.6175,0.803911,-0.721985
1.975,2.67961,-0.721978
1.04,1.44609,-0.721983
1.6325,2.26678,-0.721979
1.185,1.65884,-0.721982
1.085,1.51282,-0.721983
1.8275,2.50721,-0.721978
0.2575,0.293326,-0.721987
0.86,1.17423,-0.721984
1.6525,2.29211,-0.721979
