Inputs,"f(x,y)","f*(x,y)"
0.77,1.03654,0.282737
0.95,1.311,0.282738
0.37,0.443116,0.282737
1.61,2.23809,0.282739
0.19,0.209417,0.282736
1.67,2.31415,0.282739
0.39,0.47089,0.282737
1.52,2.12133,0.282739
1.38,1.93333,0.282739
1.71,2.36409,0.282739
0.45,0.555966,0.282737
0.16,0.173698,0.282736
0.79,1.06717,0.282738
1.12,1.5643,0.282738
1.77,2.43783,0.282739
1.68,2.3267,0.282739
0.6,0.777488,0.282737
1.87,2.5577,0.282739
1.7,2.35166,0.282739
0.34,0.402062,0.282737
0.69,0.914132,0.282737
0.15,0.162013,0.282736
0.24,0.271114,0.282736
0.09,0.0942451,0.282736
0.32,0.375121,0.282737
0.68,0.898873,0.282737
1.13,1.57894,0.282738
1.0,1.38629,0.282738
1.17,1.63715,0.282738
1.36,1.90584,0.282739
1.25,1.75191,0.282738
1.03,1.43118,0.282738
1.66,2.30157,0.282739
0.99,1.37128,0.282738
0.42,0.513116,0.282737
1.02,1.41624,0.282738
1.5,2.09495,0.282739
1.14,1.59354,0.282738
1.11,1.54963,0.282738
0.05,0.051287,0.282736
1.62,2.25086,0.282739
0.44,0.541617,0.282737
1.27,1.78024,0.282738
0.35,0.415663,0.282737
0.33,0.388547,0.282737
0.59,0.76243,0.282737
0.43,0.527333,0.282737
0.49,0.613968,0.282737
0.52,0.658042,0.282737
1.19,1.66606,0.282738
1.37,1.9196,0.282739
1.4,1.96066,0.282739
1.89,2.58123,0.282739
0.1,0.105261,0.282736
1.21,1.69482,0.282738
0.57,0.732413,0.282737
0.23,0.258562,0.282736
0.11,0.116387,0.282736
1.76,2.42563,0.282739
1.74,2.40113,0.282739
