Inputs,"f(x,y)","f*(x,y)"
0.735,0.982936,1.50299
0.41,0.498968,1.50299
0.305,0.355152,1.50299
0.2575,0.293326,1.50299
0.185,0.203395,1.50299
1.8925,2.58416,1.50298
1.76,2.42563,1.50298
0.9825,1.36001,1.50299
0.355,0.422495,1.50299
1.95,2.65094,1.50298
0.3975,0.481385,1.50299
1.6775,2.32356,1.50298
1.6675,2.31101,1.50298
1.48,2.0684,1.50298
0.2275,0.255441,1.50299
1.8325,2.51319,1.50298
0.8525,1.16278,1.50299
0.0575,0.0592084,1.50299
0.84,1.14368,1.50299
1.65,2.28896,1.50298
1.3375,1.87473,1.50298
0.1175,0.124806,1.50299
1.005,1.39379,1.50299
1.565,2.18011,1.50298
0.265,0.302941,1.50299
1.195,1.67326,1.50298
1.6925,2.34232,1.50298
1.69,2.3392,1.50298
1.285,1.80139,1.50298
0.4725,0.588478,1.50299
0.895,1.22757,1.50299
1.81,2.48623,1.50298
1.15,1.60811,1.50298
0.565,0.72493,1.50299
0.8375,1.13986,1.50299
1.78,2.44998,1.50298
0.335,0.395294,1.50299
1.3975,1.95725,1.50298
0.0425,0.0434263,1.50299
0.7025,0.933224,1.50299
1.495,2.08833,1.50298
0.9475,1.30722,1.50299
1.045,1.45353,1.50298
0.0275,0.0278846,1.50299
1.0675,1.48694,1.50298
0.4525,0.559563,1.50299
0.3775,0.453495,1.50299
0.6925,0.917949,1.50299
0.21,0.233776,1.50299
1.05,1.46097,1.50298
1.39,1.94701,1.50298
0.965,1.33365,1.50299
0.78,1.05185,1.50299
0.8725,1.1933,1.50299
0.1625,0.176636,1.50299
0.575,0.739904,1.50299
0.2475,0.280595,1.50299
1.8,2.47418,1.50298
0.6025,0.781258,1.50299
0.3625,0.432783,1.50299
1.3125,1.83994,1.50298
1.6525,2.29211,1.50298
0.47,0.584851,1.50299
1.51,2.10816,1.50298
1.79,2.4621,1.50298
0.9325,1.28452,1.50299
1.7425,2.4042,1.50298
0.7625,1.02505,1.50299
0.7575,1.01739,1.50299
0.9125,1.25418,1.50299
1.9,2.59294,1.50298
0.935,1.2883,1.50299
1.5125,2.11145,1.50298
1.9875,2.69386,1.50298
0.3275,0.385183,1.50299
1.8775,2.56654,1.50298
1.62,2.25086,1.50298
1.92,2.61625,1.50298
0.54,0.687664,1.50299
0.03,0.0304584,1.50299
0.7825,1.05568,1.50299
1.35,1.89204,1.50298
0.6475,0.849392,1.50299
1.8975,2.59001,1.50298
1.175,1.64439,1.50298
1.4925,2.08501,1.50298
0.0725,0.0752349,1.50299
0.01,0.0100503,1.50299
0.68,0.898873,1.50299
0.345,0.408852,1.50299
1.3875,1.94359,1.50298
1.865,2.5518,1.50298
1.0225,1.41998,1.50299
1.585,2.20598,1.50298
1.4,1.96066,1.50298
1.2275,1.71987,1.50298
0.0375,0.0382192,1.50299
0.8225,1.11692,1.50299
0.3875,0.467401,1.50299
1.475,2.06174,1.50298
1.13,1.57894,1.50298
0.5525,0.706266,1.50299
1.0475,1.45725,1.50298
1.7775,2.44695,1.50298
1.75,2.4134,1.50298
1.3475,1.88858,1.50298
0.76,1.02122,1.50299
0.26,0.296525,1.50299
1.695,2.34543,1.50298
1.6225,2.25405,1.50298
1.6075,2.23489,1.50298
1.8525,2.53699,1.50298
0.7125,0.948511,1.50299
0.645,0.845594,1.50299
0.945,1.30344,1.50299
1.625,2.25724,1.50298
0.33,0.388547,1.50299
0.9275,1.27694,1.50299
1.2,1.68046,1.50298
1.6475,2.28579,1.50298
1.2925,1.81193,1.50298
1.835,2.51617,1.50298
0.3425,0.405454,1.50299
1.3325,1.86779,1.50298
1.8125,2.48923,1.50298
1.18,1.65162,1.50298
0.405,0.491921,1.50299
1.5,2.09495,1.50298
1.9175,2.61334,1.50298
1.7575,2.42258,1.50298
1.1375,1.58989,1.50298
0.1025,0.108032,1.50299
0.7525,1.00973,1.50299
1.9925,2.69954,1.50298
0.22,0.246116,1.50299
1.67,2.31415,1.50298
1.19,1.66606,1.50298
0.79,1.06717,1.50299
0.1775,0.194414,1.50299
0.66,0.8684,1.50299
1.9575,2.65956,1.50298
0.2225,0.249218,1.50299
1.345,1.88512,1.50298
1.7725,2.44087,1.50298
1.9825,2.68816,1.50298
1.4325,2.00473,1.50298
0.2975,0.345246,1.50299
1.29,1.80842,1.50298
1.5825,2.20275,1.50298
1.8725,2.56065,1.50298
0.485,0.606668,1.50299
0.055,0.0565612,1.50299
0.8625,1.17805,1.50299
1.2125,1.6984,1.50298
0.975,1.34872,1.50299
1.5975,2.22206,1.50298
1.305,1.82945,1.50298
1.8625,2.54884,1.50298
0.42,0.513116,1.50299
1.1275,1.57528,1.50298
1.725,2.38265,1.50298
1.66,2.30157,1.50298
0.015,0.0151136,1.50299
0.4375,0.53804,1.50299
0.25,0.283768,1.50299
0.715,0.952334,1.50299
1.7975,2.47117,1.50298
0.365,0.436222,1.50299
1.2625,1.76964,1.50298
0.2875,0.33212,1.50299
1.4525,2.03165,1.50298
1.47,2.05507,1.50298
0.88,1.20473,1.50299
1.45,2.0283,1.50298
0.6825,0.902686,1.50299
1.385,1.94017,1.50298
1.2775,1.79082,1.50298
0.3125,0.365111,1.50299
0.4325,0.530898,1.50299
1.44,2.01485,1.50298
0.1875,0.206403,1.50299
0.28,0.322339,1.50299
1.715,2.37028,1.50298
1.9525,2.65382,1.50298
1.24,1.73769,1.50298
1.545,2.15408,1.50298
1.325,1.85736,1.50298
1.0775,1.50174,1.50298
1.32,1.8504,1.50298
0.295,0.341955,1.50299
1.3275,1.86084,1.50298
1.785,2.45605,1.50298
0.74,0.99059,1.50299
1.4125,1.97766,1.50298
0.4275,0.523772,1.50299
1.42,1.98783,1.50298
0.8825,1.20854,1.50299
1.9625,2.6653,1.50298
0.595,0.769955,1.50299
0.57,0.732413,1.50299
1.2375,1.73413,1.50298
0.0975,0.102496,1.50299
0.31,0.361786,1.50299
1.7875,2.45908,1.50298
0.425,0.520216,1.50299
1.26,1.7661,1.50298
0.8475,1.15514,1.50299
1.6025,2.22848,1.50298
0.9925,1.37504,1.50299
1.52,2.12133,1.50298
0.445,0.548784,1.50299
1.33,1.86432,1.50298
0.245,0.277428,1.50299
0.835,1.13604,1.50299
1.1875,1.66245,1.50298
1.7275,2.38574,1.50298
1.08,1.50543,1.50298
1.135,1.58624,1.50298
1.2675,1.77671,1.50298
0.4675,0.581227,1.50299
0.995,1.37879,1.50299
0.0025,0.00250313,1.50299
1.4225,1.99122,1.50298
1.5725,2.18983,1.50298
0.1725,0.18846,1.50299
1.1475,1.60447,1.50298
1.59,2.21242,1.50298
1.985,2.69101,1.50298
0.7075,0.940866,1.50299
0.175,0.191434,1.50299
1.2225,1.71272,1.50298
1.5625,2.17686,1.50298
0.9,1.23518,1.50299
0.3025,0.351844,1.50299
0.51,0.643301,1.50299
0.4,0.484892,1.50299
1.1825,1.65523,1.50298
1.215,1.70199,1.50298
1.0425,1.44981,1.50298
0.045,0.0460398,1.50299
