Inputs,"f(x,y)","f*(x,y)"
1.66399,2.30659,-0.477461
0.169725,0.185168,-0.477458
1.81472,2.49189,-0.477461
1.50912,2.107,-0.47746
1.34747,1.88854,-0.47746
0.0202561,0.0204639,-0.477457
1.83612,2.51751,-0.477461
1.70772,2.36126,-0.477461
1.9715,2.67561,-0.477461
1.61577,2.24546,-0.477461
0.0691051,0.0715861,-0.477457
1.37902,1.93198,-0.47746
0.913591,1.25583,-0.477459
1.00675,1.39641,-0.477459
0.287163,0.33168,-0.477458
1.25199,1.75473,-0.47746
0.994675,1.3783,-0.477459
0.912987,1.25492,-0.477459
1.56636,2.18188,-0.477461
1.38011,1.93348,-0.47746
1.92102,2.61744,-0.477461
1.75551,2.42015,-0.477461
0.18589,0.204465,-0.477458
1.96281,2.66566,-0.477461
0.123151,0.131191,-0.477458
0.894727,1.22716,-0.477459
1.72976,2.38852,-0.477461
1.40641,1.96938,-0.47746
1.97984,2.68513,-0.477461
1.26028,1.76649,-0.47746
0.730084,0.975411,-0.477459
1.9069,2.601,-0.477461
0.926119,1.27484,-0.477459
1.27561,1.78816,-0.47746
0.721339,0.96203,-0.477459
1.13991,1.59341,-0.47746
0.630419,0.823471,-0.477459
0.263534,0.301058,-0.477458
0.0249535,0.0252697,-0.477457
0.310475,0.362418,-0.477458
0.467704,0.581523,-0.477458
1.11298,1.554,-0.47746
1.95293,2.65432,-0.477461
0.262838,0.300164,-0.477458
1.77508,2.444,-0.477461
1.66448,2.30722,-0.477461
1.59175,2.21467,-0.477461
0.341346,0.403888,-0.477458
1.26138,1.76805,-0.47746
1.56672,2.18234,-0.477461
0.608154,0.78979,-0.477459
0.268599,0.307575,-0.477458
0.0888807,0.0930191,-0.477457
1.13218,1.58213,-0.47746
0.145715,0.157039,-0.477458
1.14155,1.59581,-0.47746
1.9667,2.67011,-0.477461
0.480533,0.600158,-0.477458
0.249257,0.282825,-0.477458
1.6372,2.27274,-0.477461
1.11521,1.55727,-0.47746
0.549967,0.702492,-0.477458
1.16512,1.63008,-0.47746
1.87239,2.56052,-0.477461
0.544117,0.693783,-0.477458
1.80133,2.47578,-0.477461
0.865213,1.18219,-0.477459
0.318296,0.372843,-0.477458
1.03905,1.44467,-0.477459
1.23306,1.72781,-0.47746
0.522067,0.661095,-0.477458
0.53304,0.677335,-0.477458
0.925611,1.27407,-0.477459
0.0119655,0.0120376,-0.477457
0.905959,1.24424,-0.477459
1.16136,1.62462,-0.47746
1.51507,2.11484,-0.47746
0.952025,1.31406,-0.477459
0.618205,0.804977,-0.477459
0.991575,1.37365,-0.477459
0.0570789,0.058762,-0.477457
0.622927,0.812122,-0.477459
0.984596,1.36316,-0.477459
0.50524,0.636301,-0.477458
0.392719,0.47469,-0.477458
0.761728,1.02386,-0.477459
0.943948,1.30185,-0.477459
0.124784,0.133042,-0.477458
1.32443,1.85657,-0.47746
1.41812,1.98529,-0.47746
0.791564,1.06956,-0.477459
0.259698,0.296139,-0.477458
1.77784,2.44737,-0.477461
0.139992,0.15043,-0.477458
0.382173,0.459983,-0.477458
0.258712,0.294876,-0.477458
1.77876,2.44848,-0.477461
1.37696,1.92916,-0.47746
1.28808,1.80572,-0.47746
1.20453,1.68697,-0.47746
0.116421,0.123591,-0.477458
0.0127778,0.0128601,-0.477457
1.91675,2.61247,-0.477461
0.489051,0.612581,-0.477458
1.95941,2.66175,-0.477461
1.49281,2.08542,-0.47746
0.171276,0.187007,-0.477458
1.45414,2.03385,-0.47746
0.729205,0.974066,-0.477459
0.724559,0.966957,-0.477459
1.85363,2.53833,-0.477461
0.334194,0.394204,-0.477458
1.79858,2.47247,-0.477461
1.06644,1.48537,-0.477459
0.213568,0.238167,-0.477458
1.97628,2.68107,-0.477461
1.40276,1.96441,-0.47746
1.08288,1.50969,-0.47746
0.488042,0.611108,-0.477458
1.95612,2.65798,-0.477461
