Inputs,"f(x,y)","f*(x,y)"
1.985,2.69101,-0.2099
1.3,1.82245,-0.204466
0.63,0.822836,-0.197932
1.935,2.63364,-0.209548
0.64,0.838002,-0.198037
0.74,0.99059,-0.199078
1.5,2.09495,-0.206189
1.845,2.52808,-0.208897
1.71,2.36409,-0.207878
1.155,1.61538,-0.203148
0.16,0.173698,-0.192786
1.14,1.59354,-0.203009
0.315,0.368442,-0.194521
1.12,1.5643,-0.202822
1.13,1.57894,-0.202915
0.48,0.599381,-0.19633
0.57,0.732413,-0.197296
0.335,0.395294,-0.194743
1.17,1.63715,-0.203287
1.025,1.42371,-0.201919
1.425,1.9946,-0.205556
1.06,1.47582,-0.202255
1.685,2.33295,-0.207683
1.475,2.06174,-0.20598
1.28,1.79435,-0.204288
1.11,1.54963,-0.202728
0.12,0.127626,-0.192333
0.52,0.658042,-0.196761
0.3,0.348542,-0.194355
1.26,1.7661,-0.204108
0.91,1.25038,-0.200796
0.735,0.982936,-0.199027
1.16,1.62265,-0.203195
1.31,1.83644,-0.204555
0.265,0.302941,-0.193965
1.515,2.11475,-0.206314
0.785,1.05951,-0.199539
1.19,1.66606,-0.203472
0.89,1.21996,-0.200598
0.405,0.491921,-0.195513
1.375,1.92647,-0.205126
1.46,2.04171,-0.205854
1.135,1.58624,-0.202962
0.84,1.14368,-0.200097
1.15,1.60811,-0.203102
0.085,0.088779,-0.191935
0.615,0.800131,-0.197774
0.11,0.116387,-0.19222
1.49,2.0817,-0.206106
1.87,2.5577,-0.20908
0.59,0.76243,-0.197509
1.75,2.4134,-0.208185
1.865,2.5518,-0.209043
1.78,2.44998,-0.208413
1.785,2.45605,-0.20845
1.105,1.54228,-0.202681
1.68,2.3267,-0.207644
1.065,1.48323,-0.202302
0.54,0.687664,-0.196976
1.08,1.50543,-0.202445
1.84,2.52213,-0.20886
1.99,2.6967,-0.209934
0.5,0.628609,-0.196546
0.38,0.456964,-0.195239
1.585,2.20598,-0.206888
0.585,0.754913,-0.197456
0.115,0.121993,-0.192276
0.865,1.18186,-0.200348
1.255,1.75901,-0.204063
1.37,1.9196,-0.205082
0.255,0.290134,-0.193853
1.47,2.05507,-0.205938
0.685,0.906501,-0.198508
1.215,1.70199,-0.203701
1.855,2.53996,-0.20897
1.35,1.89204,-0.204907
1.93,2.62785,-0.209512
1.695,2.34543,-0.207761
0.55,0.70254,-0.197083
0.95,1.311,-0.201191
1.63,2.2636,-0.207249
0.975,1.34872,-0.201435
1.56,2.17362,-0.206685
1.165,1.62991,-0.203241
1.39,1.94701,-0.205256
1.535,2.14101,-0.20648
1.275,1.7873,-0.204243
1.495,2.08833,-0.206148
1.395,1.95384,-0.205299
0.39,0.47089,-0.195349
0.97,1.34119,-0.201386
1.66,2.30157,-0.207487
0.83,1.12839,-0.199996
1.34,1.8782,-0.20482
1.735,2.39498,-0.20807
1.265,1.77317,-0.204153
1.85,2.53402,-0.208934
1.54,2.14755,-0.206521
0.32,0.375121,-0.194577
0.235,0.264825,-0.19363
0.9,1.23518,-0.200697
1.79,2.4621,-0.208488
0.86,1.17423,-0.200298
0.595,0.769955,-0.197562
1.98,2.68531,-0.209865
1.44,2.01485,-0.205684
0.31,0.361786,-0.194466
1.43,2.00136,-0.205599
1.055,1.4684,-0.202207
1.89,2.58123,-0.209225
0.8,1.08248,-0.199692
1.955,2.65669,-0.209689
1.675,2.32043,-0.207605
0.13,0.138976,-0.192446
1.615,2.24448,-0.207129
0.24,0.271114,-0.193685
0.05,0.051287,-0.191537
0.855,1.1666,-0.200248
1.115,1.55697,-0.202775
0.715,0.952334,-0.19882
