Inputs,"f(x,y)","f*(x,y)"
0.933409,1.28589,0.218943
0.380904,0.45822,0.160182
1.99441,2.70171,0.316453
1.69874,2.3501,0.291775
0.479494,0.598645,0.170921
0.591849,0.765212,0.183048
0.95202,1.31405,0.220849
1.44832,2.02604,0.269293
1.21747,1.70553,0.247362
0.237684,0.268197,0.144456
0.495352,0.621797,0.17264
0.420211,0.513415,0.164473
1.49451,2.08768,0.273546
1.42569,1.99553,0.267193
0.370683,0.444059,0.159064
1.38676,1.94258,0.263554
1.34218,1.88121,0.259348
1.88058,2.57017,0.307196
0.23622,0.266358,0.144295
1.58991,2.2123,0.282178
0.17547,0.191993,0.137591
1.90024,2.59322,0.308817
0.501116,0.630246,0.173265
1.55637,2.16889,0.279166
1.95098,2.65207,0.312957
1.56038,2.1741,0.279527
0.032858,0.0334088,0.121809
0.454891,0.563007,0.168249
1.98667,2.69291,0.315833
0.791763,1.06987,0.204258
1.90414,2.59778,0.309137
1.21473,1.70161,0.247095
1.30134,1.82433,0.255458
1.12644,1.57373,0.238417
0.120823,0.128556,0.131549
1.00541,1.39441,0.226284
0.191731,0.211508,0.139387
1.92502,2.62208,0.310847
0.671923,0.886559,0.191605
1.52398,2.12656,0.276234
1.37991,1.93321,0.262911
0.795972,1.07631,0.204699
0.143061,0.15397,0.134009
0.159999,0.173696,0.135882
0.716692,0.954922,0.196354
0.982303,1.35971,0.223938
1.46565,2.04926,0.270894
1.08538,1.51338,0.234331
0.451966,0.558794,0.167931
1.24778,1.74875,0.250303
0.355605,0.423324,0.157414
1.13306,1.5834,0.239072
0.97117,1.34295,0.222804
0.843181,1.14854,0.209625
1.92294,2.61966,0.310677
1.39877,1.95898,0.264681
1.76315,2.42947,0.297325
0.750158,1.00614,0.199887
1.59744,2.22199,0.282851
0.345524,0.409564,0.15631
