Inputs,"f(x,y)","f*(x,y)"
1.80972,2.4859,0.296672
0.375969,0.451372,0.296757
1.55494,2.16704,0.296685
1.84482,2.52787,0.296671
0.777169,1.04752,0.29673
1.971,2.67504,0.296665
0.6423,0.841493,0.296739
0.445726,0.549826,0.296752
1.04874,1.45909,0.296713
1.51252,2.11148,0.296687
0.611235,0.794442,0.296741
0.16121,0.175119,0.296772
0.0759156,0.0789187,0.296778
1.35832,1.90352,0.296696
1.99355,2.70073,0.296664
1.61938,2.25007,0.296682
1.91137,2.6062,0.296668
0.0176339,0.0177912,0.296782
0.470886,0.586136,0.29675
0.733314,0.980355,0.296733
1.43785,2.01195,0.296691
1.16442,1.62906,0.296706
1.76328,2.42964,0.296675
0.594056,0.768534,0.296742
0.633685,0.828422,0.296739
0.596684,0.772492,0.296742
1.33344,1.8691,0.296697
1.89,2.58123,0.296669
0.308286,0.359509,0.296762
0.381379,0.45888,0.296757
1.79252,2.46515,0.296673
0.320059,0.3752,0.296761
1.6992,2.35067,0.296678
1.85579,2.54089,0.29667
1.18261,1.6554,0.296705
1.01697,1.41171,0.296715
0.490793,0.615128,0.296749
1.74987,2.41325,0.296675
0.134179,0.143753,0.296774
0.627488,0.81903,0.29674
1.79603,2.46939,0.296673
1.58266,2.20295,0.296684
0.792404,1.07085,0.296729
0.0626404,0.0646729,0.296779
0.605392,0.78562,0.296741
0.690755,0.915285,0.296736
0.309852,0.361589,0.296762
1.25959,1.76552,0.296701
0.112008,0.118635,0.296776
0.930917,1.28212,0.296721
0.4618,0.572979,0.296751
1.00623,1.39563,0.296716
1.15288,1.61231,0.296707
1.17938,1.65073,0.296706
1.24896,1.75044,0.296702
1.20759,1.69136,0.296704
1.02953,1.43048,0.296714
0.784087,1.05811,0.29673
0.936197,1.29012,0.29672
0.133621,0.143114,0.296774
1.7994,2.47346,0.296673
1.87478,2.56334,0.296669
0.4261,0.521779,0.296753
1.90963,2.60418,0.296668
1.80654,2.48206,0.296673
1.83399,2.51496,0.296671
0.502413,0.632149,0.296748
1.1475,1.60447,0.296708
1.24901,1.7505,0.296702
1.99385,2.70108,0.296664
1.67205,2.31673,0.296679
0.684774,0.906156,0.296736
1.70204,2.3542,0.296678
1.20021,1.68076,0.296704
0.115017,0.122012,0.296775
1.67044,2.3147,0.296679
0.353094,0.419889,0.296759
0.278798,0.320776,0.296764
1.1987,1.67859,0.296705
1.70489,2.35774,0.296678
1.83491,2.51606,0.296671
0.523759,0.663595,0.296747
1.59141,2.21423,0.296683
0.845409,1.15195,0.296726
1.18898,1.66459,0.296705
0.453346,0.560781,0.296752
1.83282,2.51357,0.296671
0.479055,0.598006,0.29675
1.58679,2.20828,0.296683
1.34317,1.88259,0.296696
1.79468,2.46777,0.296673
1.77508,2.44401,0.296674
0.332221,0.391541,0.29676
1.76737,2.43463,0.296674
0.977708,1.3528,0.296718
0.0611745,0.0631117,0.296779
1.39657,1.95599,0.296694
1.00531,1.39426,0.296716
0.45165,0.558339,0.296752
1.38625,1.94188,0.296694
0.86005,1.17431,0.296725
1.00377,1.39194,0.296716
0.676471,0.893491,0.296737
0.308076,0.35923,0.296762
0.114897,0.121877,0.296775
1.80571,2.48107,0.296673
1.54471,2.15371,0.296686
0.332189,0.391498,0.29676
0.532126,0.675981,0.296746
1.91151,2.60637,0.296668
0.487538,0.610371,0.296749
0.806741,1.0928,0.296728
1.54024,2.14786,0.296686
1.92381,2.62067,0.296667
0.199665,0.221135,0.296769
0.392899,0.474942,0.296756
