Inputs,"f(x,y)","f*(x,y)"
0.7275,0.971457,0.818797
1.44125,2.01653,0.818793
1.805,2.48021,0.818792
1.6875,2.33608,0.818792
1.82,2.49823,0.818792
0.31125,0.363448,0.818799
0.68875,0.912224,0.818797
0.38375,0.462177,0.818799
0.80875,1.09588,0.818796
0.505,0.635948,0.818798
0.26875,0.30777,0.8188
1.84375,2.52659,0.818792
0.24375,0.275847,0.8188
0.28875,0.333755,0.818799
0.86875,1.18758,0.818796
1.6575,2.29842,0.818792
0.2525,0.286948,0.8188
1.6125,2.24128,0.818793
1.81,2.48623,0.818792
1.6975,2.34855,0.818792
1.1075,1.54596,0.818795
0.8175,1.10927,0.818796
0.54875,0.700679,0.818798
0.96125,1.32799,0.818796
1.04,1.44609,0.818795
0.2075,0.230707,0.8188
1.17,1.63715,0.818795
1.99,2.6967,0.818791
0.45125,0.557764,0.818799
1.065,1.48323,0.818795
0.7225,0.963806,0.818797
1.52625,2.12954,0.818793
0.0175,0.0176548,0.818801
1.93,2.62785,0.818791
0.08875,0.092876,0.818801
1.1425,1.59719,0.818795
1.2825,1.79787,0.818794
1.50625,2.10321,0.818793
0.94625,1.30533,0.818796
0.24625,0.279011,0.8188
0.6,0.777488,0.818798
0.43625,0.536253,0.818799
1.29875,1.8207,0.818794
0.13,0.138976,0.8188
0.185,0.203395,0.8188
1.40375,1.96576,0.818793
1.32125,1.85214,0.818794
1.04625,1.45539,0.818795
0.15125,0.163467,0.8188
0.70625,0.938955,0.818797
0.4575,0.566769,0.818798
0.90375,1.24088,0.818796
1.60375,2.23008,0.818793
0.69625,0.923676,0.818797
1.16,1.62265,0.818795
1.26125,1.76787,0.818794
1.7625,2.42868,0.818792
0.07625,0.07928,0.818801
1.0,1.38629,0.818795
0.77,1.03654,0.818797
1.4,1.96066,0.818793
1.52375,2.12626,0.818793
0.57125,0.734285,0.818798
0.56,0.717457,0.818798
1.50875,2.10651,0.818793
0.21625,0.241476,0.8188
0.85625,1.16851,0.818796
0.55625,0.711859,0.818798
1.5175,2.11804,0.818793
0.01375,0.0138454,0.818801
1.30375,1.8277,0.818794
0.58,0.747404,0.818798
1.54,2.14755,0.818793
0.395,0.477882,0.818799
0.635,0.830416,0.818797
0.425,0.520216,0.818799
1.77375,2.44239,0.818792
0.44625,0.550578,0.818799
0.64875,0.851291,0.818797
1.6475,2.28579,0.818792
1.69375,2.34388,0.818792
1.83,2.5102,0.818792
1.60875,2.23649,0.818793
0.71875,0.958069,0.818797
1.1875,1.66245,0.818794
1.7875,2.45908,0.818792
0.76625,1.03079,0.818797
1.425,1.9946,0.818793
0.31375,0.366776,0.818799
0.05625,0.057884,0.818801
1.64375,2.28105,0.818792
0.90625,1.24468,0.818796
1.5525,2.16386,0.818793
0.67875,0.896966,0.818797
1.25625,1.76078,0.818794
1.18,1.65162,0.818794
1.41125,1.97596,0.818793
0.7925,1.071,0.818797
0.17,0.185494,0.8188
1.225,1.7163,0.818794
0.0,0.0,0.818801
1.15875,1.62083,0.818794
0.0775,0.0806318,0.818801
1.8525,2.53699,0.818792
0.9625,1.32988,0.818796
1.95625,2.65813,0.818791
1.1225,1.56796,0.818795
1.6725,2.31729,0.818792
1.1775,1.64801,0.818794
1.61875,2.24927,0.818792
1.11125,1.55147,0.818795
1.3725,1.92304,0.818794
0.02875,0.0291707,0.818801
0.61375,0.798242,0.818798
0.1925,0.212438,0.8188
0.9925,1.37504,0.818795
1.41,1.97426,0.818793
1.42125,1.98952,0.818793
0.3375,0.398675,0.818799
0.5275,0.669129,0.818798
1.35125,1.89377,0.818794
1.37,1.9196,0.818794
0.7175,0.956157,0.818797
1.72,2.37647,0.818792
1.3375,1.87473,0.818794
1.10125,1.53677,0.818795
1.51375,2.1131,0.818793
0.55,0.70254,0.818798
1.28,1.79435,0.818794
1.0275,1.42745,0.818795
0.60375,0.783143,0.818798
0.67,0.883628,0.818797
1.70125,2.35322,0.818792
0.03125,0.0317477,0.818801
1.78375,2.45453,0.818792
1.1125,1.5533,0.818795
0.095,0.0997389,0.818801
0.55875,0.715591,0.818798
0.58375,0.753035,0.818798
1.53,2.13446,0.818793
0.82625,1.12266,0.818796
1.2725,1.78377,0.818794
0.73,0.975283,0.818797
0.02375,0.0240363,0.818801
1.655,2.29527,0.818792
1.53375,2.13937,0.818793
0.6225,0.811476,0.818797
1.24125,1.73947,0.818794
0.78625,1.06143,0.818797
0.05125,0.0526031,0.818801
1.47,2.05507,0.818793
1.50375,2.0999,0.818793
1.8725,2.56065,0.818792
1.465,2.0484,0.818793
0.64375,0.843696,0.818797
1.24375,1.74303,0.818794
1.43875,2.01316,0.818793
0.7325,0.979109,0.818797
0.1225,0.130453,0.8188
1.1575,1.61902,0.818794
1.69625,2.34699,0.818792
1.0475,1.45725,0.818795
1.5025,2.09825,0.818793
0.325,0.381823,0.818799
0.84,1.14368,0.818796
0.775,1.04419,0.818797
1.2175,1.70557,0.818794
1.91375,2.60898,0.818791
1.89125,2.58269,0.818791
1.19625,1.67506,0.818794
1.86,2.54588,0.818792
1.3775,1.9299,0.818793
1.48375,2.07339,0.818793
1.00625,1.39566,0.818795
0.00625,0.00626961,0.818801
1.89375,2.58562,0.818791
1.92125,2.6177,0.818791
1.84,2.52213,0.818792
0.3275,0.385183,0.818799
1.685,2.33295,0.818792
1.3525,1.89549,0.818794
1.1325,1.58259,0.818795
1.3425,1.88166,0.818794
1.56125,2.17524,0.818793
0.9725,1.34495,0.818796
0.93125,1.28262,0.818796
1.875,2.5636,0.818792
1.3,1.82245,0.818794
1.53125,2.1361,0.818793
1.19875,1.67866,0.818794
1.0775,1.50174,0.818795
1.40625,1.96917,0.818793
0.72125,0.961894,0.818797
0.4825,0.603023,0.818798
0.0225,0.0227567,0.818801
0.24875,0.282181,0.8188
0.67375,0.889343,0.818797
1.97875,2.68389,0.818791
1.8425,2.52511,0.818792
1.31625,1.84517,0.818794
1.64,2.2763,0.818792
0.11375,0.120589,0.8188
0.17125,0.186976,0.8188
0.90125,1.23708,0.818796
1.8075,2.48322,0.818792
1.35625,1.90067,0.818794
0.305,0.355152,0.818799
0.51375,0.648823,0.818798
0.3325,0.391918,0.818799
