Inputs,"f(x,y)","f*(x,y)"
0.28125,0.323965,0.381837
0.84125,1.14559,0.381678
0.25375,0.28854,0.381848
1.2475,1.74836,0.38165
1.525,2.1279,0.381687
1.2075,1.69123,0.381649
1.0025,1.39004,0.381656
1.1725,1.64077,0.381648
1.31375,1.84168,0.381655
1.28375,1.79963,0.381652
1.515,2.11475,0.381685
1.275,1.7873,0.381652
1.0975,1.53125,0.38165
1.865,2.5518,0.381798
1.09125,1.52204,0.38165
1.2025,1.68405,0.381649
0.40125,0.486648,0.381795
0.16,0.173698,0.381883
0.66,0.8684,0.381717
0.8,1.08248,0.381686
1.2275,1.71987,0.381649
1.5025,2.09825,0.381682
1.075,1.49804,0.381651
0.54125,0.689521,0.38175
1.21375,1.7002,0.381649
1.485,2.07505,0.381679
1.53625,2.14265,0.38169
0.5775,0.743653,0.38174
0.935,1.2883,0.381664
0.875,1.19711,0.381672
1.62,2.25086,0.381711
0.55625,0.711859,0.381746
1.18625,1.66065,0.381648
1.29875,1.8207,0.381653
0.195,0.215466,0.381869
0.4325,0.530898,0.381785
0.465,0.577607,0.381774
0.76375,1.02696,0.381693
0.43625,0.536253,0.381783
0.06625,0.0685273,0.381918
1.45625,2.03668,0.381674
1.33625,1.873,0.381657
1.7975,2.47117,0.38177
0.24625,0.279011,0.38185
1.1,1.53493,0.38165
1.01625,1.41064,0.381655
1.44625,2.02326,0.381672
1.4125,1.97766,0.381666
1.73875,2.39959,0.381748
0.56875,0.730541,0.381742
0.06,0.0618624,0.381921
1.2625,1.76964,0.381651
0.14625,0.157659,0.381888
0.0675,0.0698654,0.381918
0.86875,1.18758,0.381673
0.40625,0.493681,0.381793
1.1125,1.5533,0.381649
1.91125,2.60607,0.381819
0.79375,1.07291,0.381687
1.33,1.86432,0.381656
0.3375,0.398675,0.381817
0.7425,0.994418,0.381698
0.095,0.0997389,0.381907
0.0025,0.00250313,0.381943
0.51,0.643301,0.38176
0.86,1.17423,0.381675
0.805,1.09014,0.381685
0.33625,0.396984,0.381818
0.58,0.747404,0.381739
0.1825,0.200394,0.381874
0.975,1.34872,0.381659
0.16625,0.181057,0.38188
0.0975,0.102496,0.381906
0.7225,0.963806,0.381702
0.125,0.133287,0.381896
0.225,0.252326,0.381858
1.2525,1.75546,0.381651
1.9975,2.70522,0.38186
1.9225,2.61915,0.381824
0.01,0.0100503,0.38194
1.09375,1.52573,0.38165
1.88125,2.57095,0.381805
1.66625,2.30944,0.381725
1.79625,2.46966,0.38177
0.89125,1.22187,0.38167
0.79625,1.07674,0.381686
0.51375,0.648823,0.381759
1.9475,2.64806,0.381836
0.09375,0.0983628,0.381908
1.995,2.70238,0.381859
1.1375,1.58989,0.381649
0.79125,1.06908,0.381687
1.93125,2.6293,0.381828
0.9225,1.26936,0.381665
0.775,1.04419,0.381691
0.83375,1.13413,0.381679
1.9275,2.62495,0.381826
0.61125,0.794465,0.38173
1.4775,2.06508,0.381677
1.185,1.65884,0.381648
0.31625,0.37011,0.381825
0.825,1.12075,0.381681
0.48125,0.601202,0.381769
1.70125,2.35322,0.381736
1.265,1.77317,0.381651
0.38125,0.458701,0.381802
0.7275,0.971457,0.381701
1.685,2.33295,0.38173
1.98625,2.69243,0.381855
1.2575,1.76255,0.381651
0.06875,0.0712052,0.381918
1.0375,1.44236,0.381653
0.7375,0.986763,0.381699
0.6325,0.826625,0.381724
0.2875,0.33212,0.381835
1.87625,2.56507,0.381803
1.8475,2.53105,0.381791
1.1675,1.63353,0.381648
0.74875,1.00399,0.381696
1.76875,2.4363,0.381759
1.1925,1.66966,0.381649
0.97375,1.34684,0.381659
1.635,2.26995,0.381715
1.29625,1.81719,0.381653
0.83125,1.13031,0.38168
0.005,0.00501254,0.381942
1.33875,1.87646,0.381657
0.715,0.952334,0.381704
1.2675,1.77671,0.381651
1.80375,2.4787,0.381773
1.4975,2.09164,0.381681
0.59375,0.768073,0.381735
1.85875,2.5444,0.381795
1.885,2.57536,0.381807
0.56,0.717457,0.381745
0.37375,0.4483,0.381804
1.19,1.66606,0.381648
0.77375,1.04228,0.381691
0.42125,0.514889,0.381788
0.9125,1.25418,0.381667
1.16875,1.63534,0.381648
0.2375,0.267966,0.381853
1.05375,1.46654,0.381652
1.71875,2.37493,0.381742
0.58375,0.753035,0.381738
1.11125,1.55147,0.381649
0.7675,1.03271,0.381692
1.96,2.66243,0.381842
0.12,0.127626,0.381898
1.82625,2.50572,0.381782
0.26375,0.301335,0.381844
0.4625,0.573991,0.381775
1.1025,1.53861,0.38165
1.71,2.36409,0.381739
0.4475,0.552373,0.38178
1.34875,1.89031,0.381658
0.62125,0.809584,0.381728
