Inputs,"f(x,y)","f*(x,y)"
0.355759,0.423534,0.66047
1.48947,2.08099,0.66082
1.58943,2.21169,0.660849
0.812979,1.10235,0.660616
1.99879,2.70667,0.660959
0.0567297,0.0583921,0.660372
0.406089,0.493455,0.660486
0.622092,0.810859,0.660556
1.81641,2.49392,0.660911
0.0619843,0.0639738,0.660374
1.43776,2.01182,0.660805
1.44537,2.02207,0.660808
1.23378,1.72884,0.660746
1.68732,2.33585,0.660876
0.0653803,0.0675973,0.660375
0.474812,0.591835,0.660508
1.70355,2.35607,0.66088
1.15327,1.61286,0.660721
1.18781,1.6629,0.660732
1.47892,2.06697,0.660817
1.49622,2.08994,0.660822
1.16765,1.63374,0.660726
0.758838,1.01944,0.660599
0.0926391,0.0971413,0.660384
0.144273,0.15537,0.660401
0.214626,0.239471,0.660424
1.04118,1.44785,0.660687
0.0144485,0.0145539,0.660358
1.09541,1.52818,0.660704
0.435521,0.535211,0.660495
1.17138,1.63915,0.660727
0.0947357,0.0994478,0.660384
1.54393,2.15268,0.660836
1.46621,2.05001,0.660814
1.12696,1.57449,0.660713
1.91097,2.60574,0.660936
0.979116,1.35492,0.660668
0.156234,0.169284,0.660404
1.38092,1.93459,0.660789
0.395863,0.47909,0.660483
0.747868,1.00264,0.660596
0.337573,0.398774,0.660464
1.34139,1.88012,0.660777
1.07434,1.49707,0.660697
0.433597,0.532463,0.660495
1.95547,2.65723,0.660948
0.62756,0.819138,0.660557
1.01057,1.40214,0.660678
0.130296,0.139314,0.660396
1.54835,2.15846,0.660837
0.0898035,0.0940298,0.660383
1.20394,1.68611,0.660737
1.33391,1.86975,0.660775
1.78353,2.45426,0.660902
1.72395,2.38136,0.660886
0.163252,0.177522,0.660407
1.57913,2.19839,0.660846
1.93136,2.62942,0.660941
1.05816,1.47308,0.660692
0.735234,0.983293,0.660592
