Inputs,"f(x,y)","f*(x,y)"
1.9113,2.60612,0.109081
0.173698,0.189885,0.115372
0.660816,0.869642,0.11343
1.10211,1.53804,0.111757
0.408218,0.496454,0.11443
1.15285,1.61226,0.111572
1.75614,2.42091,0.109547
0.491336,0.61592,0.114099
1.16283,1.62676,0.111536
0.96328,1.33105,0.11227
1.79305,2.4658,0.109434
0.0247579,0.0250692,0.115971
0.200438,0.222075,0.115264
1.10619,1.54404,0.111742
0.702451,0.93315,0.113268
0.935521,1.28909,0.112374
0.300287,0.348921,0.114863
0.00990397,0.00995334,0.116031
0.955591,1.31945,0.112299
1.38929,1.94604,0.11074
1.07582,1.49925,0.111853
0.56897,0.730871,0.113791
1.52796,2.13178,0.110275
1.75501,2.41953,0.10955
1.51045,2.10876,0.110332
1.03766,1.44259,0.111993
1.04218,1.44933,0.111977
0.643797,0.843767,0.113497
1.2874,1.80476,0.111093
1.84044,2.52266,0.109291
1.42078,1.98888,0.110633
0.323028,0.379177,0.114771
1.66223,2.30438,0.109841
1.49026,2.08203,0.1104
1.23999,1.73768,0.11126
0.197159,0.218087,0.115277
0.314957,0.368385,0.114804
0.92508,1.27327,0.112414
1.26548,1.77385,0.11117
1.35595,1.90026,0.110855
0.953601,1.31644,0.112306
0.677235,0.894656,0.113366
0.308962,0.360407,0.114828
0.737959,0.987465,0.11313
1.22043,1.70976,0.11133
0.55978,0.717129,0.113828
0.70169,0.931986,0.113271
1.50132,2.0967,0.110363
0.577526,0.743693,0.113757
0.390262,0.471256,0.114502
1.25724,1.76218,0.111199
0.0152996,0.0154177,0.116009
1.09375,1.52573,0.111787
1.22951,1.72274,0.111298
1.28095,1.79569,0.111116
0.19101,0.210637,0.115302
0.509905,0.643161,0.114025
1.71769,2.37361,0.109666
1.99155,2.69846,0.108849
1.18851,1.66391,0.111444
0.0941839,0.0988403,0.115692
1.47631,2.06349,0.110446
1.68594,2.33413,0.109766
0.165791,0.180516,0.115404
1.86825,2.55563,0.109208
0.253539,0.288272,0.115051
1.95548,2.65725,0.108952
0.819966,1.11304,0.112814
0.900121,1.23537,0.112508
1.8204,2.49871,0.109351
0.728718,0.973321,0.113166
0.719349,0.958985,0.113202
1.73835,2.3991,0.109602
1.52142,2.12319,0.110296
0.630543,0.823658,0.113549
1.67329,2.31829,0.109805
0.00121451,0.00121525,0.116065
0.232822,0.262094,0.115134
1.56127,2.17527,0.110165
1.92497,2.62202,0.109041
1.74029,2.40148,0.109596
0.22754,0.25549,0.115155
0.830305,1.12886,0.112774
1.90308,2.59654,0.109105
0.884828,1.21209,0.112566
0.77731,1.04773,0.112978
1.24909,1.75062,0.111228
0.0289203,0.029346,0.115954
0.915669,1.25899,0.112449
1.76785,2.43521,0.109511
1.5474,2.15721,0.110211
0.312445,0.365038,0.114814
0.401692,0.487269,0.114456
0.548855,0.700836,0.113871
1.38716,1.94312,0.110748
0.180696,0.198233,0.115344
0.332283,0.391626,0.114734
0.68195,0.901848,0.113348
0.04509,0.0461341,0.115889
0.134902,0.144581,0.115528
1.6198,2.2506,0.109976
1.7297,2.38844,0.109629
0.189266,0.208532,0.115309
1.29699,1.81823,0.11106
1.45158,2.03041,0.110529
0.422688,0.516931,0.114372
1.09066,1.52117,0.111798
1.69552,2.34608,0.109735
1.61691,2.24692,0.109985
1.15598,1.61681,0.111561
1.24987,1.75173,0.111225
1.60424,2.23071,0.110026
0.897952,1.23207,0.112516
1.53229,2.13746,0.11026
1.85357,2.53826,0.109251
0.689416,0.913241,0.113318
1.80051,2.4748,0.109411
0.865344,1.18239,0.11264
1.11146,1.55178,0.111722
0.117159,0.124422,0.115599
0.888969,1.21839,0.11255
1.36686,1.91529,0.110817
1.331,1.86571,0.110941
1.92374,2.62059,0.109044
1.67233,2.31708,0.109809
0.488219,0.611366,0.114111
1.15315,1.6127,0.111571
0.84062,1.14463,0.112734
0.488019,0.611075,0.114112
0.483411,0.60435,0.11413
