Inputs,"f(x,y)","f*(x,y)"
0.32,0.375121,0.526677
1.96,2.66243,0.526682
0.54,0.687664,0.526678
0.19,0.209417,0.526677
0.38,0.456964,0.526677
0.4,0.484892,0.526677
1.02,1.41624,0.52668
0.91,1.25038,0.526679
0.35,0.415663,0.526677
1.65,2.28896,0.526681
1.79,2.4621,0.526682
1.86,2.54588,0.526682
0.2,0.221542,0.526676
1.97,2.67389,0.526682
1.36,1.90584,0.526681
0.15,0.162013,0.526676
0.31,0.361786,0.526677
0.92,1.26556,0.526679
0.45,0.555966,0.526678
0.11,0.116387,0.526676
1.08,1.50543,0.52668
1.3,1.82245,0.52668
0.87,1.18949,0.526679
1.92,2.61625,0.526682
1.24,1.73769,0.52668
0.46,0.570378,0.526678
1.94,2.63941,0.526682
0.21,0.233776,0.526677
0.34,0.402062,0.526677
0.33,0.388547,0.526677
1.67,2.31415,0.526681
0.1,0.105261,0.526676
0.5,0.628609,0.526678
1.21,1.69482,0.52668
1.25,1.75191,0.52668
1.09,1.5202,0.52668
1.75,2.4134,0.526682
1.32,1.8504,0.526681
1.17,1.63715,0.52668
0.09,0.0942451,0.526676
0.94,1.29587,0.526679
0.36,0.429348,0.526677
0.16,0.173698,0.526676
1.07,1.49064,0.52668
0.14,0.150439,0.526676
1.7,2.35166,0.526682
0.81,1.09779,0.526679
0.41,0.498968,0.526677
1.35,1.89204,0.526681
0.9,1.23518,0.526679
1.72,2.37647,0.526682
0.53,0.672831,0.526678
1.44,2.01485,0.526681
1.57,2.18659,0.526681
1.52,2.12133,0.526681
1.66,2.30157,0.526681
0.86,1.17423,0.526679
0.25,0.283768,0.526677
0.78,1.05185,0.526679
1.45,2.0283,0.526681
