Inputs,"f(x,y)","f*(x,y)"
0.116564,0.123752,0.0347693
0.948126,1.30817,0.0347698
1.3836,1.93826,0.03477
1.39434,1.95293,0.0347701
1.47967,2.06797,0.0347701
1.40866,1.97245,0.03477
0.263234,0.300671,0.0347695
0.907748,1.24696,0.0347698
1.54014,2.14773,0.0347701
0.236639,0.266884,0.0347695
0.0706847,0.0732822,0.0347694
1.36179,1.90831,0.03477
1.673,2.31792,0.0347702
0.0784395,0.081649,0.0347693
0.968524,1.33896,0.0347699
0.372898,0.447121,0.0347696
0.749852,1.00568,0.0347697
0.722496,0.9638,0.0347697
0.826478,1.12301,0.0347698
0.905579,1.24366,0.0347698
1.83021,2.51045,0.0347702
0.797461,1.0786,0.0347698
0.513064,0.647813,0.0347697
1.00691,1.39665,0.0347699
1.18097,1.65303,0.0347699
0.567057,0.728007,0.0347697
1.78599,2.45725,0.0347702
0.476903,0.594875,0.0347696
1.10474,1.54191,0.0347699
1.78646,2.45782,0.0347702
0.875387,1.1977,0.0347698
1.19601,1.67471,0.0347699
0.928589,1.27859,0.0347698
0.190329,0.209814,0.0347694
1.01507,1.40888,0.0347699
0.912817,1.25466,0.0347698
0.0487131,0.049934,0.0347694
0.945501,1.3042,0.0347699
1.92897,2.62666,0.0347703
1.35597,1.90028,0.03477
1.84493,2.528,0.0347702
0.68933,0.913109,0.0347697
0.496943,0.624128,0.0347697
1.09464,1.52703,0.0347699
1.90623,2.60022,0.0347703
0.953787,1.31672,0.0347698
1.83212,2.51273,0.0347702
1.34855,1.89003,0.03477
1.87834,2.56753,0.0347702
0.651848,0.856001,0.0347696
0.425207,0.52051,0.0347696
1.86191,2.54814,0.0347702
1.48042,2.06896,0.0347701
1.66398,2.30659,0.0347702
0.439756,0.541268,0.0347696
0.861195,1.17606,0.0347698
0.415737,0.507076,0.0347696
0.0878115,0.0918492,0.0347694
1.45758,2.03847,0.03477
0.162893,0.177099,0.0347694
1.69245,2.34225,0.0347702
1.72938,2.38805,0.0347701
1.75193,2.41577,0.0347702
1.17787,1.64855,0.0347699
1.29345,1.81326,0.03477
1.3943,1.95289,0.03477
1.16446,1.62913,0.0347699
1.96415,2.66719,0.0347703
1.3697,1.91919,0.0347701
0.522313,0.661458,0.0347697
0.64495,0.845518,0.0347696
1.63006,2.26367,0.0347702
1.63286,2.26723,0.0347702
0.215468,0.24051,0.0347694
1.84294,2.52563,0.0347702
0.47834,0.596966,0.0347696
1.68681,2.33521,0.0347702
1.41015,1.97447,0.03477
1.22299,1.71343,0.03477
0.318683,0.37336,0.0347696
0.677264,0.8947,0.0347697
0.167094,0.182054,0.0347694
1.96818,2.6718,0.0347703
1.41878,1.98618,0.03477
1.07686,1.50079,0.0347699
1.24068,1.73866,0.03477
0.732773,0.979527,0.0347697
0.336208,0.396926,0.0347696
1.1216,1.56665,0.0347699
1.46867,2.0533,0.03477
1.46894,2.05367,0.03477
0.234864,0.264654,0.0347695
1.27665,1.78963,0.03477
0.345128,0.409026,0.0347696
0.494199,0.620109,0.0347697
1.9812,2.68668,0.0347703
1.99502,2.7024,0.0347703
0.565573,0.725787,0.0347697
1.27879,1.79264,0.03477
1.6437,2.28098,0.0347702
1.67385,2.31898,0.0347702
1.00651,1.39606,0.0347699
1.87097,2.55884,0.0347702
1.45051,2.02898,0.03477
1.12921,1.57779,0.0347699
1.13791,1.59049,0.0347699
1.98576,2.69188,0.0347703
1.99083,2.69764,0.0347703
1.36256,1.90937,0.03477
1.74523,2.40756,0.0347702
1.73453,2.3944,0.0347702
1.69822,2.34945,0.0347702
1.86177,2.54797,0.0347702
1.76247,2.42865,0.0347702
0.980974,1.35771,0.0347699
0.906127,1.2445,0.0347698
0.335171,0.395525,0.0347696
1.12707,1.57465,0.0347699
1.1244,1.57074,0.0347699
0.477199,0.595306,0.0347696
1.06896,1.4891,0.0347699
0.940317,1.29635,0.0347698
1.19446,1.67248,0.0347699
0.0865701,0.0904925,0.0347693
1.46953,2.05445,0.0347701
1.12521,1.57194,0.0347699
0.948535,1.30878,0.0347698
0.902062,1.23832,0.0347698
0.440357,0.542128,0.0347696
0.605577,0.785899,0.0347697
0.834359,1.13506,0.0347698
1.36665,1.91499,0.03477
1.3445,1.88443,0.03477
0.517822,0.654828,0.0347697
1.17749,1.648,0.0347699
0.354997,0.422492,0.0347696
0.86805,1.18651,0.0347698
1.45433,2.03411,0.03477
0.732263,0.978746,0.0347697
1.00284,1.39056,0.0347699
0.667645,0.880041,0.0347697
1.12663,1.57401,0.0347699
0.918403,1.26314,0.0347698
0.319955,0.375061,0.0347696
1.39972,1.96028,0.03477
0.697956,0.926282,0.0347697
0.387554,0.467477,0.0347696
1.3292,1.8632,0.03477
0.545155,0.695327,0.0347697
0.314275,0.367475,0.0347696
0.884414,1.21146,0.0347698
0.233729,0.263231,0.0347695
1.5119,2.11066,0.0347701
0.365358,0.436716,0.0347696
0.962222,1.32946,0.0347699
0.81423,1.10427,0.0347698
0.384764,0.463589,0.0347696
0.228052,0.256129,0.0347695
1.25249,1.75544,0.03477
0.369985,0.443095,0.0347696
0.882228,1.20813,0.0347698
1.56973,2.18624,0.0347701
1.15502,1.61542,0.0347699
1.79266,2.46532,0.0347702
1.41516,1.98127,0.03477
0.072622,0.0753662,0.0347694
0.0499135,0.0511961,0.0347694
1.64349,2.28072,0.0347702
0.702344,0.932987,0.0347697
0.641647,0.840503,0.0347697
1.15263,1.61194,0.0347699
0.991869,1.37409,0.0347699
0.0223511,0.0226044,0.0347694
0.373574,0.448057,0.0347696
0.811518,1.10012,0.0347698
1.29069,1.80938,0.03477
1.99963,2.70763,0.0347703
0.039182,0.0399679,0.0347694
1.82965,2.50978,0.0347702
1.92301,2.61975,0.0347703
0.981322,1.35823,0.0347699
1.10828,1.54711,0.0347699
0.0456599,0.0467308,0.0347694
0.388104,0.468244,0.0347696
0.650627,0.854144,0.0347696
1.58463,2.2055,0.0347701
0.192087,0.211938,0.0347694
1.5746,2.19254,0.0347701
1.16627,1.63174,0.0347699
0.885895,1.21371,0.0347698
0.768323,1.03397,0.0347697
1.67998,2.32667,0.0347702
0.102329,0.107841,0.0347694
1.58363,2.2042,0.0347701
0.75441,1.01266,0.0347697
1.26223,1.76926,0.03477
1.75863,2.42396,0.0347702
0.317391,0.371633,0.0347696
1.87844,2.56765,0.0347702
0.999414,1.38541,0.0347699
1.59334,2.21672,0.0347701
1.88918,2.58026,0.0347703
0.43368,0.532581,0.0347696
1.63894,2.27496,0.0347702
0.633808,0.828608,0.0347697
1.02599,1.42519,0.0347699
0.187776,0.206736,0.0347694
0.319047,0.373846,0.0347696
1.46555,2.04913,0.0347701
0.556933,0.712878,0.0347697
1.2564,1.76099,0.03477
1.76086,2.42668,0.0347702
0.41201,0.501806,0.0347696
1.28953,1.80776,0.03477
0.993066,1.37589,0.0347699
1.29324,1.81297,0.03477
1.18002,1.65165,0.0347699
1.78123,2.45147,0.0347702
0.98304,1.36082,0.0347699
1.89749,2.59,0.0347702
1.39645,1.95582,0.03477
0.695582,0.922656,0.0347697
0.542323,0.691116,0.0347697
0.579941,0.747316,0.0347697
1.1174,1.56048,0.0347699
1.90337,2.59687,0.0347703
0.353767,0.420808,0.0347696
1.86311,2.54956,0.0347702
0.625373,0.815827,0.0347697
1.17881,1.6499,0.0347699
0.89757,1.23148,0.0347698
0.260193,0.296772,0.0347695
1.67106,2.31549,0.0347702
1.68335,2.33089,0.0347702
0.191805,0.211598,0.0347694
1.6784,2.3247,0.0347702
1.99136,2.69825,0.0347703
1.64179,2.27856,0.0347702
0.726517,0.969952,0.0347697
1.02916,1.42992,0.0347699
