Inputs,"f(x,y)","f*(x,y)"
1.77,2.43783,0.443532
0.05,0.051287,0.198764
0.32,0.375121,0.239383
0.72,0.959981,0.298724
0.78,1.05185,0.307485
1.17,1.63715,0.363189
1.39,1.94701,0.393482
0.74,0.99059,0.301649
1.99,2.6967,0.471076
0.77,1.03654,0.306028
1.87,2.5577,0.456187
1.94,2.63941,0.464912
0.6,0.777488,0.281077
0.57,0.732413,0.276642
0.63,0.822836,0.285503
0.82,1.1131,0.313301
1.57,2.18659,0.417567
1.22,1.70915,0.370152
0.43,0.527333,0.255835
1.58,2.19952,0.418886
0.34,0.402062,0.24238
1.45,2.0283,0.401583
1.13,1.57894,0.357587
0.54,0.687664,0.272197
1.48,2.0684,0.405607
0.48,0.599381,0.263285
0.25,0.283768,0.228878
1.01,1.40128,0.34062
1.27,1.78024,0.37707
1.9,2.59294,0.45994
1.82,2.49823,0.449888
1.95,2.65094,0.466149
1.75,2.4134,0.440975
0.09,0.0942451,0.204794
0.75,1.0059,0.30311
0.21,0.233776,0.222865
0.61,0.792577,0.282553
1.51,2.10816,0.409612
1.08,1.50543,0.350546
0.46,0.570378,0.260307
0.27,0.309382,0.231882
1.64,2.2763,0.426753
0.3,0.348542,0.236384
1.37,1.9196,0.390766
1.28,1.79435,0.378448
1.19,1.66606,0.36598
1.07,1.49064,0.349133
1.56,2.17362,0.416246
0.95,1.311,0.33205
1.73,2.38882,0.438408
0.31,0.361786,0.237884
1.85,2.53402,0.453674
0.88,1.20473,0.321984
0.13,0.138976,0.210822
1.15,1.60811,0.360392
0.53,0.672831,0.270714
1.54,2.14755,0.413599
1.18,1.65162,0.364585
1.78,2.44998,0.444808
0.73,0.975283,0.300187
