Inputs,"f(x,y)","f*(x,y)"
1.66,2.30157,1.04521
1.395,1.95384,1.0452
1.105,1.54228,1.04519
0.39,0.47089,1.04515
0.775,1.04419,1.04517
0.56,0.717457,1.04516
0.26,0.296525,1.04514
0.73,0.975283,1.04517
1.575,2.19306,1.04521
1.32,1.8504,1.0452
0.68,0.898873,1.04516
1.225,1.7163,1.04519
0.695,0.921767,1.04516
0.95,1.311,1.04518
1.995,2.70238,1.04523
0.89,1.21996,1.04517
0.205,0.227646,1.04514
0.385,0.463917,1.04515
1.77,2.43783,1.04522
1.21,1.69482,1.04519
0.365,0.436222,1.04515
1.05,1.46097,1.04518
0.025,0.0253174,1.04513
0.285,0.328853,1.04514
1.695,2.34543,1.04521
0.01,0.0100503,1.04513
0.985,1.36377,1.04518
0.25,0.283768,1.04514
1.115,1.55697,1.04519
0.97,1.34119,1.04518
1.145,1.60083,1.04519
1.1,1.53493,1.04519
0.2,0.221542,1.04514
1.065,1.48323,1.04518
1.485,2.07505,1.0452
0.05,0.051287,1.04513
1.17,1.63715,1.04519
0.43,0.527333,1.04515
0.295,0.341955,1.04514
1.205,1.68764,1.04519
1.15,1.60811,1.04519
0.785,1.05951,1.04517
1.745,2.40727,1.04522
1.535,2.14101,1.04521
1.365,1.91273,1.0452
0.765,1.02888,1.04517
1.385,1.94017,1.0452
1.795,2.46815,1.04522
1.92,2.61625,1.04522
1.885,2.57536,1.04522
1.71,2.36409,1.04521
1.8,2.47418,1.04522
0.075,0.0779299,1.04513
0.98,1.35625,1.04518
0.425,0.520216,1.04515
0.815,1.10545,1.04517
1.39,1.94701,1.0452
0.04,0.0408194,1.04513
0.975,1.34872,1.04518
1.64,2.2763,1.04521
1.0,1.38629,1.04518
0.355,0.422495,1.04515
1.055,1.4684,1.04518
1.955,2.65669,1.04522
1.945,2.64518,1.04522
0.34,0.402062,1.04515
1.76,2.42563,1.04522
1.42,1.98783,1.0452
0.305,0.355152,1.04514
1.52,2.12133,1.04521
1.67,2.31415,1.04521
0.485,0.606668,1.04515
1.425,1.9946,1.0452
0.665,0.876012,1.04516
0.67,0.883628,1.04516
0.395,0.477882,1.04515
0.045,0.0460398,1.04513
1.44,2.01485,1.0452
1.18,1.65162,1.04519
1.96,2.66243,1.04523
0.23,0.258562,1.04514
0.625,0.815261,1.04516
1.78,2.44998,1.04522
1.51,2.10816,1.0452
0.74,0.99059,1.04517
1.59,2.21242,1.04521
0.345,0.408852,1.04515
1.85,2.53402,1.04522
1.61,2.23809,1.04521
0.465,0.577607,1.04515
0.17,0.185494,1.04514
1.54,2.14755,1.04521
1.555,2.16712,1.04521
0.585,0.754913,1.04516
1.25,1.75191,1.04519
1.075,1.49804,1.04518
0.565,0.72493,1.04516
1.03,1.43118,1.04518
1.62,2.25086,1.04521
0.69,0.914132,1.04516
0.165,0.179582,1.04514
0.705,0.937045,1.04516
1.515,2.11475,1.04521
0.48,0.599381,1.04515
1.89,2.58123,1.04522
0.515,0.650665,1.04516
1.585,2.20598,1.04521
1.715,2.37028,1.04521
0.84,1.14368,1.04517
1.84,2.52213,1.04522
1.74,2.40113,1.04522
1.14,1.59354,1.04519
0.57,0.732413,1.04516
0.105,0.11081,1.04513
0.845,1.15132,1.04517
0.59,0.76243,1.04516
1.595,2.21885,1.04521
0.5,0.628609,1.04515
1.37,1.9196,1.0452
0.63,0.822836,1.04516
