Inputs,"f(x,y)","f*(x,y)"
[ 2.71813512  0.65183252  6.08084488  4.11521816  1.72455895],0.435627,0.499076
[ 2.42248869  2.85236645  4.82174349  0.40195104  0.81088006],0.494654,0.562177
[ 1.41275871  6.05440474  1.10347033  4.48366737  0.63800728],0.354285,0.553212
[ 6.29471731  2.9405508   3.29169512  5.61358738  2.2337544 ],0.42805,0.581097
[ 4.74588728  0.19873834  5.41658497  4.17380285  4.99653864],0.369017,0.545618
[ 2.24893594  6.01169443  2.30963564  6.2581439   4.96426153],0.338011,0.463161
[ 5.0877142   4.02555752  3.50181055  4.35805035 -0.15530701],0.445188,0.541039
[ 3.36981535  3.50481391  6.21449327  5.38997555  4.89684057],0.399448,0.572855
[ 5.76847029  5.65248489 -0.16650182  2.03216481  6.07743692],0.249164,0.440394
[ 2.46932769  0.77711034  3.63612509  0.37786779  3.90606189],0.545731,0.624682
[ 2.30913639  5.76699877  5.77960205  5.66120815  0.71099722],0.301374,0.597634
[ 2.86903214  2.34076881  1.71960807  2.08215308  2.84089708],1.25646,0.590219
[ 2.63928509  3.19567704  0.94396192  2.25563264  5.88698816],0.546912,0.540221
[ 1.78398633  3.71875334  5.17135668  0.46998781  3.72383642],0.536625,0.569618
[ 1.11772215  5.97035742  2.51418424  2.71141624  5.32661724],0.43293,0.55762
[ 2.86748457  3.67862296  0.77431744  2.93144369  1.67073524],0.819444,0.558927
[ 5.98335791  5.394907    2.17003417  2.86244321  0.14966951],0.35127,0.446774
[ 4.23837376  3.18003964  4.85416365  2.38261318  4.06112719],0.868729,0.571202
[ 5.29413891  3.87803268  5.71927452  0.43130523  2.4111495 ],0.394113,0.487863
[ 5.17904711  1.6897372   0.27715641  4.21943426  0.85206962],0.400328,0.617873
[ 4.97321224  5.5841136   2.67220235  3.68405676  6.22070026],0.377081,0.512218
[ 0.41660878  6.32748318  6.02794027  2.54703879  4.89293051],0.28009,0.580492
[ 3.69741201  2.89757895  2.64858007  0.15297134  1.0588218 ],0.571621,0.515778
[ 3.52287889  1.73162186  1.75482488  2.37551022  6.28998184],0.508994,0.545458
[-0.12923665  5.20408869  2.11456013  4.27848387  1.78824353],0.424863,0.544967
[ 3.1966548   2.503546    4.35129833 -0.18372302  4.03022337],0.546191,0.555921
[ 5.97507381  3.71507478  4.34861231  3.15825748  5.79635334],0.416219,0.540774
[ 4.21963072  0.4337211   5.59736681  3.67044353  5.68479061],0.363938,0.587254
[ 3.03179312  4.55398655  6.26748657  2.68543363  2.93105507],0.54957,0.569025
[ 0.81796187  5.59441948  0.92477912  2.26668453  4.14051485],0.441747,0.548901
[ 1.63625109  3.95640111  2.05574369  1.85628283  5.80103779],0.561166,0.555676
[ 2.28150225  1.98093188  0.66272074 -0.06518405  3.38180828],0.463849,0.564302
[ 2.36233568  4.42705631  2.93468714  2.21478438  0.9660725 ],0.819619,0.545388
[ 0.84961474  4.27839231  5.81359529  0.46311769  3.86718583],0.379326,0.578421
[ 4.36588287  3.66859174  2.66493988  1.99707901  0.82184505],0.759006,0.517087
[ 4.15949202  0.20320916  5.7671113   3.4295249   4.29454088],0.422231,0.521313
[ 2.73014474  1.65394843  4.47678137  4.90961933  5.69700766],0.500349,0.481164
[ 2.04912376  1.19545507  1.90989447  2.67673492  4.4483366 ],0.796746,0.533992
[ 6.07680464  4.1123929   0.25238863  3.98014021  4.79179859],0.364634,0.512411
[ 4.14451122  1.99685383  4.1903429   5.08011675  0.11034401],0.467069,0.637113
[ 0.45033497  5.18527746  6.34042835  5.39470434  4.39639091],0.284744,0.512443
[ 0.55781233  3.55059886  4.74734211  2.08074188  4.21662045],0.600751,0.602061
[ 1.69739377  1.40341651  1.40103841  4.30567265  5.15801239],0.550529,0.425353
[ 4.27521086  4.77298498  0.60335493  4.08265448  2.03875732],0.56787,0.52336
[ 4.06033659  5.57420588  3.17686939  4.27020168  4.60685015],0.589014,0.539217
[ 2.49632907  2.79462433  4.82064819  1.27330482  2.84133792],0.860787,0.589746
[ 2.81825805  2.32205486  4.79835844  3.26985669 -0.11978374],0.53959,0.622169
[ 2.53820872  1.71646345  5.51392174  0.44813812 -0.23672859],0.331467,0.401694
[ 1.96896982  4.14080667 -0.0302749   5.32077885  2.77820086],0.454913,0.489539
[ 0.18899471  1.06121051  1.0631516   5.55504227  6.31668854],0.263569,0.269752
[ 0.49405727  2.41085315  3.25486636  4.61345434  2.66017699],0.693938,0.501143
[ 0.42035183  3.73988676  1.14171219  5.04532719  4.14041758],0.473056,0.415021
[ 1.43817663  3.26688576  5.79061651  3.06571841  0.37298152],0.450377,0.63012
[ 3.25260305  2.80197763  3.19184589  0.66002089  2.75570869],0.936768,0.549892
