Inputs,"f(x,y)","f*(x,y)"
[-1.20000005 -1.79999995],1.58767,1.50428
[ 1.60000002 -2.4000001 ],1.83835,1.35408
[ 0.40000001  4.4000001 ],1.0223,1.48583
[ 2.5999999   1.20000005],1.65323,1.46902
[-2.4000001  0.2      ],0.972338,1.00595
[ 1.39999998 -1.39999998],1.58691,1.15251
[-0.80000001 -3.20000005],1.28113,1.38421
[ 2.4000001  -0.40000001],0.995702,1.08798
[ 0.2         1.39999998],0.795054,0.966258
[-0.40000001 -3.4000001 ],1.01753,1.11061
[-5.         -2.79999995],1.98239,2.04545
[-2.5999999  2.       ],1.91976,1.64631
[-4.80000019 -0.60000002],1.11285,1.21407
[ 4.5999999   2.79999995],1.98176,2.10608
[-1.60000002 -1.60000002],1.73523,1.52144
