Inputs,"f(x,y)","f*(x,y)"
[-22.64999962 -35.15000153],1.02581,2.01977
[-12.35000038  46.09999847],1.96081,2.16888
[ 45.15000153  37.33000183],0.176944,2.07094
[-43.          2.1400001],1.32725,2.12897
[-14.05000019  45.02999878],0.35509,2.16219
[-28.07999992  33.34000015],2.36434,2.04468
[ 21.71999931 -37.34999847],0.510406,2.13037
[-31.15999985  46.06000137],1.68411,2.14593
[-25.34000015  32.06000137],0.456683,2.03514
[ 12.93000031  47.29000092],3.02011,2.1008
[-11.21000004  38.70999908],2.12014,2.11485
[-45.02999878  -9.94999981],2.07537,2.14961
[-16.21999931   9.48999977],1.85636,1.74939
[-42.34999847 -36.00999832],2.60568,2.03476
[ 49.11000061 -35.84999847],1.14899,2.12361
[ 37.99000168  34.65000153],2.04269,2.05526
[-46.77000046  45.77000046],1.6258,1.99518
[ 31.44000053 -13.19999981],-0.0274475,1.97204
[ 47.49000168  19.22999954],2.25259,2.07361
[ 11.73999977 -32.47999954],2.77269,2.05906
[ -5.46999979 -42.36999893],4.04765,1.88427
[-45.25        25.11000061],3.74875,2.2682
[ 19.51000023  -0.46000001],0.929903,1.94908
[-18.44000053 -33.99000168],2.03004,2.0736
[-32.77000046 -26.14999962],2.85403,1.94315
[-31.60000038 -38.68000031],1.99102,2.02132
[ 28.25       -37.33000183],0.0841692,2.11897
[-37.13999939 -37.59999847],0.143911,2.01982
[ 18.26000023  49.00999832],3.60789,2.08406
[ 28.04000092 -11.21000004],1.81495,1.96129
[ 33.50999832  -8.34000015],2.21042,1.95028
[-13.10000038 -46.97000122],3.87477,1.99764
[ 28.77000046  11.64999962],1.21702,1.97411
[ 39.95000076  45.13999939],2.66173,2.13439
[ 37.         -49.38000107],1.48386,2.18224
[ 48.97999954 -38.02999878],3.22058,2.14022
[ 15.68999958   2.53999996],1.66977,1.96024
[-37.66999817  18.84000015],2.03623,2.15419
[ -8.18000031 -44.95000076],2.10653,2.09038
[-41.74000168  34.81000137],0.396833,1.96376
[-14.89000034 -40.08000183],2.32676,2.17311
