Inputs,"f(x,y)","f*(x,y)"
[ 2.84123206  6.3241415   3.21098375  1.63779199  0.67219472],0.427461,0.349211
[-0.08393482  2.47990227  0.41842407  5.90427637  3.33414459],0.33342,0.381313
[ 1.68840134  4.68489647  5.23748255  0.54280007  5.5592761 ],0.36828,0.467611
[ 1.61651778  2.52906632  3.06846499  3.7965703   5.93499756],0.610157,0.610435
[ 1.86114454  4.71369696  3.54075313  0.91608256  1.37699044],0.605949,0.601786
[ 4.19007969  3.74735594  1.69124091  1.10377908  4.12875986],0.737603,0.62463
[ 4.77843904  3.79033947  4.67163944  3.66588974  5.71581793],0.515439,0.745198
[ 3.65981603  2.63025618  3.86538959  1.94481087  3.8560555 ],1.22441,0.742362
[ 5.30850887  2.79948997  1.18988943  3.70537686  1.45961797],0.605464,0.551589
[ 0.77566123  0.23509327  2.82563257  0.47359681  4.23339891],0.391745,0.535311
[ 6.25417995  6.1331439   0.65122551  1.18777943  5.71358824],0.240554,0.212483
[-0.01115549  5.80534601  3.930269    5.42638683  3.14849114],0.348289,0.48396
[-0.01308741 -0.24845059  5.80115986  1.88337755  0.42057669],0.24766,0.267006
[ 4.03888893  0.23797843  4.43685055  6.0249548   3.27590799],0.400015,0.621242
[ 3.72921824  6.31004238  5.09368515  0.89133197  2.25672007],0.386539,0.475328
[ 1.98471069  2.90811634  0.98304105  3.01989079  5.59346199],0.594042,0.433416
[ 5.87770557  0.61182576  2.23631048  3.57033181  2.49615741],0.496354,0.50754
[ 1.03466606  1.96138     3.03423738  5.55176878  0.15181665],0.407065,0.374267
[ 2.47912312  5.36489439  3.48295188  1.95789135  1.86646593],0.742491,0.539887
[ 1.04240084  2.27647996  4.78525209  6.0893755   3.31385589],0.450744,0.472831
[ 0.73724627  3.54035854  2.93376398  5.53631592  5.24929953],0.45644,0.487321
[ 0.38685668  4.99238729  2.40820551  4.90589142  6.19249296],0.333636,0.458124
[ 3.01771617  5.13091469  1.23722899  2.79602361  2.4250946 ],0.768014,0.511675
[ 5.303617    3.54645181  2.13822198  0.33880654  2.45167971],0.533888,0.466521
[ 3.52737117  1.05836833  0.6767962   1.18758237  1.86596096],0.525867,0.685256
[ 1.61570001  2.9920392   2.85869813 -0.12359997  4.85877848],0.496321,0.54592
[ 4.11335802  3.2786305   4.45507908  1.57921398  4.82330799],0.725819,0.614199
[ 5.16127253  4.46756268  2.37511516  6.11646223  3.17537189],0.455406,0.605162
[ 5.06710768  2.93142462  1.69610679  1.33779538  5.28818941],0.526967,0.521705
[ 5.09048986  0.55395913  5.71505642  1.71009886  5.87981939],0.305979,0.188
[ 0.20462091  5.92004681  5.14615011  4.08564186  2.58357477],0.366316,0.399565
[-0.15554795  3.48921299  4.08954239  1.46671128  4.98826647],0.44076,0.494941
[ 5.04420328  0.89245325  0.92533964  1.69540966  2.33329487],0.498227,0.525789
[ 4.85521317  6.25361109  3.7068274   0.07286716  2.20262742],0.348052,0.400538
[ 2.09180117  4.41715908  3.84264946  4.61679649  1.17673826],0.690534,0.602963
[-0.14219242  0.83142626  1.63243902  0.52663559  3.00738525],0.362793,0.767802
"[  4.59618092e+00   6.11368656e+00   6.15688515e+00  -2.06664414e-03
   3.92031145e+00]",0.269773,0.414545
[ 5.8275733   0.64898479  0.88294613  5.36109257  0.7636255 ],0.297792,0.233983
[ 0.92983299  5.31277466  0.72441763  6.26451349  0.23392171],0.262322,0.227546
[ 6.05721664 -0.07846512  4.62947655  3.70866799  2.26810932],0.363417,0.334663
[ 2.26843214  5.7593255   0.68199509  2.92003083  3.4756465 ],0.533195,0.471408
[ 4.30954647  2.59800911  0.93605524  6.19423437  0.96585357],0.392507,0.410099
[ 4.72853231  0.08251282  3.60663486  1.88706946  0.26251236],0.390625,0.472132
[ 5.39351606  3.1402719   4.99081945  5.73168659  1.15642428],0.39104,0.459057
[ 6.17631102  5.36954165  4.00490761  4.00101614  3.67270184],0.431628,0.643903
[ 3.58885789  0.47017753  2.82860923  0.16544515  3.70956111],0.492264,0.471798
[ 5.31326294  5.37141943  3.11961412  6.34628582  1.02724254],0.321766,0.461633
[ 1.81887174  0.2604531   2.18513608 -0.03469037  2.64053559],0.418362,0.641753
[ 4.54282761  2.20024729  4.95397854  3.14763379  2.57667017],0.830637,0.633981
[ 5.71872091  0.84850109  5.54743576  0.73735124  5.87986898],0.270834,0.198882
[ 5.24689674  3.33650279  2.72905684 -0.09149901  0.84360445],0.409122,0.427874
[ 5.59308386  3.8608253   5.72018385  5.33871365  5.35160923],0.324,0.799333
[ 5.52576494  3.57082915  6.01022434  4.68129826  4.13443756],0.401921,0.664889
[ 0.70163608  1.5725466   5.29102612  4.9574523   4.75809145],0.408307,0.445825
[ 2.81029463  6.03065729  4.79300833  5.49656916  4.35240698],0.392194,0.608083
[ 0.81562996  0.89842111  5.37071228  5.07127905 -0.01580356],0.301262,0.408673
[ 1.76424539  1.45788372  5.29909229  3.17630458  0.04228734],0.435347,0.465117
[ 5.97702074  4.25127554  2.55165315  4.60166645  4.33392239],0.50065,0.65689
[ 4.07301044  1.70684052  5.5095582   5.74911928  0.96233225],0.387128,0.393208
[ 3.47548938 -0.08899923  1.79630101  0.22231781  0.05657701],0.306785,0.624707
[-0.0644129   0.80603534  5.69102335  5.86745644  6.10351801],0.225734,0.287395
[ 1.0386045   2.41998315  4.63616991  0.04681007  4.79067898],0.420373,0.56048
[-0.10554922  4.47933865  2.02588296  6.10128975  6.17431784],0.266837,0.394706
[ 6.02254057  3.99681306  0.07582926  0.89775044  1.66150689],0.334547,0.375065
[ 1.90460229  0.0518695   3.78483939  3.3315568   2.65638399],0.635512,0.621747
[ 3.46051669  2.79307556  6.01604319  4.83040524  0.36562964],0.405816,0.378612
[ 1.94245672  2.21317554  5.59559059  2.57209778  2.93105388],0.731934,0.529542
[ 6.29329681  4.78085661  6.07401705  2.53510809  0.45402676],0.284374,0.267025
[ 0.77971393  1.2590574   3.18785667  0.90334171  5.05028296],0.46306,0.606841
[ 1.17204201  0.1011333   2.73469353  4.10023546  5.46546936],0.414864,0.501838
[ 3.59266353  0.73189479  6.08585024  5.30313826  3.65074706],0.388411,0.438007
[ 4.4943161   6.33856153  5.81313372  1.76847255  0.30529439],0.285138,0.291369
[ 5.98851776  1.55652988  0.56414843  5.20252848  2.27892447],0.366042,0.377536
[ 6.11151743  5.06090355  2.71671629  2.04993606  4.58003521],0.446264,0.529196
[ 5.50108624  6.30283928  3.00626087  5.28449583  6.15754223],0.267715,0.652771
[ 6.25811672  6.18301535  5.88143778  3.55667305  0.02056377],0.231286,0.238297
[-0.10609418  1.36183572  3.83409166  4.14454603  1.8631916 ],0.484744,0.536455
[ 3.95298743  2.11159873  4.90201664  2.08401561  3.27844191],0.89034,0.684439
[ 5.71394587  2.63133812  4.72185421  4.24467182  3.62953973],0.574326,0.677673
[ 3.29717731  3.68500733  0.32516709  4.2226181   4.98501492],0.551044,0.463553
[ 1.53282785  1.62201178  2.462919    2.67294478  2.52683091],1.03405,0.863486
[ 2.58640265  5.89935017  0.71295291  4.29417562  0.78380859],0.39379,0.267216
[ 3.35724258  1.61891711  3.15187097  4.45223665  0.9701671 ],0.752599,0.623894
[ 5.56947327  5.18798447 -0.11872289  1.66419899  5.86217833],0.277067,0.219572
[ 2.62082434  2.95721102  4.43198061  2.59114718  3.77437568],1.25581,0.77432
[ 2.51657534  2.04595613  1.22125506  4.87912607  4.47253799],0.666342,0.561422
[ 1.30359924  1.7884599   5.17298317  3.04623771  4.87738228],0.56837,0.562617
[ 4.32572937  0.6832841   3.2065351   2.75557351  3.96995306],0.75942,0.594736
[ 6.24888325  3.52717876  5.11149502  4.28069687  4.71768999],0.401893,0.711834
[ 3.40709686  3.33348203  4.82610559  3.36027122  1.29717612],0.859032,0.624344
[-0.04275327  5.53011417 -0.01699092  0.52244347  2.93805885],0.278519,0.400142
[ 5.74538517  5.64737511  5.86698771  4.89685488  4.88205433],0.286487,0.720086
[ 3.57286286  3.51829314  3.16237402  0.50148624  2.53117895],0.827436,0.684107
[ 4.7141881   0.43639466  5.10787964  1.14297485  0.88786131],0.372254,0.429208
[ 0.40788698  4.01863861  0.89991313  4.03904343  4.53315926],0.485502,0.492289
[ 1.21690166  3.29171491 -0.08355864  2.58391976  2.87794399],0.556765,0.584171
[ 0.61001092  5.62919044 -0.23545064  6.1308279   3.16896582],0.263689,0.295555
[ 2.31506085  4.29382372  3.68663502  5.77269077  1.24668324],0.544173,0.496108
[ 4.790061    4.13503027  5.91242743  0.98103762  1.03019249],0.385636,0.373381
[ 2.44764066  4.46923923  6.12233782  4.32694435  4.97472429],0.437195,0.561512
[ 3.3463316   0.93599302  4.9543581   1.85798061  6.34170103],0.389548,0.310114
[ 0.29073957  1.01517618  0.41229478  2.96571851  3.32987237],0.433166,0.494015
[ 1.28925574  1.90621042  2.91657686  2.06705189  2.7295692 ],0.992703,0.827532
[ 0.02854663  3.16650391  4.98804712  1.6576097   3.85294795],0.491663,0.53573
[ 1.34156477  2.57719135  0.5211969   0.63192284  0.34112218],0.373817,0.618779
[ 4.94528389  5.62365007  2.6567781   4.41908216  0.85486388],0.446411,0.449429
[ 4.05124378  3.96433592  3.98730707  0.90566558  1.47465622],0.679221,0.540097
[ 1.70121133  5.34216976  2.78924346  1.45648813  6.20176363],0.402402,0.398979
[ 4.88247013  2.88352942  2.8886466   0.87776083  1.42359447],0.642731,0.563126
[ 3.25383186  2.18693495  5.38766432  6.28206301  3.95722795],0.432626,0.636248
[ 2.24576139  6.27444124  0.80643529  4.13532495  5.29441214],0.361587,0.498285
[ 1.57439876  3.86312509  1.27042496  6.31177139  4.96001768],0.390957,0.554862
[ 5.68865061  5.50896692  5.56598759  3.02606773  5.69867563],0.308722,0.695274
[ 4.67721605  2.65626335  1.72323906  4.53606892  0.64323097],0.57224,0.569246
[ 5.80607414  4.0433073   3.76465917  3.64070559  1.34229243],0.564788,0.55056
[ 1.47746527  0.272982    2.67659616  0.87876356  2.29714251],0.503703,0.695094
[ 0.01571371  0.78047347  2.79307294  1.48037875  4.83594179],0.407249,0.579228
[ 4.5204215   3.31822944  3.71525836  2.53243542  4.54089546],0.950794,0.738969
[ 1.74768198  3.06461024  4.40498829  2.19750905  2.05232334],0.991223,0.732979
[ 1.77876747  0.33543393  2.75434184  4.69339943  3.66289186],0.589668,0.643312
[ 2.42111087  4.80792332  4.4580102   0.76403505  1.36472714],0.543385,0.590615
"[  4.96346474e+00   2.38868999e+00   4.66150236e+00   4.51101255e+00
  -8.22220318e-05]",0.42968,0.391917
[ 1.0840379   1.84978867  0.56078082  0.0548743   1.66416788],0.378761,0.845409
[ 3.01561642  2.88747168  2.58003592  2.87402797  5.69515181],0.80199,0.63367
[ 3.86892295  5.19689465  1.66836452  0.29030052  4.57667494],0.450796,0.50821
[ 2.74378085  4.78722     4.98652887  1.35367548  1.84970021],0.615776,0.61407
"[  5.53982925e+00   2.21789789e+00   6.17954636e+00   5.17666014e-03
   4.10683823e+00]",0.308966,0.365651
[ 0.56913805  0.82442921  2.17801666  1.98009646  0.68834054],0.440493,0.818661
[ 6.20503521  3.34902     0.57358116  5.61951351  4.85765982],0.316513,0.347161
[ 3.71873641  1.6005758   0.85466492  5.42888689  5.53823805],0.409508,0.440216
[ 3.38684964  3.61493444  5.08567142  5.27687979  4.67719221],0.559441,0.706045
[ 0.52015626 -0.09424735  1.53342712  2.29597402  3.79055905],0.416745,0.660137
[ 2.1458118   6.33465672  5.68548107  6.29359722  4.75247002],0.263294,0.479568
[ 5.54944086  4.86397839  2.2805512   3.88306069  1.47827888],0.538007,0.53237
[ 1.81670952  2.66627431  6.34450579  2.73546243  0.61248064],0.426121,0.428292
[ 6.22453308  0.43162471  4.11363792  4.07503891  5.12240458],0.346085,0.411259
[ 5.51253843  0.8075397   1.17423177  5.46330738  1.36849606],0.354826,0.304241
[ 2.38104653  5.67046928  5.39466476  5.31878138  2.43787861],0.417682,0.530483
[ 3.82339478  4.42936182  0.69596714  2.62029982  4.67180395],0.626224,0.48177
[ 4.94763231  5.33054113  1.32545328  3.73277783  1.43882096],0.499924,0.417799
[ 1.73703039  1.04972899  0.31325537  0.05748351  3.95001316],0.367942,0.606403
[ 0.31782863  4.25006771  2.54582834  2.47702408  6.32735968],0.395135,0.430721
[ 4.44361877  3.18472171  6.12827396  1.4846437   3.3501668 ],0.517513,0.571772
[ 0.04895637 -0.06096241  1.22091985  3.91474485  6.34012508],0.26153,0.121483
[ 1.14048529  2.21647382  5.90619516  4.00566578  2.46949482],0.531619,0.46456
[ 2.08372378  4.12707567  2.42070055  0.26566699  5.14020109],0.512755,0.488543
[ 2.79715538  5.3595314   0.59887081  0.7179898   3.48583961],0.458346,0.534175
[ 0.4604162   3.84019518  4.92764282  1.68004906  3.63606095],0.554999,0.543523
[ 1.84457326  6.30009985 -0.1565962   5.10737419 -0.10354513],0.242349,0.0881333
[ 2.22760892  1.55277681  6.26313925 -0.24281138  0.78345197],0.296138,0.437591
[ 1.24774253  1.50399864  4.91811943  5.95669079  5.26137114],0.359151,0.478422
[ 0.86261719  0.95032966  1.77519906  5.63244867  4.25574732],0.420586,0.377051
[ 5.16654015  1.72317493  0.51225412  0.44300073  3.69687629],0.407549,0.397605
[ 4.37891579  6.09320545  5.74287081  0.04096881  2.32858539],0.301211,0.370968
[ 4.98284817  5.91079903  2.68237281  4.43523645  0.68601698],0.401288,0.41772
[ 4.82532597  6.1146698   3.50099969  2.58698392  2.63318825],0.537949,0.481229
[ 5.42202139  0.76278043  6.22897196  4.0828414   1.36289608],0.331672,0.287787
[ 3.92549419  2.30652642  5.35792971  4.33757305  0.47134873],0.497997,0.416577
[ 2.12313247  5.18921709  2.99276161  3.71153378  2.78909397],0.899897,0.645577
[ 0.12349038  2.31955481  4.74574232  0.49693772  3.74503589],0.423633,0.589193
[ 3.92934346  0.61883694  3.68526435  2.85291648  1.38763261],0.683781,0.611462
[ 0.05049698  0.4073804   1.89436412  5.68489933  0.45695245],0.28313,0.320513
[ 4.24599981  5.80330849  4.59658527  2.62352419  2.66898322],0.581009,0.554525
[ 1.74143636  4.44455004  1.92940784  4.78198719  1.49160469],0.654981,0.513519
[ 5.08093357  5.69775724  3.12904239  3.26788664  4.8346014 ],0.498446,0.623492
[ 2.05107808  3.64559388  6.30903912  3.94425511  0.04586308],0.371947,0.435827
[ 3.81035233  4.8171134   2.25890875  4.00837755 -0.17013386],0.486042,0.436391
[ 0.65806782 -0.24562542  3.7092731   5.5138073  -0.06429259],0.268594,0.302434
[ 2.48324847  2.67130303  2.37916327  3.868433    5.0396018 ],0.936798,0.749584
[ 2.47161293  2.26796985  4.76658297  5.8568368   6.19178915],0.366503,0.570652
[ 1.06960988  0.97399139  2.9236691   1.09315062  2.67188811],0.603112,0.763039
[ 4.60492325  0.93952966  2.11906695  0.24683955  0.82572401],0.40153,0.506069
[ 5.81297922  3.80878997  5.37349653  4.50605297  1.14704418],0.401572,0.450235
[ 3.4054296   2.30808568  0.61711663  4.18398619  4.28038692],0.696259,0.538792
[ 4.10359764  3.36592603  4.96217632  0.71871918  0.11518999],0.421437,0.413716
[ 2.67119431  5.72321844  5.16980934  5.21705484  4.35231543],0.41708,0.585924
[ 3.53631568  3.59729218  4.42031384  3.34460044  3.85592937],1.17467,0.839055
[ 2.70064354  4.99071884  2.48774934  2.75826812  5.55009747],0.629865,0.565747
[ 3.78831744  4.44969368  4.37875938  0.3698284   4.27504826],0.550431,0.604324
"[  3.30483556e+00   3.23391217e-03   6.11342001e+00   2.80257440e+00
   2.94481468e+00]",0.42001,0.34754
[ 1.88424051  2.73641872  1.04146028 -0.04211601  5.81289101],0.366071,0.367198
[ 4.9524045   2.00501895  2.22895193  5.73411036  0.33694574],0.400583,0.392703
[-0.13991699  6.25418997  4.22406101 -0.1223357   1.34262192],0.25353,0.293797
[ 4.57642651  4.39663076  5.84931278  3.1508162   3.98349452],0.53925,0.701289
[ 2.92947435  0.91477966  5.06149149  1.76621985  1.06901419],0.530397,0.513808
[ 0.46306002  0.03025647  6.29635572  5.53307676  1.01135576],0.241007,0.224402
[ 5.81327963 -0.05341237  4.12120295  5.35015059 -0.06469259],0.260345,0.283139
[ 4.03448439  1.70397294  5.21151543  0.79441333  0.14621562],0.389874,0.42698
[ 0.75589764  3.6215682   1.01625371  5.48537922  5.42224026],0.37876,0.499399
[ 5.41504383  1.10355341  2.61390686  4.17803669  2.96437907],0.62629,0.608017
[ 5.8152647   5.92436266  1.6308347   6.23062849  2.81679964],0.295659,0.400039
[ 5.23008204  0.06299748 -0.08389506  3.84146547  1.89926934],0.333008,0.220377
[ 0.59156555  1.03206396  4.07246065  2.79479957  2.4752965 ],0.619543,0.603541
[ 1.51685071  0.38386363  2.16715813 -0.15827364  5.72266197],0.311283,0.367359
[ 0.54825801  4.65789413  4.84719563  3.85232139  1.74094939],0.513256,0.504645
[ 2.63186622  3.88133311  3.92710876  2.70063686  4.78543663],0.995104,0.713118
[ 2.47844243  1.26703262  4.26071501  0.29465738  5.35497999],0.439959,0.405583
[ 4.40990162  2.03567457  3.64969563  2.87826562  4.10570669],1.04414,0.743126
[ 2.87431455  0.13292684  4.92910862  3.7147193   0.64374173],0.434402,0.440646
[ 3.47210002  0.76897436  1.03479517  1.90545189  6.23622561],0.388597,0.485245
[ 2.34945083  4.88613605  3.47924614  0.28954282  6.00322914],0.390986,0.420814
[ 2.44113493  5.83771086  2.29198289  4.78695202  2.9606216 ],0.586133,0.512968
[ 1.05635941  2.15368986  5.61317968  3.95829153  4.95755386],0.47454,0.497448
[ 6.29407644  4.69662762  5.63633537  4.37058163  3.66532373],0.357131,0.623036
[ 2.91588497 -0.18322037  4.27908468  5.11085129  0.90624672],0.390388,0.488618
[ 5.47126532  3.48267913  3.56266904  5.19496584  0.48410779],0.438513,0.485818
[ 5.21545935  0.30249974  3.92764616  1.32559836  4.9396534 ],0.40632,0.340036
[ 0.71804649  5.34129333  3.35359073  4.20473623  4.79916048],0.487749,0.539111
[ 1.79573572  4.1236167   6.19979811  2.3447721   3.30870128],0.54124,0.582357
[ 2.98709607  2.66680503  3.33952308  0.18440478  0.88407105],0.567177,0.619364
[ 3.1856277   0.46138853  5.16265583  2.29132199  1.87527788],0.557933,0.489403
[ 1.14672136  1.44404948  6.01876831  4.86640453  0.77848816],0.352272,0.378886
[ 4.49286699  3.74929643  2.68802619  3.66746092 -0.21974646],0.534768,0.529491
[ 4.20577621  6.34129953  6.26498747  5.3128891   3.34482074],0.296325,0.565934
[ 5.163867    4.58545351  5.10560179  0.82739216 -0.08687804],0.323849,0.266633
[ 1.99582171  6.11545849  1.89104021  2.84480834  5.44204855],0.436073,0.535919
[ 3.74139309  1.83579624  2.97372842  4.61492729  2.81030965],1.04715,0.833513
[ 5.13417387  1.73439729  0.89026409  3.96940637 -0.03023879],0.388658,0.457598
[ 4.36488438  0.64185625  5.931849    1.12951124  3.44676328],0.404566,0.382241
[ 1.73302591  1.56639004  1.53507304  1.40288615  1.37365329],0.624912,0.932687
[ 3.77002048  1.5379678   5.18708897  1.11840677  5.57569981],0.440753,0.395699
[ 5.57032585  5.3424859   5.52299452  5.17149734  2.08480024],0.344681,0.57901
[ 5.89464617  1.59878898  4.68737507  1.77339315  0.53377759],0.387951,0.406609
[ 2.3318224   5.15754604  4.65952396  2.2791667   2.23048019],0.715961,0.618198
