Inputs,"f(x,y)","f*(x,y)"
[ 5.28285694 -0.04631231  2.41819119  2.80257368  6.01114273],0.345591,0.484656
[ 2.95113611  2.22143149  5.77499485  5.39117146  4.62590027],0.461459,0.600385
[ 0.34346977  0.07703477  1.04800344  2.85480952  5.6008873 ],0.320545,0.414694
[ 1.0822438   1.19938302  3.03759742  3.73278308  2.09189582],0.752839,0.757474
[ 0.50953233  1.76507545  4.94357014  2.36168647  3.28321671],0.588492,0.63912
[ 1.84772813  1.83017933  3.78154612 -0.04854975  1.4306283 ],0.498415,0.489479
[ 6.33309031  1.66771984  2.70825148  5.12386227  1.71054304],0.414198,0.502842
[ 6.08899164  3.09779263  5.21688604  3.21228004  0.4174546 ],0.381962,0.500691
[ 4.61218977  1.16481948  3.70422888  6.08127069  3.49856734],0.47157,0.51752
[ 2.16648388  3.68340921  4.97025299  4.09165764  4.90877581],0.672096,0.738907
[ 4.14231682  6.03813791  0.93647873  4.57874203  5.83528137],0.329766,0.422434
[ 0.21833865  4.5680666   6.30322218  5.37817574  2.35864258],0.310802,0.426324
[ 0.42362508 -0.09224772  0.5111751   5.0768733   0.65388656],0.268733,0.520547
[ 2.6826334   2.48038054  2.48549271  3.0414269   2.81994677],1.7638,0.910969
[ 0.29107147  2.40842843  3.80578256  5.42304134  1.9959619 ],0.494639,0.452791
[ 3.46207833  1.14938068  2.76231027  5.62800694  2.82721519],0.639751,0.61828
[ 3.59864593  1.71712673  3.45118594  4.26033449  3.80900264],1.05813,0.733015
"[  6.21641159e+00  -5.53277368e-03   3.36909699e+00   2.40943360e+00
   3.53949118e+00]",0.397542,0.521504
[ 4.16584492  5.35382748  5.72549343  3.73538947  2.73316669],0.501504,0.855552
[ 3.69725966  1.454597    2.20087409  0.32723972  4.08286476],0.594202,0.548221
[ 1.78365052  4.74922371  0.52654225  3.38916135  6.13101959],0.390442,0.417451
[ 3.3981638   6.29433346  5.53773355  3.81515408  1.47170782],0.392906,0.813223
[ 4.60476494  4.14668083  2.78938437  4.96057081  2.67053604],0.775982,0.614371
[ 1.0040108   3.25984216  5.13336229  3.02372551  2.01256013],0.68595,0.675372
[ 4.15410519  5.06449413  3.89029813  3.6124506   4.02687979],0.780256,0.807087
[ 1.54279435  1.84698153  5.92664909  3.90026355  3.65031481],0.547898,0.678075
[ 0.30847955  5.67380428  4.72082043  1.54330349  6.27099228],0.284284,0.441304
[ 5.01536512  1.11171043  2.09072804  0.74609423  4.13016844],0.504758,0.460538
[ 5.34199762  0.86065686  4.55064726  5.31841087  5.61291456],0.337057,0.452962
[ 0.23426734  4.74928808  1.05924737  2.01321507  4.83198738],0.420067,0.39728
[ 3.7199192   2.21207857  2.63690782  3.97049999  1.19555056],0.955215,0.793135
[ 6.32344866  6.245893    5.52327204  2.28888416  0.05117521],0.237252,0.419394
[ 4.72565508  1.28569198  0.57341653  1.13966334  6.05223083],0.338043,0.511302
[ 1.62538183  4.3874197   4.89633942  4.13486624  3.93418932],0.686283,0.819744
[ 2.76052094  3.61933613  0.70704728  4.08240509  3.73810315],0.80548,0.621619
[ 0.73777741  4.98497725  1.30139005  5.1205163   0.77221596],0.37875,0.576386
