Inputs,"f(x,y)","f*(x,y)"
[-3.18169284 -2.75569582],1.97329,1.6913
[-2.07737279  1.9237988 ],1.881,1.392
[ 4.59025621 -1.45494759],1.81531,1.61176
[-4.02821159 -0.87406927],1.36478,1.45035
[ 2.76617384 -4.43550205],1.98063,2.01356
[ 2.32874846  4.97385454],1.96548,1.84974
[-3.73937535 -2.76091957],1.97799,1.8249
[ 0.43073142 -3.07740521],1.02225,1.11157
[-3.62500787  2.74625158],1.97697,1.7867
[ 2.29280567 -0.23073214],0.967905,1.20294
[-2.9176693  -2.57073069],1.964,1.60068
[-1.50760794  4.73854971],1.83584,1.73207
[ 4.1835804  -1.42743313],1.80263,1.54411
[-2.53823209  2.70262861],1.95808,1.57066
[ 2.0519948  -0.69023842],1.1316,1.10515
[ 1.42826521  1.97196078],1.74422,1.37563
[ 2.6881876  -4.02859306],1.97743,1.92856
[ 4.82778263  1.92485929],1.93026,2.00841
[-0.81998706 -0.2237177 ],0.313838,0.91247
[ 1.45746756  3.23511982],1.80954,1.4914
[ 2.63927078  2.10772419],1.93158,1.6712
[ 2.53001165  2.02510834],1.92005,1.63775
[ 1.63252342 -2.44331527],1.84929,1.37342
