Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,2.71077
2.0,1.5,2.75506
3.0,1.83333,2.79743
4.0,2.08333,2.83981
5.0,2.28333,2.88219
6.0,2.45,2.92456
7.0,2.59286,2.96694
8.0,2.71786,3.00694
9.0,2.82897,3.04675
10.0,2.92897,3.0872
11.0,3.01988,3.12799
12.0,3.10321,3.16878
13.0,3.18013,3.20958
14.0,3.25156,3.25037
15.0,3.31823,3.29116
16.0,3.38073,3.33195
17.0,3.43955,3.37274
18.0,3.49511,3.41353
19.0,3.54774,3.45432
20.0,3.59774,3.49512
21.0,3.64536,3.53591
22.0,3.69081,3.5767
23.0,3.73429,3.61749
24.0,3.77596,3.65828
25.0,3.81596,3.69907
26.0,3.85442,3.73987
27.0,3.89146,3.78066
28.0,3.92717,3.82145
29.0,3.96165,3.86224
30.0,3.99499,3.90303
31.0,4.02725,3.94382
32.0,4.0585,3.98461
33.0,4.0888,4.02541
34.0,4.11821,4.0662
35.0,4.14678,4.10699
36.0,4.17456,4.14778
37.0,4.20159,4.18857
38.0,4.2279,4.22936
39.0,4.25354,4.27015
40.0,4.27854,4.30332
41.0,4.30293,4.31927
42.0,4.32674,4.33521
43.0,4.35,4.35116
44.0,4.37273,4.3671
45.0,4.39495,4.38305
46.0,4.41669,4.39899
47.0,4.43796,4.41494
48.0,4.4588,4.43088
49.0,4.47921,4.44683
50.0,4.49921,4.46278
51.0,4.51881,4.47872
52.0,4.53804,4.49467
53.0,4.55691,4.51061
54.0,4.57543,4.52656
55.0,4.59361,4.5425
56.0,4.61147,4.55845
57.0,4.62901,4.57439
58.0,4.64625,4.59034
59.0,4.6632,4.60434
60.0,4.67987,4.61834
61.0,4.69626,4.63234
62.0,4.71239,4.64634
63.0,4.72827,4.66034
64.0,4.74389,4.67434
65.0,4.75928,4.68834
66.0,4.77443,4.70234
67.0,4.78935,4.71634
68.0,4.80406,4.73034
69.0,4.81855,4.74434
70.0,4.83284,4.75834
71.0,4.84692,4.77234
72.0,4.86081,4.78634
73.0,4.87451,4.80034
74.0,4.88802,4.81434
75.0,4.90136,4.82834
76.0,4.91451,4.84234
77.0,4.9275,4.85634
78.0,4.94032,4.87034
79.0,4.95298,4.88434
80.0,4.96548,4.89833
81.0,4.97783,4.91234
82.0,4.99002,4.92634
83.0,5.00207,4.94034
84.0,5.01397,4.95433
85.0,5.02574,4.96834
86.0,5.03737,4.98234
87.0,5.04886,4.99634
88.0,5.06022,5.01033
89.0,5.07146,5.02434
90.0,5.08257,5.03833
91.0,5.09356,5.05233
92.0,5.10443,5.06634
93.0,5.11518,5.08033
94.0,5.12582,5.09434
95.0,5.13635,5.10834
96.0,5.14676,5.12247
97.0,5.15707,5.13729
98.0,5.16728,5.15212
99.0,5.17738,5.16698
100.0,5.18738,5.18215
101.0,5.19728,5.19733
102.0,5.20708,5.2125
103.0,5.21679,5.22768
104.0,5.22641,5.24285
105.0,5.23593,5.25802
106.0,5.24536,5.2732
107.0,5.25471,5.29013
108.0,5.26397,5.32103
109.0,5.27314,5.35194
110.0,5.28223,5.38285
111.0,5.29124,5.41376
112.0,5.30017,5.44467
113.0,5.30902,5.47558
114.0,5.31779,5.50649
115.0,5.32649,5.53739
116.0,5.33511,5.5683
117.0,5.34366,5.59921
118.0,5.35213,5.63012
119.0,5.36054,5.66103
120.0,5.36887,5.69193
