Inputs,"f(x,y)","f*(x,y)"
[ 1.77979827  3.61068583],1.90352,1.74845
[-0.24113669 -2.88510275],0.989142,0.842273
[ 0.90053964  0.42350575],0.427912,0.802113
[ 1.51122308 -2.81487036],1.82344,1.29975
[ 0.25716731  4.04113197],1.00062,1.12648
[ 2.86551929  0.63042146],1.12179,1.23373
[ 4.51657343  3.04608488],1.98612,2.15036
[-0.97519904  3.65615773],1.46934,1.42215
[ 2.82741404  2.84272838],1.96951,1.7608
[-3.00599313 -0.78603095],1.26417,1.35098
[ 3.26177502  4.38155174],1.98854,2.02122
[-0.36345693  4.17402458],1.01387,1.10883
[ 3.56314111  2.91923285],1.98025,1.87288
[ 3.13558841 -3.23572063],1.98072,1.77558
[-0.51065183  1.48635626],0.893624,0.909998
[ 3.33225274 -1.88711238],1.91887,1.80444
[ 2.02546144 -4.48543835],1.94145,1.65557
[ 2.86974597  4.79815102],1.98359,2.0198
[ 4.47049952  1.63682222],1.87522,1.83301
[ 3.09971046 -3.37250209],1.98161,1.7997
[-1.81272757  0.6522097 ],1.06846,1.03873
[-1.5520184   2.72198653],1.8351,1.6968
[-2.25795603 -0.02956475],0.962955,0.812388
