Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,2.3957
2.0,1.5,2.48301
3.0,1.83333,2.55748
4.0,2.08333,2.61516
5.0,2.28333,2.6676
6.0,2.45,2.72004
7.0,2.59286,2.77249
8.0,2.71786,2.82493
9.0,2.82897,2.87735
10.0,2.92897,2.92963
11.0,3.01988,2.9819
12.0,3.10321,3.03418
13.0,3.18013,3.08646
14.0,3.25156,3.13873
15.0,3.31823,3.19101
16.0,3.38073,3.24329
17.0,3.43955,3.29556
18.0,3.49511,3.34784
19.0,3.54774,3.40012
20.0,3.59774,3.45239
21.0,3.64536,3.50467
22.0,3.69081,3.55694
23.0,3.73429,3.60922
24.0,3.77596,3.6615
25.0,3.81596,3.71377
26.0,3.85442,3.76605
27.0,3.89146,3.81833
28.0,3.92717,3.8706
29.0,3.96165,3.92288
30.0,3.99499,3.97516
31.0,4.02725,4.02743
32.0,4.0585,4.07971
33.0,4.0888,4.13199
34.0,4.11821,4.18426
35.0,4.14678,4.23654
36.0,4.17456,4.28881
37.0,4.20159,4.31196
38.0,4.2279,4.32982
39.0,4.25354,4.34769
40.0,4.27854,4.36555
41.0,4.30293,4.38341
42.0,4.32674,4.40127
43.0,4.35,4.41914
44.0,4.37273,4.437
45.0,4.39495,4.45486
46.0,4.41669,4.47272
47.0,4.43796,4.49059
48.0,4.4588,4.50845
49.0,4.47921,4.52631
50.0,4.49921,4.54417
51.0,4.51881,4.56203
52.0,4.53804,4.5799
53.0,4.55691,4.59776
54.0,4.57543,4.61562
55.0,4.59361,4.63348
56.0,4.61147,4.65135
57.0,4.62901,4.66921
58.0,4.64625,4.68707
59.0,4.6632,4.70493
60.0,4.67987,4.7228
61.0,4.69626,4.74066
62.0,4.71239,4.75852
63.0,4.72827,4.77638
64.0,4.74389,4.79425
65.0,4.75928,4.81211
66.0,4.77443,4.82997
67.0,4.78935,4.84783
68.0,4.80406,4.8657
69.0,4.81855,4.88356
70.0,4.83284,4.90142
71.0,4.84692,4.91928
72.0,4.86081,4.93714
73.0,4.87451,4.95501
74.0,4.88802,4.97287
75.0,4.90136,4.99073
76.0,4.91451,5.00859
77.0,4.9275,5.02646
78.0,4.94032,5.04432
79.0,4.95298,5.06218
80.0,4.96548,5.08004
81.0,4.97783,5.09791
82.0,4.99002,5.11577
83.0,5.00207,5.13363
84.0,5.01397,5.15149
85.0,5.02574,5.16936
86.0,5.03737,5.18722
87.0,5.04886,5.20508
88.0,5.06022,5.22294
89.0,5.07146,5.24081
90.0,5.08257,5.25867
91.0,5.09356,5.28031
92.0,5.10443,5.30268
93.0,5.11518,5.32506
94.0,5.12582,5.34743
95.0,5.13635,5.36981
96.0,5.14676,5.39218
97.0,5.15707,5.41455
98.0,5.16728,5.43693
99.0,5.17738,5.4593
100.0,5.18738,5.48168
101.0,5.19728,5.50405
102.0,5.20708,5.52642
103.0,5.21679,5.5488
104.0,5.22641,5.57117
105.0,5.23593,5.59355
106.0,5.24536,5.61592
107.0,5.25471,5.6383
108.0,5.26397,5.66067
109.0,5.27314,5.68305
110.0,5.28223,5.70542
111.0,5.29124,5.7278
112.0,5.30017,5.75017
113.0,5.30902,5.77254
114.0,5.31779,5.79492
115.0,5.32649,5.81729
116.0,5.33511,5.83967
117.0,5.34366,5.86204
118.0,5.35213,5.88441
119.0,5.36054,5.90679
120.0,5.36887,5.92916
