Inputs,"f(x,y)","f*(x,y)"
[ 30.73738098  25.42078972],0.0430817,1.917
[-32.82561493 -23.62007141],1.5666,2.04276
[-41.88615417 -42.46738052],2.99195,2.1277
[ 19.98387146  32.16506195],2.84426,2.00017
[ 9.3044939  -3.06595087],3.56479,1.91551
[-22.03145599 -49.47132874],0.638005,2.03626
[-22.08734131  48.4287262 ],2.25,1.87845
[-20.94585419  10.06507683],2.50323,1.97519
[ 40.79784012 -12.68663597],2.99421,2.07699
[ 10.96271992  44.49327087],0.357166,2.05703
[-6.2139411   8.46106911],1.25153,1.88401
[ 35.91943359  32.08837509],3.59215,1.94717
[-20.41098976  -7.82692671],1.26809,1.96307
[-26.17456245  22.9515419 ],2.95272,1.93225
[-11.36403275  -6.66220331],1.76997,1.93208
[-47.76615906  41.56707382],0.762663,1.97371
[ -5.74334049  19.68346024],1.10771,1.89459
[-32.23750687  18.15034103],1.58816,2.01036
[ -0.11795604 -47.99894333],1.64469,2.0113
[-20.4019165   10.25670052],1.36896,1.97208
[ 2.9946537  -8.92175484],2.82564,1.90159
[-33.10343933 -29.0395546 ],1.92587,2.05576
[ 43.50628281  31.99545288],2.8986,1.91827
[-28.36571693 -31.1359787 ],2.03506,2.05469
[ 28.31203842 -16.71663284],2.29216,1.97929
[-44.52998352 -29.74471664],0.339978,2.09945
[-16.85433388 -13.74835587],2.41171,1.96265
[  8.50856209 -10.05734539],1.86581,1.9005
[-15.94346237 -30.29469872],3.40246,1.9782
[ 16.08212852  37.03911209],3.55481,2.03591
[-36.77853394  24.36658478],2.35571,2.01725
[-10.31496906  31.00024796],1.0822,1.87917
[  5.33156252 -31.1879673 ],1.75384,1.94627
[-5.13590956 -4.77899265],1.85241,1.9131
[ 13.67543983 -33.65663147],2.22891,1.94124
[ 20.04680824 -36.2265358 ],1.99328,1.94984
[ 26.94013405 -27.83959007],-0.0808601,1.97073
[ 20.97509003  13.38049793],1.54798,1.82002
[-30.27624702  20.71579552],1.64722,1.99341
[ 30.8461895  -35.79078293],2.90162,1.97689
[-15.23137665  40.36228561],1.92926,1.87345
[-36.17054367   6.80536366],2.99043,2.05007
[-30.96613503  -8.39411163],2.62728,2.00021
[ 45.70355988 -27.28989792],2.36107,2.05004
[-46.86499786 -17.01695824],1.77447,2.05684
[ 38.66696167  36.49930954],1.75468,1.96495
[ -1.76873803 -16.00639915],2.10662,1.92312
[ 48.34632492  31.34659767],2.15742,1.87693
[ 26.42024422  -6.5597105 ],2.42669,2.0127
[-29.56165695   6.36210966],0.504098,2.02334
[-20.45273399  -6.74188948],3.04449,1.96434
[-31.19760323 -34.48179245],1.15473,2.07384
[ 39.24599075  -4.13340425],1.615,2.11257
[  6.32959509  33.13834   ],3.14615,2.01918
[-32.81055832 -11.92381477],2.19538,2.00315
[ 47.94346619   4.18826199],2.27631,2.04728
[-46.77671432   2.83944225],3.06,2.08095
[ 15.02072334  24.56252861],2.93115,1.95691
[-24.10556984   3.69817686],0.292706,1.99759
