Inputs,"f(x,y)","f*(x,y)"
[-1.58420229 -4.40601158],1.86034,1.6042
[-1.79275799 -3.09576964],1.90097,1.47672
[-2.08863425 -3.6210165 ],1.94429,1.62336
[-4.81312752  3.50988197],1.99159,2.10346
[-4.05306053  4.80331135],1.99443,2.34071
[ 3.58868241 -4.1921773 ],1.99078,2.17039
[-2.893888   -1.41310227],1.78544,1.44259
[ 4.44483089  2.19938421],1.95646,1.75117
[-2.81035137 -0.20621674],0.986027,1.15565
[-3.38467431 -1.09552395],1.58267,1.40751
[-0.31872693  1.14766359],0.644562,1.01698
[ 0.01686159 -2.82618833],0.984567,0.984123
[-0.91435146  4.81217861],1.40954,1.56061
[ 1.80280268  0.68267637],1.09196,1.01865
[-2.93563533  3.20715094],1.97735,1.906
[ 3.05468106 -4.57964039],1.98638,2.18897
[ 4.51394749 -2.8558619 ],1.98279,2.12655
[-2.04161024  4.12534857],1.94213,1.79142
[ 3.07337976  0.90795153],1.39353,1.27502
[-3.29242945  4.4562397 ],1.98903,2.15316
[-3.31260514  1.87062502],1.91626,1.63265
[ 4.13339233  1.84488702],1.91712,1.6314
[-0.95646858 -4.03921652],1.45187,1.39578
[-0.96361387  1.64142346],1.34192,1.21578
[ 2.19088626 -3.14210343],1.94825,1.6698
[ 3.61292005 -2.42109489],1.96588,1.86462
[ 3.21650434 -2.23519802],1.95222,1.75079
[-1.67930794 -0.7410984 ],1.12005,1.17295
[-0.24488702 -3.93718052],0.999439,1.20263
[ 4.36614466 -2.7195406 ],1.9793,2.06659
[ 3.86985803 -2.6364572 ],1.97528,1.96319
[ 4.70256996  3.41099596],1.99063,2.02498
[ 1.10264623  3.2736392 ],1.58786,1.38574
[-0.19544661  3.01237798],0.989459,1.1853
[-0.34516054 -0.38932815],0.0364541,0.9088
[ 0.15256433 -1.38391399],0.78632,0.773285
[-3.75784016 -3.00502563],1.9829,1.8805
[ 4.19261742 -4.94555998],1.99511,2.46641
[-1.08756125 -3.25345087],1.57431,1.32085
[-2.43162465  1.06093681],1.53107,1.35991
[ 2.58114886  2.62941122],1.95748,1.56014
[-0.24434699 -0.78331566],0.277064,0.825241
[ 4.49359179  1.31331539],1.74598,1.5908
[ 3.95705128 -1.42369485],1.80018,1.66061
[-4.06682301  2.52489614],1.97234,1.83129
[ 2.06959558 -1.27046585],1.67094,1.30989
[-4.61410856  2.72405601],1.97996,1.91369
[ 4.7623806  -2.43067956],1.97021,2.05633
[ 1.94113445 -0.17134568],0.935062,1.00152
[ 3.54944777  2.20410824],1.95309,1.6016
[ 4.91051483  2.84506702],1.98325,1.95226
[ 0.14744478 -3.95096588],0.996385,1.10576
[-2.61837816 -0.4526282 ],1.01945,1.19775
[ 4.033885    3.25386786],1.9874,1.88271
[-2.00044394 -4.07150555],1.9376,1.66304
[ 1.09477246  4.86890364],1.58779,1.54454
[-1.43036699 -2.2856493 ],1.77182,1.30047
[-0.26282963  0.95816153],0.462114,0.981447
[ 2.47780943  4.84354877],1.97234,1.92465
[ 4.99812222  4.71418953],1.99638,2.32256
[ 4.9437294  -2.42497015],1.97022,2.08468
[ 0.39263567  2.99659038],1.01096,1.16133
[-0.54166871  3.41306067],1.07195,1.32217
[-1.29317498  0.38177851],0.757408,1.09805
[-3.65414    -3.74306631],1.98935,2.04377
[ 4.81447506 -1.42164707],1.80148,1.80121
[-0.01761297 -2.51251793],0.975521,0.949714
[-4.04119825 -2.03897238],1.94157,1.67844
[-3.1695962  -0.86752015],1.35178,1.33759
[ 1.17634368 -2.25694609],1.61982,1.27374
[-0.12760712  4.55291891],0.997943,1.31089
[ 0.78514278  2.87703109],1.26098,1.25787
[ 0.36986849  3.18985128],1.0088,1.17453
[ 2.25324798 -4.5251379 ],1.96028,2.0435
[ 1.98012769  0.27963734],0.945003,0.971775
