Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,1.2492
2.0,1.5,1.41313
3.0,1.83333,1.59338
4.0,2.08333,1.8264
5.0,2.28333,2.06391
6.0,2.45,2.30142
7.0,2.59286,2.53893
8.0,2.71786,2.77644
9.0,2.82897,2.8893
10.0,2.92897,2.96137
11.0,3.01988,3.03294
12.0,3.10321,3.10452
13.0,3.18013,3.17609
14.0,3.25156,3.24767
15.0,3.31823,3.31924
16.0,3.38073,3.39081
17.0,3.43955,3.46439
18.0,3.49511,3.52526
19.0,3.54774,3.57342
20.0,3.59774,3.62158
21.0,3.64536,3.66975
22.0,3.69081,3.7066
23.0,3.73429,3.74338
24.0,3.77596,3.78017
25.0,3.81596,3.81696
26.0,3.85442,3.85375
27.0,3.89146,3.89054
28.0,3.92717,3.92767
29.0,3.96165,3.96558
30.0,3.99499,4.00349
31.0,4.02725,4.04139
32.0,4.0585,4.0793
33.0,4.0888,4.11721
34.0,4.11821,4.1494
35.0,4.14678,4.16524
36.0,4.17456,4.18108
37.0,4.20159,4.19692
38.0,4.2279,4.21276
39.0,4.25354,4.2286
40.0,4.27854,4.24444
41.0,4.30293,4.26028
42.0,4.32674,4.27577
43.0,4.35,4.29081
44.0,4.37273,4.30586
45.0,4.39495,4.32091
46.0,4.41669,4.33596
47.0,4.43796,4.35101
48.0,4.4588,4.36606
49.0,4.47921,4.38111
50.0,4.49921,4.39616
51.0,4.51881,4.4112
52.0,4.53804,4.42625
53.0,4.55691,4.4413
54.0,4.57543,4.45635
55.0,4.59361,4.4714
56.0,4.61147,4.48645
57.0,4.62901,4.5015
58.0,4.64625,4.51655
59.0,4.6632,4.53159
60.0,4.67987,4.54664
61.0,4.69626,4.56169
62.0,4.71239,4.57674
63.0,4.72827,4.59179
64.0,4.74389,4.60684
65.0,4.75928,4.62189
66.0,4.77443,4.63694
67.0,4.78935,4.65198
68.0,4.80406,4.66703
69.0,4.81855,4.68208
70.0,4.83284,4.69713
71.0,4.84692,4.71218
72.0,4.86081,4.72723
73.0,4.87451,4.74228
74.0,4.88802,4.75733
75.0,4.90136,4.77238
76.0,4.91451,4.78742
77.0,4.9275,4.80247
78.0,4.94032,4.81752
79.0,4.95298,4.83257
80.0,4.96548,4.84762
81.0,4.97783,4.86267
82.0,4.99002,4.87772
83.0,5.00207,4.89276
84.0,5.01397,4.90781
85.0,5.02574,4.92286
86.0,5.03737,4.93791
87.0,5.04886,4.95296
88.0,5.06022,4.96801
89.0,5.07146,4.98306
90.0,5.08257,4.99811
91.0,5.09356,5.01315
92.0,5.10443,5.0282
93.0,5.11518,5.04325
94.0,5.12582,5.0583
95.0,5.13635,5.07335
96.0,5.14676,5.0884
97.0,5.15707,5.10344
98.0,5.16728,5.1185
99.0,5.17738,5.13355
100.0,5.18738,5.14859
101.0,5.19728,5.16364
102.0,5.20708,5.17869
103.0,5.21679,5.19374
104.0,5.22641,5.21051
105.0,5.23593,5.23608
106.0,5.24536,5.26165
107.0,5.25471,5.28721
108.0,5.26397,5.31278
109.0,5.27314,5.33834
110.0,5.28223,5.36391
111.0,5.29124,5.38947
112.0,5.30017,5.41504
113.0,5.30902,5.4406
114.0,5.31779,5.46617
115.0,5.32649,5.49173
116.0,5.33511,5.5173
117.0,5.34366,5.54286
118.0,5.35213,5.56894
119.0,5.36054,5.59561
120.0,5.36887,5.62227
