Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,1.1845
2.0,1.5,1.4836
3.0,1.83333,1.78648
4.0,2.08333,2.07864
5.0,2.28333,2.27859
6.0,2.45,2.4537
7.0,2.59286,2.60881
8.0,2.71786,2.76036
9.0,2.82897,2.8732
10.0,2.92897,2.95957
11.0,3.01988,3.04595
12.0,3.10321,3.13232
13.0,3.18013,3.2187
14.0,3.25156,3.28103
15.0,3.31823,3.33944
16.0,3.38073,3.39784
17.0,3.43955,3.45625
18.0,3.49511,3.51466
19.0,3.54774,3.57307
20.0,3.59774,3.63147
21.0,3.64536,3.68988
22.0,3.69081,3.74829
23.0,3.73429,3.8067
24.0,3.77596,3.86511
25.0,3.81596,3.92389
26.0,3.85442,3.98953
27.0,3.89146,4.05517
28.0,3.92717,4.12049
29.0,3.96165,4.18482
30.0,3.99499,4.24916
31.0,4.02725,4.31431
32.0,4.0585,4.38143
33.0,4.0888,4.44855
34.0,4.11821,4.51567
35.0,4.14678,4.5828
36.0,4.17456,4.64992
37.0,4.20159,4.71704
38.0,4.2279,4.78416
39.0,4.25354,4.85128
40.0,4.27854,4.91841
41.0,4.30293,4.98553
42.0,4.32674,5.05265
43.0,4.35,5.11977
44.0,4.37273,5.18689
45.0,4.39495,5.25402
46.0,4.41669,5.32114
47.0,4.43796,5.38826
48.0,4.4588,5.45538
49.0,4.47921,5.5225
50.0,4.49921,5.58963
51.0,4.51881,5.65675
52.0,4.53804,5.72392
53.0,4.55691,5.79116
54.0,4.57543,5.8584
55.0,4.59361,5.92565
56.0,4.61147,5.99289
57.0,4.62901,6.06014
58.0,4.64625,6.12739
59.0,4.6632,6.19463
60.0,4.67987,6.26187
61.0,4.69626,6.32912
62.0,4.71239,6.39636
63.0,4.72827,6.46361
64.0,4.74389,6.53086
65.0,4.75928,6.5981
66.0,4.77443,6.66437
67.0,4.78935,6.72991
68.0,4.80406,6.79545
69.0,4.81855,6.86099
70.0,4.83284,6.92654
71.0,4.84692,6.99208
72.0,4.86081,7.05762
73.0,4.87451,7.12316
74.0,4.88802,7.18871
75.0,4.90136,7.25425
76.0,4.91451,7.31979
77.0,4.9275,7.38533
78.0,4.94032,7.45088
79.0,4.95298,7.51642
80.0,4.96548,7.58196
81.0,4.97783,7.6475
82.0,4.99002,7.71305
83.0,5.00207,7.77859
84.0,5.01397,7.84413
85.0,5.02574,7.90967
86.0,5.03737,7.97522
87.0,5.04886,8.04076
88.0,5.06022,8.1063
89.0,5.07146,8.17184
90.0,5.08257,8.23738
91.0,5.09356,8.30293
92.0,5.10443,8.36847
93.0,5.11518,8.43401
94.0,5.12582,8.49955
95.0,5.13635,8.5651
96.0,5.14676,8.63064
97.0,5.15707,8.69614
98.0,5.16728,8.76162
99.0,5.17738,8.82711
100.0,5.18738,8.89259
101.0,5.19728,8.95807
102.0,5.20708,9.02355
103.0,5.21679,9.08904
104.0,5.22641,9.15452
105.0,5.23593,9.22
106.0,5.24536,9.28549
107.0,5.25471,9.35097
108.0,5.26397,9.41645
109.0,5.27314,9.48193
110.0,5.28223,9.54742
111.0,5.29124,9.6129
112.0,5.30017,9.67838
113.0,5.30902,9.74387
114.0,5.31779,9.80935
115.0,5.32649,9.87483
116.0,5.33511,9.94031
117.0,5.34366,10.0058
118.0,5.35213,10.0713
119.0,5.36054,10.1368
120.0,5.36887,10.2022
