Inputs,"f(x,y)","f*(x,y)"
[ 0.25554973  5.91798544  4.81529617  6.01508474  6.06220436],0.233591,0.23365
[ 4.82219028  0.67878568  6.31101131 -0.0408507   4.41634893],0.278365,0.202678
[ 5.45489216  3.65724349 -0.22754332  1.40866566  2.86993647],0.409421,0.395514
[ 3.48064899  0.66567576  3.0138371   4.24999046  4.15470314],0.736589,0.807666
[ 4.12805557  3.21569347  0.04906266  5.83980989  1.37259889],0.3885,0.74142
[ 5.98959017  2.30713534  1.22485662  5.8326726   1.47623706],0.358234,0.428792
[ 4.4004631   3.70998669  2.05642366  3.36320972  5.17792082],0.755802,0.822968
[ 5.00739574  4.17725706  5.03010511  2.01885247  2.33408737],0.627235,0.498269
[ 5.48943329  6.26408243  2.52199721  2.0363853   0.56754643],0.345717,0.329051
[-0.15462014  4.42901564  0.16096504  5.48757648  1.86398053],0.307386,0.294468
[ 6.11521006  5.47007275  1.82155049  6.16442442  5.6424737 ],0.255162,0.281567
[ 0.82020551  0.8391189   6.13638258  5.67849636  1.45470965],0.295682,0.24561
[ 3.05359507  2.78459835  1.11783028  3.90289259  0.62808865],0.665203,0.747626
[ 4.28174782  5.01406717  0.37354726  1.89099872  4.11660337],0.49815,0.40207
[ 0.0659098   1.80326521  1.661623    2.71823072  4.09921789],0.551877,0.524676
[ 1.84926546  4.85070515  0.18132935  4.77181625  5.4076128 ],0.375514,0.537207
[ 0.74909693  6.33125544  2.29782963  3.26360536  0.52231741],0.35887,0.31311
[ 4.05521345  4.5246973   1.18334937  1.15974152  5.96746349],0.417872,0.469888
[ 3.51418734  1.72713578  5.20086527  6.23461723  5.15231895],0.372806,0.843079
[ 5.51750374  0.06081977  6.20029688  5.53751564  5.84534311],0.223446,0.352249
[ 0.63181603  3.34190202  5.74883413  3.31423354  2.64018774],0.540263,0.472157
[ 0.24284424  0.12804797  6.06573343 -0.09150995  2.51750183],0.249757,0.360572
[ 0.73489094  5.59776449  3.30884504  3.70909548  0.30113351],0.403858,0.397809
[ 2.41967225  3.64458466  4.52899265  3.8202281   1.91148663],1.00526,0.771866
[ 5.47711897  0.73389935  1.26358199  4.07344913  0.43600109],0.370194,0.47578
[ 3.65251446  1.81986737  3.14603686  5.24003553  5.57370377],0.541081,0.868318
[ 0.12571512  5.38022709  2.24872947  4.76097059  1.16505682],0.385216,0.380294
[-0.20047528  2.92175078  1.73919904  3.53461576  0.4429459 ],0.422598,0.455654
[-0.17511788  1.42256796  0.43828282  3.62976551  6.01802206],0.297291,0.446566
[ 2.81160593  2.52742219  1.5183357   0.93076509  1.94172847],0.777858,0.80875
[ 2.53510952  1.52013218  0.92971385  3.39727759  2.92176795],0.843443,0.83743
[ 5.75416565  4.19136667  1.47485125  5.19199562  0.98402792],0.396828,0.498123
[ 4.25482273  1.88358307  2.47879314  1.18023586  5.58873177],0.552312,0.509562
[ 5.29298162  1.53762603  4.88661528  0.34676287  0.72862875],0.355184,0.347403
[ 3.44263625  2.28129005  3.38113356  2.42516923  3.4077239 ],1.57371,0.847075
[ 5.14613485  0.95425826  4.49416351  5.56994438  5.66700888],0.336236,0.697932
[ 0.5555554   4.82173634  1.52836633  0.691073    5.47347498],0.358308,0.419314
[ 4.0343852   3.27303052  4.24934816  5.99296093  2.54638696],0.592805,0.475623
[-0.16153389  4.31568336  3.80216956  1.54723871  4.33197069],0.47049,0.429856
[ 4.22287655  2.60261297  5.16950226  3.29925537  5.89091539],0.504871,0.588567
[ 1.26182234  1.69262457  5.8641367   2.20513773  3.64818358],0.526712,0.593415
[-0.02486626  4.36201811  2.39274573  5.7463727   3.27210808],0.416836,0.352705
[ 1.81150246  5.06716394  6.12849045  3.55278707  2.90047002],0.481032,0.607831
[ 4.07829571  0.39761421  4.95076466  2.83334422  0.30518374],0.416139,0.44094
