Inputs,"f(x,y)","f*(x,y)"
0.43,0.527333,0.5275
1.26,1.7661,1.7587
1.7,2.35166,2.34091
0.0,0.0,0.0331991
1.83,2.5102,2.50722
0.96,1.3261,1.33002
0.04,0.0408194,0.0396935
1.89,2.58123,2.58398
1.55,2.1606,2.14901
1.8,2.47418,2.46884
0.64,0.838002,0.829903
0.19,0.209417,0.198046
0.85,1.15896,1.15901
1.0,1.38629,1.38718
1.62,2.25086,2.23856
0.46,0.570378,0.568188
0.74,0.99059,0.985574
1.75,2.4134,2.40487
1.74,2.40113,2.39208
1.16,1.62265,1.61581
0.3,0.348542,0.348896
0.99,1.37128,1.37289
0.6,0.777488,0.771024
1.27,1.78024,1.77299
0.03,0.0304584,0.0331991
1.18,1.65162,1.64439
1.04,1.44609,1.44433
0.88,1.20473,1.20631
0.86,1.17423,1.17478
0.55,0.70254,0.698129
1.08,1.50543,1.50149
0.82,1.1131,1.11171
0.67,0.883628,0.875207
0.33,0.388547,0.389487
0.54,0.687664,0.683496
1.36,1.90584,1.90149
0.63,0.822836,0.815202
1.12,1.5643,1.55865
0.22,0.246116,0.24002
1.73,2.38882,2.37929
0.51,0.643301,0.639598
0.31,0.361786,0.362426
1.77,2.43783,2.43046
1.23,1.72344,1.71583
0.89,1.21996,1.22208
1.01,1.40128,1.40147
1.03,1.43118,1.43005
1.17,1.63715,1.6301
0.7,0.929404,0.922507
1.6,2.22527,2.21298
1.09,1.5202,1.51578
1.07,1.49064,1.4872
0.02,0.0202025,0.0331991
1.92,2.61625,2.62235
0.12,0.127626,0.124768
1.22,1.70915,1.70154
0.52,0.658042,0.654231
0.84,1.14368,1.14324
1.81,2.48623,2.48163
1.37,1.9196,1.9157
