Inputs,"f(x,y)","f*(x,y)"
[ 2.29209757  4.32918978  5.34984398  3.69485879  0.90735555],0.56652,0.525478
[ 4.64803123  5.97654629  3.57754874  4.27773762  1.33505988],0.469174,0.537695
[-0.17252634  0.9071089  -0.16162334  2.71752191  1.10650575],0.302059,0.594809
[ 4.5387826   5.81189871  1.00518441  3.16065145 -0.02661349],0.351616,0.408727
[ 2.12454629  0.49677834  2.97197342 -0.06080715  2.30389333],0.456904,0.508052
[ 1.14634597  1.79520631  5.30521679  0.35464305  1.33672369],0.400545,0.376001
[ 3.43419027  0.26709965  4.57238817  4.10609055  3.66882467],0.595223,0.661157
[-0.20099443  1.76656353  3.53485799  0.65022343  2.35703588],0.434997,0.534975
[ 3.70803905  3.48973322  5.95126247  2.19206166  5.94840193],0.420222,0.622779
[ 2.55532336  0.0412997   2.99438453  2.52101493  1.2206955 ],0.576468,0.673344
[ 3.46736217  1.42909873  1.73215961  2.22075272  4.02365971],0.913352,0.816337
[ 4.69992018  5.91167068  5.19721794  5.45206404  1.16991699],0.327256,0.453355
[ 6.11739063  0.53009063  4.66719103  1.58765924  2.93272924],0.390666,0.663846
[ 5.0043602   4.59656954  0.50135064  1.1743865   5.55990076],0.361067,0.407428
[ 5.71790266  3.60178208  0.65347731  3.19064236  0.31195101],0.391892,0.452357
[ 4.8891468   5.1280179   5.95414639  3.44907737  4.6260314 ],0.405351,0.660147
[ 4.42195606  5.67958832  3.58381367  4.84820414  4.14326572],0.519052,0.653888
[ 1.38347208  1.33742213  4.84236765  2.66539979  0.93530029],0.551068,0.418691
[ 3.75179791  5.63415956  5.67084074  2.1236558   2.38462186],0.481138,0.781092
[ 6.33024311  4.13028765  1.03871799  3.93928194  5.36770773],0.360972,0.657347
[ 3.95852995  4.52746248  3.25875092  2.15709138  5.19624186],0.721873,0.723599
[ 1.79008079  3.4238162   3.02169847  0.45982838  2.43311834],0.745277,0.760442
[ 0.20772171  6.32838917  5.93905878  3.98578548  5.57740593],0.249203,0.627357
[ 6.09437513  5.65879107  3.69948649  0.47456565  5.05975819],0.305306,0.580809
[ 3.21655345  2.95374799  2.25173283  3.20405865  4.92002439],1.071,0.75049
[ 4.29498625  2.28420138  4.62297821  0.46766868  1.72552204],0.559898,0.575515
[ 1.06548786  3.56266952  2.137465    5.3621912   3.55616879],0.63726,0.614531
[ 6.13074923  4.97822714  0.91379291 -0.06471579  5.94411993],0.243146,0.357204
[ 4.88254976  0.8657518   5.96422148  4.44043398 -0.12619601],0.296441,0.507195
[ 5.59438086  1.85112953  1.63366783  0.37304643  5.5379715 ],0.35386,0.425266
[ 4.63619041  1.72834861  3.20774293  4.9076128  -0.0947365 ],0.443385,0.486973
[ 1.56839621  1.21757197  5.31096363  5.22679424  4.35700035],0.447084,0.50798
[ 1.65885246  4.43088913  5.65289831  0.64116091  2.01898718],0.446219,0.622437
[ 2.4607861   5.46257019  0.05648347  5.75997305  4.28934956],0.341307,0.43045
[ 0.56752878  0.81664908  3.44974947  1.33562887  3.698488  ],0.522351,0.550176
[ 4.42200375  3.66916537  1.31328094  6.32264328  0.38194299],0.354496,0.347805
[-0.02459161  4.12410212  1.8243593   2.31114531  1.00595069],0.470707,0.627735
[ 3.30688119  6.04878759  2.38654399  4.95377111  0.91179854],0.435855,0.49084
[ 1.06551266  0.70465422  4.10206699  1.64007401  2.87483001],0.585121,0.581162
[ 2.67397261  0.91553104  4.1127305   3.86498141  3.99555898],0.804583,0.670003
[ 3.10311866  0.76082063  3.20013738  3.98774338  5.628263  ],0.557165,0.596468
[ 2.23330092  3.17868257  5.04869366  2.93043661  1.1003722 ],0.744584,0.572732
[ 2.85998392  0.09946387  0.26036859  5.15632391  2.073457  ],0.378122,0.637426
[ 3.10924172  5.80649519  4.33124781  0.47022352  0.30688703],0.353192,0.538812
[ 2.80758572  2.68312573  2.98756766  6.20980644  5.04590368],0.509524,0.607171
[ 3.64015889  4.45670605  3.98965716  2.04545689  2.47490525],1.03113,0.828215
[ 2.44398642  1.75964367  6.23546076  1.270051    5.86162233],0.350909,0.419705
[ 0.11451172  3.85706902  4.53539944  1.56994987  2.65661049],0.538184,0.734732
[ 2.39487267  4.86027861  1.40187371  0.93624508  1.95879281],0.597942,0.649402
[ 2.20131397  3.04363608  3.92222452  0.62080157  4.10391331],0.747971,0.76747
[ 5.01397228  4.25588465  0.07429549  4.56961298  6.05387974],0.322758,0.476876
[ 1.71025121  4.42784119  4.52675724  3.27801204  2.1154182 ],0.840835,0.701031
[ 0.18861343  3.11487961  2.14878798  6.09518576  5.08926439],0.362491,0.48528
[ 5.32068682  4.01838684  5.86820984  3.09988832  2.58862758],0.504324,0.761582
[ 1.56132329  5.37068129  3.91804743  2.30465031  5.30763912],0.517025,0.696622
[ 2.76723433  1.54558027  3.74224782 -0.18047026  3.43817616],0.554698,0.557572
[ 4.40108204 -0.18795328  5.36228323  5.48526525  0.79527205],0.29635,0.541492
[ 3.16163421  5.60873127  4.94488907  3.23508763  5.87370872],0.417926,0.646494
[ 3.02841234 -0.01139266  1.87640357  2.12572002  4.61167717],0.534942,0.721147
"[  3.08999205e+00   2.41578937e+00   5.07438742e-03   5.49991179e+00
   5.42536020e+00]",0.378059,0.492657
[ 5.01632738  6.171422    1.36356676  1.66076064  1.54422963],0.38889,0.560302
[ 3.33269477  2.41764188  5.42519569  1.10639393  1.07332921],0.536792,0.597092
[ 4.74615097  5.23829603  5.34164333  4.56298208  1.85368514],0.448445,0.527195
[ 4.16363955  0.94498312  1.60593355  2.75348663  4.12790585],0.721839,0.805833
[ 3.11804199  2.36454701  3.06337333  4.49989939  1.92632878],1.13324,0.664818
[ 2.71379042  5.2095499   3.90602875  2.93364763  0.46365508],0.58064,0.501373
[ 1.85320437  1.98518658  3.82943249  0.20699582  3.24304581],0.629212,0.637825
[ 1.14054632  1.41748202  4.56061792  4.3402586   1.32897925],0.555986,0.50016
[ 0.40804511  4.34237909  5.60605526  0.38144523  1.93514836],0.353326,0.466554
[ 5.50039339  1.79945445  3.39806509  2.22493386 -0.2382095 ],0.417738,0.4525
[-0.03209138  2.79639626  1.66913593  0.90440339  6.10753012],0.332729,0.453842
[ 5.0604043   5.27859545  4.63340998  3.01161551  4.61990023],0.506855,0.709251
[ 5.70605755  2.89870358  4.77735567  0.01281243  5.28793859],0.337269,0.530268
[ 0.36975375  6.24588442  5.16150427  2.84153461  4.22628403],0.34898,0.7481
[ 4.69992304  2.09225464  0.98628277  0.5582127   4.19076777],0.496301,0.509184
[ 5.24845934  5.7143445   0.41556922  1.16057491  1.49965179],0.336281,0.455486
[-0.18099545  5.23513269  3.00612354  0.6965667   3.00204897],0.393385,0.797304
[ 5.04768848  0.22067712  5.73969412  0.50671738  4.10309124],0.313904,0.461327
[ 3.88949633  4.76048756  5.89549875  1.29792285  1.14388216],0.42343,0.701113
[ 5.24894667  4.10558987  3.7800889   2.16774845  2.54442763],0.781933,0.745217
[ 3.24724054  2.14256954  0.14045127  5.01506376  0.1247316 ],0.380214,0.405223
[ 3.67645907  3.04760551  2.81058025  4.24934101  2.11794305],1.27639,0.641305
[ 3.99359322  6.23391962  1.25301242  1.22316837  1.05021834],0.377983,0.509653
[ 2.25140738  4.83639479  2.10566425  6.28957939  6.25591326],0.320977,0.413989
[ 1.91724992  3.16618299  2.91351771  5.70059919  4.41916513],0.64455,0.633719
[ 4.99794674  5.37346363  5.43855572  5.56820536  6.30988884],0.262311,0.514307
[ 4.14300346  0.49894235  4.76186705  2.8346951   5.31962633],0.47452,0.599164
[-0.03720875  1.55150449  1.60527396  2.25086761  3.89687133],0.509331,0.749571
[ 6.3471036  -0.12066437  0.08123349  0.32324341  2.68396473],0.23966,0.395407
