Inputs,"f(x,y)","f*(x,y)"
[ 29.5 -45.5],3.07724,2.31338
[ 21.45000076  11.94999981],2.34767,1.68272
[ 49.95000076 -31.64999962],1.47316,2.15862
[ 46.15000153  29.39999962],0.962367,1.98919
[  7.94999981  49.09999847],3.42635,2.511
[-20.    22.25],2.43562,1.86385
[-28.20000076 -29.14999962],2.40669,1.90466
[-15.69999981  36.5       ],1.32929,1.75968
[ 22.04999924   2.70000005],1.41189,1.91761
[ 24.85000038   9.80000019],1.97949,1.7297
[-11.05000019 -32.65000153],1.80102,2.00774
[ 38.65000153 -22.        ],2.1388,2.20413
[-11.39999962 -30.20000076],2.40372,1.97978
[ -0.40000001  19.70000076],2.68685,1.84407
[ 32.65000153  36.45000076],2.48274,1.96642
[ 19.5         17.35000038],1.03572,1.6999
[ -6.44999981 -35.34999847],3.79612,2.06547
[-13.25        31.20000076],2.29214,1.76341
[-42.          32.34999847],0.0346354,1.3573
[-27.14999962  -6.94999981],1.54587,1.95113
[ 12.10000038 -15.80000019],3.45184,1.90952
[ 22.25 -26.5 ],1.93541,2.05357
[-15.30000019  14.80000019],1.47639,1.76178
[ 30.14999962  -6.5       ],3.71563,2.24859
[ 39.29999924  28.10000038],1.43823,1.92822
[ 31.75        34.40000153],3.40009,1.92507
[ 35.75       -24.04999924],1.9803,1.90073
[ -6.3499999   15.60000038],0.286017,1.77183
[  3.8499999 -32.       ],0.555027,2.13447
[ -8.75       -22.29999924],2.82704,1.9051
[ -8.80000019  24.35000038],2.07618,1.77885
[ 40.54999924  10.55000019],1.95887,1.94046
[-38.25         6.55000019],2.89498,1.83521
[ 40.          23.70000076],1.08454,1.90673
[ 42.45000076  -8.10000038],1.53388,2.43006
[ 37.40000153 -36.45000076],2.27146,1.87204
[ 36.09999847 -14.69999981],1.81415,2.40329
[-17.64999962  49.95000076],3.77938,1.7855
[ 43.20000076  49.34999847],3.4827,2.17191
[ 43.34999847   0.80000001],3.36752,2.16562
[  1.10000002  42.45000076],1.56039,2.12957
[ 43.70000076 -37.45000076],0.871431,1.71846
[  5.25        18.10000038],2.79076,1.94837
[-11.94999981 -38.09999847],2.9074,2.06306
[-23.45000076 -49.79999924],0.236604,2.14267
[-25.60000038 -17.20000076],1.31738,1.97031
[ 13.10000038  48.70000076],2.8802,2.49265
[  4.30000019  39.45000076],2.47974,2.3183
[-33.09999847  39.25      ],3.01162,2.00474
[ 44.54999924 -33.75      ],2.22395,1.8053
[ 8.5        -1.35000002],1.90137,1.80812
[-23.5        -45.59999847],1.5222,2.09699
[-18.64999962  27.14999962],3.19818,1.87368
[ 24.10000038  16.14999962],3.49295,1.7254
[-27.20000076  20.14999962],3.63088,1.59252
[-44.45000076  25.60000038],2.96278,1.63002
[ 9.30000019 -7.5       ],2.67061,1.68101
[-6.5         8.10000038],3.21266,1.88075
[-9.25        7.94999981],0.51133,1.73938
[ 36.          49.59999847],0.767894,2.2588
[ 33.54999924 -40.95000076],1.82964,2.249
[ -5.55000019  28.95000076],1.92538,1.82008
[ 26.79999924   2.04999995],1.69968,1.98992
[-40.25        38.90000153],1.8872,1.7144
[-26.54999924  37.29999924],0.260302,1.91458
[ 45.20000076  19.        ],1.11935,1.95041
[-7.8499999  7.5      ],2.02618,1.79168
[-35.95000076 -42.95000076],0.763143,2.01736
[-43.45000076  44.70000076],1.73987,1.81165
[ 20.14999962 -37.34999847],3.87222,2.20427
[-29.70000076  35.45000076],2.80783,1.99152
[ 40.04999924 -33.34999847],3.20577,1.68078
[ -6.05000019 -29.10000038],1.74758,1.99298
[-38.34999847  23.10000038],2.82221,1.64397
[ 35.15000153  -8.75      ],1.12423,2.39936
[-34.45000076 -46.40000153],2.13726,2.06085
[-27.35000038  20.29999924],3.08834,1.58892
[ -9.19999981 -19.39999962],1.89298,1.87186
[-37.29999924  -8.64999962],1.10469,1.94654
[-12.19999981  -7.9000001 ],0.454187,1.84605
[-43.34999847  29.25      ],2.50766,1.52829
[ 45.59999847  20.54999924],0.498116,1.95834
[ 41.15000153  35.75      ],1.47715,1.99905
[ 38.34999847 -37.09999847],1.25224,1.86664
[-1.29999995 -7.1500001 ],2.26768,1.74672
[  2.29999995  26.14999962],2.95547,2.06171
[ 14.69999981 -36.20000076],2.12054,2.19042
[-19.39999962  17.04999924],1.98052,1.68889
[ -3.29999995 -42.20000076],0.743374,2.1833
[ 40.29999924 -36.70000076],1.27858,1.77616
[-0.44999999 -8.25      ],2.60263,1.79564
[ 20.89999962  36.65000153],1.14698,2.10301
[ 43.65000153 -27.70000076],0.18352,2.08445
[ 32.54999924 -40.04999924],2.24149,2.23694
[ 36.59999847  36.75      ],3.09267,1.97182
[-23.20000076 -29.95000076],2.78232,1.92879
[  3.3499999  -16.04999924],2.2959,1.91625
[ 17.75         9.05000019],1.40094,1.6367
[  6.         -15.05000019],1.13326,1.90144
[ 31.35000038  26.5       ],1.82006,1.85678
[ 43.5         27.85000038],3.20668,1.9578
[-49.84999847 -10.75      ],2.02558,1.9673
[-16.60000038 -41.5       ],1.1583,2.08084
[-41.45000076  18.25      ],0.785496,1.75057
[-14.64999962  26.39999962],1.70988,1.80603
[-27.79999924   4.0999999 ],0.907264,1.84878
[ 47.95000076  44.45000076],1.52483,2.11477
[ 29.95000076  -9.94999981],1.82829,2.40288
[ -2.   -14.25],1.51022,1.85387
[ 27.04999924  14.5       ],1.99966,1.74796
[ 45.09999847 -40.5       ],1.20209,1.77422
[ 36.70000076  -9.44999981],1.96948,2.44622
[-22.70000076  48.29999924],1.92714,1.73859
[ 46.40000153  37.95000076],0.84002,2.05475
[ 4.44999981 -8.14999962],0.198716,1.80668
[-24.70000076  -1.        ],0.00153074,1.88495
[ 1.35000002 -9.75      ],2.17935,1.82995
[ -8.55000019 -34.54999924],1.13595,2.03854
[-37.79999924  -0.55000001],3.32767,1.88721
[-4.5       -2.4000001],2.04503,1.70665
[ 14.5         48.34999847],2.03627,2.46819
[ 20.29999924 -23.29999924],2.99264,1.99921
[  5.8499999   27.79999924],3.49085,2.12003
[ 38.70000076  48.65000153],2.54193,2.20474
[ 43.54999924 -19.79999924],3.0702,2.46638
[-22.85000038  42.70000076],0.842703,1.78682
[ 37.65000153  40.5       ],2.23994,2.01203
[ 15.25       -18.85000038],1.72561,1.95048
[-42.90000153  -7.55000019],1.32041,1.94083
[-36.29999924  44.09999847],3.09207,2.0263
[-46.         -21.64999962],1.99498,2.07046
[-45.45000076  37.70000076],3.53191,1.22954
[ 27.5         -7.80000019],0.926546,2.28867
[-36.04999924   1.39999998],1.71768,1.87213
[-19.79999924  19.60000038],1.47163,1.77053
[-19.10000038 -23.79999924],1.75708,1.87899
[ 21.20000076  16.60000038],1.23191,1.70704
[ 46.54999924 -14.39999962],2.21449,2.75057
[-11.5  31. ],1.00326,1.77726
[-3.6500001  7.3499999],1.90437,1.83955
[-21.89999962 -27.14999962],1.22721,1.9038
[-26.45000076 -28.29999924],2.04739,1.89763
[-11.25        42.40000153],0.0105272,1.81488
[-13.60000038  -2.5       ],1.9465,1.92184
[-28.79999924 -33.15000153],0.573671,1.94052
