Inputs,"f(x,y)","f*(x,y)"
[ 4.02223301  3.49287081  1.33948696  3.64243746  5.10771656],0.719405,0.795453
[ 4.58803749 -0.10005554  4.00961637  5.87032795  4.6994009 ],0.34155,0.340987
[ 1.71033645 -0.23457205  2.74329782  3.29203033  2.11384773],0.553644,0.731854
[ 1.23095703 -0.10150558  2.99803424  3.08268571  0.9027409 ],0.451382,0.723884
[ 6.20154715  3.10080338  1.83279681  4.70429611  5.15854359],0.413456,0.425027
[ 4.35670805  1.54647768  0.451446    0.0965378   0.66752779],0.341075,0.512458
[ 2.40770912 -0.00981651  6.24623203  2.32552743 -0.22557367],0.279274,0.391161
[ 4.82200861  3.94358993  0.50929719  2.30747294  1.90767801],0.585259,0.582799
[ 2.22776794  1.59524095  2.80509996  2.12184548  2.58628845],1.16959,0.764213
[ 0.11118054  2.03433561  2.00911951  5.3683753   1.05439937],0.405611,0.404825
[ 3.29648376  3.89282489  5.35171747  2.63389587  0.76956493],0.605163,0.533067
[ 4.57556343  0.20626503  4.38019323  0.20342816  5.57539654],0.315998,0.51347
[ 4.52344322  4.18633318  0.49429604  2.61485767  3.36104298],0.654215,0.56719
[ 2.74023128 -0.07075835 -0.08567709  5.81663609  2.35844612],0.30899,0.352778
[ 2.48199201  3.42361665  3.96304607  1.08133721  2.32412148],0.951174,0.765948
[ 2.11780238  2.25882483  4.80282164  6.10929775  3.68129969],0.507365,0.457495
[ 5.81432343  1.51442647  0.79196066  3.28643179 -0.02381355],0.342134,0.465054
[ 3.97073936  4.96980333  2.95020938  5.52493715  2.92955828],0.617086,0.729715
[ 4.89637518  3.47550464  3.45956063  1.95917737  5.70128918],0.574257,0.615133
[ 2.4150157   4.25509834  6.28229761  1.4609865   3.38680315],0.494826,0.468128
[ 0.49674034  1.78993154  4.20877552  6.29174089  3.09078717],0.399433,0.381653
[ 5.87371492  0.75459546  4.04892921  5.95954037  6.23179865],0.259042,0.278857
[ 5.67938948  3.69200087  0.68628693  4.85665941  0.52971995],0.362835,0.357854
[ 3.96577191  5.88507652  5.16593122  0.91536152  2.30217671],0.420516,0.458476
[ 4.63624096  3.0888896   5.36904383  1.47915983  2.1064086 ],0.609421,0.481579
[ 5.50212622  2.36266637  0.48030946  1.75973523  3.67646337],0.499712,0.532386
[ 2.45514369  0.14969632  4.17498016  4.03479099  6.15267801],0.387419,0.470262
[ 0.93508184  0.98876792  1.33006501  4.99403286  5.11239052],0.407565,0.640932
[ 1.6878314   2.59063745 -0.01174366  1.44148874  2.06015563],0.518881,0.675893
[ 0.70079178  5.89179707  2.26193166  5.86950922  2.05567765],0.353115,0.306158
[ 1.14960349  1.91168022  0.79125756  5.10377932  2.01039886],0.502711,0.468538
[ 3.81925702  4.47197962  1.39973819  6.30083799  4.95420694],0.398197,0.513005
[ 2.11021543  1.59577727  2.87139225  0.19532549  5.72550488],0.433376,0.527215
[ 5.76706553  5.36124086  2.42895389  2.51799107  4.01608515],0.504465,0.542725
[ 6.07583427  5.1484642   3.26520348  4.71917868  0.78931707],0.370512,0.433045
[ 2.36599636  0.18224257  3.62465096  3.59152484  4.8653698 ],0.56943,0.569372
[ 3.09333992  3.16132116  0.41669858  3.67071557  5.47498941],0.546938,0.862387
[ 1.64049721  1.08091116  4.41253328  2.23809838  0.79108298],0.555982,0.608604
[ 2.10418129  5.00323915  5.73431015  0.38667643  5.1674552 ],0.34699,0.32774
[ 4.77108955  2.72701454  1.6297245   2.55710244  1.66273189],0.828269,0.725041
